0.098145, 2405.013428, 2434.091553, 992.912354, 163.737534, 610.250793, -108.180504, -11312, -11896, -17031, 3.222900, 3.587200, 3.570000
0.114502, 2407.688721, 2444.084961, 991.010559, 163.658859, 609.955688, -118.783852, -12071, -11974, -16270, 3.222900, 3.587200, 3.570000
0.130859, 2410.364014, 2454.078369, 988.934570, 163.580170, 609.660583, -129.387207, -12826, -12231, -15341, 3.222900, 3.587200, 3.570000
0.147217, 2413.039551, 2464.072021, 986.683228, 163.501480, 609.365540, -139.970917, -13566, -12805, -14101, 3.222900, 3.587200, 3.570000
0.163574, 2415.715088, 2474.065430, 984.257874, 163.422791, 609.070435, -150.554596, -14272, -13995, -12255, 3.222900, 3.587200, 3.570000
0.179932, 2418.390625, 2484.040039, 981.658386, 163.344101, 608.775391, -161.138275, -14896, -16565, -9030, 3.222900, 3.587200, 3.570000
0.196289, 2421.065918, 2494.013916, 978.884888, 163.265411, 608.480286, -171.713318, -15278, -21959, -2985, 3.222900, 3.587200, 3.570000
0.212646, 2423.741455, 2503.987549, 975.937195, 163.186722, 608.185181, -182.277313, -15168, -28814, 4524, 3.222900, 3.587200, 3.570000
0.229004, 2426.416748, 2513.961670, 972.815430, 163.108032, 607.890137, -192.841324, -14656, 32681, 9217, 3.222900, 3.587200, 3.570000
0.245361, 2429.092285, 2523.917725, 969.519531, 163.029343, 607.595032, -203.405319, -13992, 30840, 11710, 3.222900, 3.587200, 3.570000
0.261719, 2431.767578, 2533.871826, 966.056885, 162.950653, 607.299988, -213.951996, -13272, 29972, 13238, 3.222900, 3.587200, 3.570000
0.278076, 2434.443115, 2543.825928, 962.422485, 162.871964, 607.004822, -224.496323, -12530, 29559, 14322, 3.222900, 3.587200, 3.570000
0.294434, 2437.118408, 2553.780273, 958.613953, 162.793274, 606.709778, -235.040649, -11780, 29392, 15162, 3.222900, 3.587200, 3.570000
0.310791, 2439.793945, 2563.718018, 954.631348, 162.714584, 606.414734, -245.584991, -11024, 29369, 15871, 3.222900, 3.587200, 3.570000
0.327148, 2442.463379, 2573.652344, 950.474609, 162.635895, 606.119629, -256.113312, -10269, 29441, 16500, 3.222900, 3.587200, 3.570000
0.343506, 2445.119141, 2583.587158, 946.143799, 162.557205, 605.824524, -266.637970, -9519, 29578, 17081, 3.222900, 3.587200, 3.570000
0.359863, 2447.774902, 2593.521484, 941.638916, 162.478516, 605.529419, -277.162628, -8774, 29769, 17621, 3.222900, 3.587200, 3.570000
0.376221, 2450.430664, 2603.440918, 936.969910, 162.399826, 605.234375, -287.682251, -8036, 29997, 18146, 3.222900, 3.587200, 3.570000
0.392578, 2453.086426, 2613.355713, 932.126770, 162.321136, 604.939270, -298.187225, -7306, 30263, 18659, 3.222900, 3.587200, 3.570000
0.408936, 2455.742188, 2623.270508, 927.109558, 162.242447, 604.644165, -308.692230, -6588, 30556, 19164, 3.222900, 3.587200, 3.570000
