0.098145, -1929.235840, 1014.817566, 1489.530273, 973.593628, -1206.150879, 609.571472, -1984, -27939, -7043, 3.817700, 3.502700, -3.026000
0.114502, -1913.281616, 995.046875, 1499.388306, 973.101807, -1205.541016, 598.614014, -1718, -28609, -6187, 3.817700, 3.502700, -3.026000
0.130859, -1897.332275, 975.291138, 1509.067383, 972.609985, -1204.931152, 587.656616, -1397, -29255, -5355, 3.817700, 3.502700, -3.026000
0.147217, -1881.397583, 955.544617, 1518.567505, 972.118164, -1204.321411, 576.703613, -1028, -29869, -4550, 3.817700, 3.502700, -3.026000
0.163574, -1865.463135, 935.813354, 1527.883545, 971.626404, -1203.711548, 565.765808, -612, -30452, -3770, 3.817700, 3.502700, -3.026000
0.179932, -1849.542480, 916.085876, 1537.021729, 971.134583, -1203.101685, 554.828064, -156, -30999, -3016, 3.817700, 3.502700, -3.026000
0.196289, -1833.627563, 896.374268, 1545.979858, 970.642761, -1202.491821, 543.890259, 339, -31513, -2288, 3.817700, 3.502700, -3.026000
0.212646, -1817.715942, 876.665833, 1554.763916, 970.150940, -1201.881958, 532.965637, 872, -31994, -1584, 3.817700, 3.502700, -3.026000
0.229004, -1801.820679, 856.973877, 1563.364014, 969.659119, -1201.275024, 522.047546, 1434, -32438, -899, 3.817700, 3.502700, -3.026000
0.245361, -1785.925537, 837.284424, 1571.787354, 969.167358, -1200.684814, 511.129395, 2021, 32686, -237, 3.817700, 3.502700, -3.026000
0.261719, -1770.042480, 817.612183, 1580.029419, 968.675537, -1200.094727, 500.213470, 2633, 32312, 411, 3.817700, 3.502700, -3.026000
0.278076, -1754.166870, 797.941772, 1588.097412, 968.183716, -1199.504395, 489.315063, 3268, 31970, 1047, 3.817700, 3.502700, -3.026000
0.294434, -1738.302979, 778.289185, 1595.981323, 967.691895, -1198.914307, 478.416626, 3919, 31665, 1676, 3.817700, 3.502700, -3.026000
0.310791, -1722.447144, 758.637756, 1603.691040, 967.200134, -1198.324097, 467.518188, 4585, 31393, 2297, 3.817700, 3.502700, -3.026000
0.327148, -1706.592163, 739.004883, 1611.225952, 966.708313, -1197.734009, 456.630615, 5266, 31159, 2918, 3.817700, 3.502700, -3.026000
0.343506, -1690.755981, 719.372498, 1618.577881, 966.216492, -1197.143799, 445.751862, 5963, 30963, 3548, 3.817700, 3.502700, -3.026000
0.359863, -1674.919800, 699.759216, 1625.745605, 965.724670, -1196.553589, 434.873108, 6668, 30811, 4189, 3.817700, 3.502700, -3.026000
0.376221, -1659.093506, 680.145996, 1632.738892, 965.232910, -1195.963501, 423.994324, 7376, 30708, 4860, 3.817700, 3.502700, -3.026000
0.392578, -1643.276978, 660.552307, 1639.557251, 964.760681, -1195.373291, 413.135132, 8092, 30668, 5563, 3.817700, 3.502700, -3.026000
0.408936, -1627.460571, 640.958740, 1646.191406, 964.288452, -1194.783203, 402.276062, 8808, 30693, 6312, 3.817700, 3.502700, -3.026000
0.425293, -1611.662842, 621.384033, 1652.651489, 963.816345, -1194.192993, 391.416962, 9517, 30807, 7130, 3.817700, 3.502700, -3.026000
