0.098145, 2013.526855, -2435.492920, 354.903015, 1033.274658, -421.536163, -48.966434, 4116, -21098, 31243, 2.632600, -1.984000, 0.654300
0.114502, 2030.464722, -2442.397949, 353.964417, 1032.763062, -421.319763, -59.590015, 3557, -21031, 31121, 2.632600, -1.984000, 0.654300
0.130859, 2047.383667, -2449.302979, 352.851776, 1032.251587, -421.103363, -70.213036, 3002, -20960, 30996, 2.632600, -1.984000, 0.654300
0.147217, 2064.301758, -2456.208008, 351.565002, 1031.740112, -420.886993, -80.836060, 2451, -20882, 30870, 2.632600, -1.984000, 0.654300
0.163574, 2081.211914, -2463.113037, 350.104126, 1031.228638, -420.670593, -91.450958, 1900, -20800, 30744, 2.632600, -1.984000, 0.654300
0.179932, 2098.110352, -2470.000000, 348.469177, 1030.717163, -420.454193, -102.054306, 1350, -20710, 30611, 2.632600, -1.984000, 0.654300
0.196289, 2115.001221, -2476.885498, 346.660095, 1030.205688, -420.237793, -112.657654, 799, -20616, 30477, 2.632600, -1.984000, 0.654300
0.212646, 2131.880127, -2483.770752, 344.676941, 1029.694214, -420.021393, -123.261002, 248, -20515, 30337, 2.632600, -1.984000, 0.654300
0.229004, 2148.759033, -2490.656006, 342.529663, 1029.182739, -419.804993, -133.847534, -303, -20406, 30192, 2.632600, -1.984000, 0.654300
0.245361, 2165.621338, -2497.541260, 340.208313, 1028.671265, -419.588623, -144.431213, -851, -20289, 30041, 2.632600, -1.984000, 0.654300
0.261719, 2182.480469, -2504.420410, 337.712830, 1028.159790, -419.372223, -155.014893, -1394, -20164, 29883, 2.632600, -1.984000, 0.654300
0.278076, 2199.333496, -2511.285889, 335.043274, 1027.648193, -419.155823, -165.598572, -1937, -20030, 29717, 2.632600, -1.984000, 0.654300
0.294434, 2216.173096, -2518.151611, 332.199585, 1027.136841, -418.939423, -176.166748, -2480, -19887, 29542, 2.632600, -1.984000, 0.654300
0.310791, 2233.007324, -2525.017090, 329.181824, 1026.625366, -418.723022, -186.730743, -3017, -19728, 29358, 2.632600, -1.984000, 0.654300
0.327148, 2249.827148, -2531.882812, 325.989960, 1026.113892, -418.506622, -197.294754, -3552, -19561, 29163, 2.632600, -1.984000, 0.654300
0.343506, 2266.646973, -2538.743896, 322.623962, 1025.602417, -418.290253, -207.854233, -4085, -19381, 28957, 2.632600, -1.984000, 0.654300
0.359863, 2283.452393, -2545.589844, 319.083893, 1025.090820, -418.073853, -218.398575, -4613, -19184, 28736, 2.632600, -1.984000, 0.654300
