0.099609, -2821.502686, -1914.706543, 1045.471924, -269.170532, 571.538330, -1165.683472, 11064, -19968, 29936, -4.591800, 2.462000, 2.975500
0.116211, -2825.909180, -1905.342651, 1026.239136, -269.032806, 571.243164, -1175.755737, 11936, -19131, 30298, -4.591800, 2.462000, 2.975500
0.132812, -2830.315674, -1895.978638, 1006.842163, -268.895142, 570.960266, -1185.827881, 12791, -18012, 30955, -4.591800, 2.462000, 2.975500
0.149414, -2834.722412, -1886.616333, 987.272949, -268.757416, 570.684814, -1195.888306, 13603, -16364, 32146, -4.591800, 2.462000, 2.975500
0.166016, -2839.129150, -1877.272095, 967.547424, -268.619720, 570.409424, -1205.940796, 14325, -13648, -31126, -4.591800, 2.462000, 2.975500
0.182617, -2843.535645, -1867.927734, 947.648987, -268.481995, 570.133972, -1215.993286, 14827, -8872, -26798, -4.591800, 2.462000, 2.975500
0.199219, -2847.942383, -1858.583374, 927.594971, -268.344299, 569.858582, -1226.045898, 14862, -2288, -20663, -4.591800, 2.462000, 2.975500
0.215820, -2852.338379, -1849.239014, 907.367371, -268.206573, 569.583191, -1236.087891, 14405, 2832, -15991, -4.591800, 2.462000, 2.975500
0.232422, -2856.725342, -1839.904907, 886.984802, -268.068909, 569.307800, -1246.120728, 13694, 5766, -13512, -4.591800, 2.462000, 2.975500
0.249023, -2861.112061, -1830.580322, 866.427307, -267.931183, 569.032349, -1256.153564, 12883, 7516, -12216, -4.591800, 2.462000, 2.975500
0.265625, -2865.499023, -1821.255615, 845.714417, -267.793488, 568.756958, -1266.186401, 12026, 8695, -11504, -4.591800, 2.462000, 2.975500
0.282227, -2869.885986, -1811.930908, 824.827576, -267.655762, 568.481506, -1276.210205, 11149, 9564, -11104, -4.591800, 2.462000, 2.975500
0.298828, -2874.272949, -1802.606201, 803.785522, -267.518036, 568.206116, -1286.223267, 10264, 10259, -10891, -4.591800, 2.462000, 2.975500
0.315430, -2878.659912, -1793.300171, 782.570190, -267.380371, 567.930725, -1296.236572, 9375, 10847, -10794, -4.591800, 2.462000, 2.975500
0.332031, -2883.046875, -1783.995239, 761.198914, -267.242645, 567.655334, -1306.249634, 8478, 11367, -10780, -4.591800, 2.462000, 2.975500
0.348633, -2887.433594, -1774.690186, 739.655090, -267.104950, 567.379883, -1316.244995, 7584, 11842, -10826, -4.591800, 2.462000, 2.975500
0.365234, -2891.802979, -1765.385254, 717.954651, -266.967224, 567.104492, -1326.238525, 6695, 12289, -10922, -4.591800, 2.462000, 2.975500
0.381836, -2896.170410, -1756.097412, 696.092224, -266.829529, 566.829041, -1336.232056, 5806, 12720, -11058, -4.591800, 2.462000, 2.975500
0.398438, -2900.537598, -1746.812134, 674.062622, -266.691803, 566.553650, -1346.225464, 4924, 13145, -11227, -4.591800, 2.462000, 2.975500
0.415039, -2904.904785, -1737.526733, 651.871643, -266.554138, 566.278259, -1356.202515, 4049, 13569, -11426, -4.591800, 2.462000, 2.975500
0.431641, -2909.271973, -1728.241455, 629.512878, -266.416412, 566.002808, -1366.176392, 3182, 13997, -11656, -4.591800, 2.462000, 2.975500
0.448242, -2913.639160, -1718.962036, 606.993408, -266.278717, 565.727417, -1376.150146, 2325, 14436, -11917, -4.591800, 2.462000, 2.975500
0.464844, -2918.006592, -1709.696411, 584.305420, -266.140991, 565.452026, -1386.124023, 1477, 14891, -12210, -4.591800, 2.462000, 2.975500
