0.098145, -2666.113281, -3868.101318, 1432.136230, -794.674255, 77.905426, 937.038391, -11984, -32069, 3411, -4.386800, 3.600900, -1.946700
0.114502, -2679.136230, -3866.822754, 1447.363892, -794.280823, 77.866081, 925.923523, -11287, -31028, 1875, -4.386800, 3.600900, -1.946700
0.130859, -2692.157715, -3865.543945, 1462.405884, -793.887390, 77.826736, 914.808716, -10536, -30306, 654, -4.386800, 3.600900, -1.946700
0.147217, -2705.161133, -3864.265137, 1477.265747, -793.493896, 77.787392, 903.693909, -9751, -29809, -351, -4.386800, 3.600900, -1.946700
0.163574, -2718.164551, -3862.986328, 1491.941528, -793.100464, 77.748047, 892.590027, -8944, -29475, -1211, -4.386800, 3.600900, -1.946700
0.179932, -2731.167236, -3861.708008, 1506.442505, -792.707031, 77.708702, 881.494873, -8121, -29263, -1962, -4.386800, 3.600900, -1.946700
0.196289, -2744.150879, -3860.429199, 1520.750488, -792.313599, 77.669357, 870.399719, -7290, -29143, -2638, -4.386800, 3.600900, -1.946700
0.212646, -2757.134521, -3859.150391, 1534.884155, -791.920166, 77.630013, 859.304565, -6456, -29096, -3264, -4.386800, 3.600900, -1.946700
0.229004, -2770.118164, -3857.871582, 1548.832520, -791.526672, 77.590668, 848.229065, -5622, -29111, -3854, -4.386800, 3.600900, -1.946700
0.245361, -2783.082764, -3856.593018, 1562.597412, -791.133240, 77.551323, 837.153564, -4788, -29177, -4416, -4.386800, 3.600900, -1.946700
0.261719, -2796.046631, -3855.314453, 1576.187988, -790.739807, 77.511978, 826.078064, -3962, -29289, -4967, -4.386800, 3.600900, -1.946700
0.278076, -2809.010742, -3854.035645, 1589.594360, -790.346375, 77.472641, 815.011292, -3139, -29444, -5512, -4.386800, 3.600900, -1.946700
0.294434, -2821.956543, -3852.756836, 1602.818237, -789.952942, 77.433296, 803.955505, -2328, -29638, -6057, -4.386800, 3.600900, -1.946700
0.310791, -2834.900635, -3851.478271, 1615.856689, -789.559448, 77.393951, 792.899658, -1527, -29874, -6611, -4.386800, 3.600900, -1.946700
0.327148, -2847.844971, -3850.207275, 1628.713501, -789.166016, 77.354599, 781.843872, -743, -30149, -7180, -4.386800, 3.600900, -1.946700
0.343506, -2860.771973, -3848.948242, 1641.394165, -788.772583, 77.315262, 770.805420, 26, -30463, -7767, -4.386800, 3.600900, -1.946700
0.359863, -2873.696533, -3847.689209, 1653.890747, -788.379150, 77.275917, 759.769287, 777, -30822, -8382, -4.386800, 3.600900, -1.946700
0.376221, -2886.621338, -3846.430176, 1666.206421, -787.985718, 77.236565, 748.733154, 1505, -31228, -9025, -4.386800, 3.600900, -1.946700
0.392578, -2899.529541, -3845.171143, 1678.344971, -787.592224, 77.197220, 737.703369, 2210, -31682, -9706, -4.386800, 3.600900, -1.946700
0.408936, -2912.434814, -3843.912109, 1690.299561, -787.198792, 77.157883, 726.686890, 2882, -32191, -10429, -4.386800, 3.600900, -1.946700
0.425293, -2925.339600, -3842.653076, 1702.074341, -786.805359, 77.118538, 715.670471, 3516, -32760, -11202, -4.386800, 3.600900, -1.946700
0.441650, -2938.229248, -3841.394043, 1713.671143, -786.411926, 77.079193, 704.653992, 4105, 32145, -12028, -4.386800, 3.600900, -1.946700
0.458008, -2951.114502, -3840.135010, 1725.083618, -786.018494, 77.039848, 693.652588, 4646, 31449, -12910, -4.386800, 3.600900, -1.946700
0.474365, -2964.000000, -3838.875977, 1736.317383, -785.625000, 77.000504, 682.655823, 5126, 30686, -13855, -4.386800, 3.600900, -1.946700
0.490723, -2976.870850, -3837.616943, 1747.372070, -785.231567, 76.961159, 671.658997, 5543, 29861, -14860, -4.386800, 3.600900, -1.946700
0.507080, -2989.736328, -3836.357910, 1758.242798, -784.838135, 76.921814, 660.666321, 5885, 28974, -15927, -4.386800, 3.600900, -1.946700
0.523438, -3002.602051, -3835.098877, 1768.935425, -784.444702, 76.882469, 649.689148, 6147, 28032, -17041, -4.386800, 3.600900, -1.946700
0.539795, -3015.454346, -3833.839844, 1779.448242, -784.051270, 76.843124, 638.712097, 6325, 27045, -18202, -4.386800, 3.600900, -1.946700
0.556152, -3028.300537, -3832.581055, 1789.786865, -783.657776, 76.803780, 627.734924, 6412, 26031, -19390, -4.386800, 3.600900, -1.946700
0.572510, -3041.146240, -3831.322021, 1799.941406, -783.264343, 76.764435, 616.770630, 6400, 25008, -20584, -4.386800, 3.600900, -1.946700
0.588867, -3053.979736, -3830.062988, 1809.919312, -782.870911, 76.725090, 605.813171, 6294, 24000, -21766, -4.386800, 3.600900, -1.946700
0.605225, -3066.806152, -3828.803955, 1819.716064, -782.477417, 76.685745, 594.855652, 6099, 23020, -22919, -4.386800, 3.600900, -1.946700
0.621582, -3079.632568, -3827.544922, 1829.328613, -782.084045, 76.646400, 583.898254, 5815, 22085, -24028, -4.386800, 3.600900, -1.946700
0.637939, -3092.447510, -3826.285889, 1838.767090, -781.690552, 76.607056, 572.952209, 5451, 21209, -25085, -4.386800, 3.600900, -1.946700
0.654297, -3105.254150, -3825.026611, 1848.030396, -781.297119, 76.567711, 562.014465, 5017, 20394, -26081, -4.386800, 3.600900, -1.946700
0.670654, -3118.060791, -3823.767578, 1857.110962, -780.903687, 76.528366, 551.076660, 4518, 19646, -27014, -4.386800, 3.600900, -1.946700
0.687012, -3130.856934, -3822.508545, 1866.007324, -780.510193, 76.489021, 540.139404, 3966, 18964, -27889, -4.386800, 3.600900, -1.946700
0.703369, -3143.643799, -3821.249756, 1874.729614, -780.116821, 76.449677, 529.221313, 3363, 18351, -28707, -4.386800, 3.600900, -1.946700
0.719727, -3156.430908, -3819.990723, 1883.267456, -779.723328, 76.410332, 518.303162, 2718, 17797, -29474, -4.386800, 3.600900, -1.946700
0.736084, -3169.208252, -3818.731689, 1891.630249, -779.329895, 76.370987, 507.385101, 2038, 17300, -30194, -4.386800, 3.600900, -1.946700
0.752441, -3181.975586, -3817.472656, 1899.809814, -778.936462, 76.331650, 496.476166, 1326, 16854, -30873, -4.386800, 3.600900, -1.946700
0.768799, -3194.742920, -3816.213623, 1907.814819, -778.542969, 76.292305, 485.577728, 588, 16461, -31512, -4.386800, 3.600900, -1.946700
0.785156, -3207.501953, -3814.954590, 1915.635986, -778.149597, 76.252960, 474.679077, -170, 16116, -32123, -4.386800, 3.600900, -1.946700
0.801514, -3220.249512, -3813.695557, 1923.282715, -777.756104, 76.213608, 463.780670, -947, 15810, -32711, -4.386800, 3.600900, -1.946700
0.817871, -3232.997070, -3812.444336, 1930.747559, -777.362671, 76.174263, 452.900085, -1741, 15546, 32254, -4.386800, 3.600900, -1.946700
0.834229, -3245.737061, -3811.194824, 1938.036499, -776.969238, 76.134918, 442.021332, -2546, 15325, 31694, -4.386800, 3.600900, -1.946700
0.850586, -3258.465332, -3809.955811, 1945.151245, -776.575745, 76.095573, 431.142548, -3364, 15142, 31143, -4.386800, 3.600900, -1.946700
0.866943, -3271.193115, -3808.716309, 1952.082031, -776.182373, 76.056229, 420.270691, -4189, 15003, 30586, -4.386800, 3.600900, -1.946700
0.883301, -3283.219482, -3808.217529, 1955.259644, -692.047913, -13.190971, -20.122040, -4833, 15015, 29771, -1.861527, 5.018498, -1.706326
0.899658, -3293.842773, -3809.201172, 1951.101074, -647.710327, -60.047543, -256.441620, -5053, 15246, 28639, -0.534400, 5.763500, -1.580000
0.916016, -3304.459961, -3810.184814, 1946.768433, -647.395569, -60.008202, -266.966278, -5243, 15497, 27532, -0.534400, 5.763500, -1.580000
0.932373, -3315.063232, -3811.168457, 1942.261719, -647.080872, -59.968857, -277.490936, -5407, 15772, 26414, -0.534400, 5.763500, -1.580000
0.948730, -3325.666504, -3812.152100, 1937.580933, -646.766113, -59.929512, -288.010345, -5546, 16065, 25281, -0.534400, 5.763500, -1.580000
0.965088, -3336.269775, -3813.135742, 1932.725952, -646.451294, -59.890163, -298.515320, -5657, 16380, 24131, -0.534400, 5.763500, -1.580000
0.981445, -3346.858643, -3814.119385, 1927.706909, -646.136536, -59.850822, -309.020355, -5736, 16709, 22975, -0.534400, 5.763500, -1.580000
0.997803, -3357.442383, -3815.103027, 1922.513794, -645.821838, -59.811478, -319.525330, -5784, 17045, 21812, -0.534400, 5.763500, -1.580000
1.014160, -3368.026123, -3816.086670, 1917.146606, -645.507080, -59.772133, -330.016357, -5801, 17384, 20647, -0.534400, 5.763500, -1.580000
1.030518, -3378.609619, -3817.070068, 1911.605225, -645.192322, -59.732788, -340.501678, -5787, 17722, 19484, -0.534400, 5.763500, -1.580000
1.046875, -3389.180176, -3818.053711, 1905.893066, -644.877563, -59.693443, -350.987000, -5741, 18059, 18321, -0.534400, 5.763500, -1.580000
1.063232, -3399.744141, -3819.037354, 1900.013184, -644.562805, -59.654099, -361.472321, -5657, 18385, 17164, -0.534400, 5.763500, -1.580000
1.079590, -3410.308105, -3820.020996, 1893.959106, -644.248047, -59.614754, -371.945007, -5548, 18696, 16020, -0.534400, 5.763500, -1.580000
1.095947, -3420.869873, -3821.004639, 1887.731201, -643.933289, -59.575409, -382.410675, -5410, 18990, 14885, -0.534400, 5.763500, -1.580000
1.112305, -3431.414062, -3821.988281, 1881.328979, -643.618530, -59.536064, -392.876312, -5246, 19262, 13766, -0.534400, 5.763500, -1.580000
1.128662, -3441.958252, -3822.971924, 1874.762695, -643.303711, -59.496723, -403.340332, -5055, 19512, 12661, -0.534400, 5.763500, -1.580000
1.145020, -3452.502686, -3823.955566, 1868.022339, -642.989014, -59.457375, -413.786285, -4845, 19738, 11573, -0.534400, 5.763500, -1.580000
1.161377, -3463.046143, -3824.927979, 1861.107910, -642.674255, -59.418030, -424.232269, -4612, 19933, 10499, -0.534400, 5.763500, -1.580000
1.177734, -3473.570801, -3825.892090, 1854.020020, -642.359497, -59.378685, -434.678223, -4363, 20097, 9441, -0.534400, 5.763500, -1.580000
1.194092, -3484.095459, -3826.855957, 1846.766968, -642.044739, -59.339344, -445.123871, -4100, 20234, 8400, -0.534400, 5.763500, -1.580000
1.210449, -3494.620117, -3827.819824, 1839.339844, -641.729980, -59.299999, -455.550171, -3828, 20344, 7372, -0.534400, 5.763500, -1.580000
1.226807, -3505.135010, -3828.783691, 1831.747070, -641.415222, -59.260654, -465.976471, -3545, 20423, 6362, -0.534400, 5.763500, -1.580000
1.243164, -3515.640137, -3829.747803, 1823.980103, -641.100464, -59.221306, -476.402771, -3258, 20471, 5358, -0.534400, 5.763500, -1.580000
