0.114502, 2111.265625, 2257.368652, 1377.058716, 430.779419, -5.810000, 654.246094, 12727, 1166, 9915, 2.868400, 1.266600, -0.337100
0.130859, 2118.327881, 2257.270508, 1387.649292, 430.563019, -5.810000, 643.268921, 12529, -225, 8484, 2.868400, 1.266600, -0.337100
0.147217, 2125.390381, 2257.172119, 1398.055664, 430.346619, -5.810000, 632.291809, 12271, -1459, 7213, 2.868400, 1.266600, -0.337100
0.163574, 2132.445312, 2257.073730, 1408.280762, 430.130249, -5.810000, 621.314697, 11962, -2534, 6097, 2.868400, 1.266600, -0.337100
0.179932, 2139.488037, 2256.975342, 1418.329346, 429.913849, -5.810000, 610.354492, 11613, -3463, 5130, 2.868400, 1.266600, -0.337100
0.196289, 2146.530762, 2256.876953, 1428.203857, 429.697449, -5.810000, 599.397034, 11233, -4262, 4291, 2.868400, 1.266600, -0.337100
0.212646, 2153.573242, 2256.778809, 1437.894287, 429.481079, -5.810000, 588.439575, 10823, -4946, 3568, 2.868400, 1.266600, -0.337100
0.229004, 2160.616211, 2256.680176, 1447.404541, 429.264679, -5.810000, 577.488037, 10395, -5532, 2944, 2.868400, 1.266600, -0.337100
0.245361, 2167.653076, 2256.582031, 1456.737061, 429.048279, -5.810000, 566.550293, 9948, -6040, 2397, 2.868400, 1.266600, -0.337100
0.261719, 2174.676025, 2256.483643, 1465.885498, 428.831879, -5.810000, 555.612488, 9491, -6479, 1917, 2.868400, 1.266600, -0.337100
0.278076, 2181.698975, 2256.385010, 1474.859863, 428.615479, -5.810000, 544.674744, 9021, -6864, 1494, 2.868400, 1.266600, -0.337100
0.294434, 2188.722168, 2256.286865, 1483.655396, 428.399078, -5.810000, 533.751587, 8543, -7203, 1115, 2.868400, 1.266600, -0.337100
0.310791, 2195.745117, 2256.188477, 1492.271851, 428.182678, -5.810000, 522.833435, 8057, -7503, 776, 2.868400, 1.266600, -0.337100
0.327148, 2202.768066, 2256.090088, 1500.704224, 427.966278, -5.810000, 511.915375, 7564, -7771, 468, 2.868400, 1.266600, -0.337100
0.343506, 2209.777344, 2255.991699, 1508.962402, 427.749908, -5.810000, 501.000916, 7067, -8009, 190, 2.868400, 1.266600, -0.337100
0.359863, 2216.780762, 2255.893311, 1517.043335, 427.533508, -5.810000, 490.102478, 6563, -8221, -62, 2.868400, 1.266600, -0.337100
0.376221, 2223.784180, 2255.795166, 1524.943726, 427.317108, -5.810000, 479.204041, 6059, -8412, -290, 2.868400, 1.266600, -0.337100
0.392578, 2230.787354, 2255.696533, 1532.659912, 427.100739, -5.810000, 468.305603, 5551, -8586, -505, 2.868400, 1.266600, -0.337100
0.408936, 2237.790771, 2255.598145, 1540.202026, 426.884338, -5.810000, 457.419495, 5039, -8746, -704, 2.868400, 1.266600, -0.337100
0.425293, 2244.791992, 2255.500000, 1547.568115, 426.667938, -5.810000, 446.540741, 4528, -8890, -892, 2.868400, 1.266600, -0.337100
0.441650, 2251.775635, 2255.401611, 1554.752441, 426.451538, -5.810000, 435.661987, 4012, -9018, -1067, 2.868400, 1.266600, -0.337100
0.458008, 2258.759277, 2255.303223, 1561.762573, 426.235138, -5.810000, 424.784576, 3492, -9136, -1231, 2.868400, 1.266600, -0.337100
0.474365, 2265.742920, 2255.204834, 1568.588745, 426.018738, -5.810000, 413.925476, 2973, -9241, -1389, 2.868400, 1.266600, -0.337100
0.490723, 2272.726562, 2255.106445, 1575.240723, 425.802338, -5.810000, 403.066376, 2454, -9339, -1537, 2.868400, 1.266600, -0.337100
0.507080, 2279.710205, 2255.008057, 1581.718262, 425.585968, -5.810000, 392.207306, 1934, -9430, -1679, 2.868400, 1.266600, -0.337100
0.523438, 2286.683838, 2254.909668, 1588.012329, 425.369568, -5.810000, 381.358276, 1415, -9512, -1816, 2.868400, 1.266600, -0.337100
0.539795, 2293.647949, 2254.811523, 1594.130859, 425.153168, -5.810000, 370.518829, 888, -9587, -1946, 2.868400, 1.266600, -0.337100
0.556152, 2300.611816, 2254.713135, 1600.065796, 424.936768, -5.810000, 359.679413, 361, -9654, -2072, 2.868400, 1.266600, -0.337100
0.572510, 2307.575928, 2254.614502, 1605.826294, 424.720367, -5.810000, 348.840027, -167, -9717, -2198, 2.868400, 1.266600, -0.337100
0.588867, 2314.539795, 2254.516357, 1611.412720, 424.503967, -5.810000, 338.009308, -694, -9772, -2316, 2.868400, 1.266600, -0.337100
0.605225, 2321.503906, 2254.417969, 1616.824951, 424.287598, -5.810000, 327.189575, -1221, -9820, -2434, 2.868400, 1.266600, -0.337100
0.621582, 2328.449707, 2254.319580, 1622.053101, 424.071198, -5.810000, 316.369812, -1748, -9864, -2552, 2.868400, 1.266600, -0.337100
0.637939, 2335.394043, 2254.221191, 1627.107300, 423.854797, -5.810000, 305.550079, -2276, -9903, -2667, 2.868400, 1.266600, -0.337100
