0.099609, -2563.584717, 2931.540771, 1087.696167, -320.386841, -882.921326, 512.762024, -8755, -11562, -15418, 2.146100, -4.830700, 2.838700
0.116211, -2568.837158, 2917.072021, 1095.966797, -320.229462, -882.488586, 501.843994, -8651, -10087, -16760, 2.146100, -4.830700, 2.838700
0.132812, -2574.089844, 2902.613037, 1104.062500, -320.072113, -882.055786, 490.945557, -8428, -8666, -18046, 2.146100, -4.830700, 2.838700
0.149414, -2579.342285, 2888.154053, 1111.973755, -319.914734, -881.622986, 480.047150, -8088, -7334, -19237, 2.146100, -4.830700, 2.838700
0.166016, -2584.585693, 2873.714111, 1119.710938, -319.757355, -881.190186, 469.148682, -7651, -6107, -20323, 2.146100, -4.830700, 2.838700
0.182617, -2589.818604, 2859.274414, 1127.265259, -319.599976, -880.757385, 458.259003, -7124, -4995, -21293, 2.146100, -4.830700, 2.838700
0.199219, -2595.051270, 2844.834961, 1134.644531, -319.442566, -880.324585, 447.380249, -6530, -3992, -22148, 2.146100, -4.830700, 2.838700
0.215820, -2600.284180, 2830.413818, 1141.839844, -319.285217, -879.891785, 436.501495, -5878, -3087, -22900, 2.146100, -4.830700, 2.838700
0.232422, -2605.516846, 2815.993896, 1148.860840, -319.127808, -879.459045, 425.622711, -5174, -2271, -23555, 2.146100, -4.830700, 2.838700
0.249023, -2610.749756, 2801.581543, 1155.700439, -318.970428, -879.026245, 414.761414, -4431, -1534, -24127, 2.146100, -4.830700, 2.838700
0.265625, -2615.982666, 2787.181396, 1162.363647, -318.813049, -878.593445, 403.902344, -3656, -865, -24624, 2.146100, -4.830700, 2.838700
0.282227, -2621.215332, 2772.781494, 1168.852783, -318.655701, -878.160645, 393.043243, -2853, -248, -25059, 2.146100, -4.830700, 2.838700
0.298828, -2626.431885, 2758.387939, 1175.157837, -318.498322, -877.727844, 382.190613, -2027, 322, -25433, 2.146100, -4.830700, 2.838700
0.315430, -2631.645020, 2744.007324, 1181.288696, -318.340942, -877.295044, 371.351196, -1184, 855, -25761, 2.146100, -4.830700, 2.838700
0.332031, -2636.858154, 2729.626953, 1187.245483, -318.183563, -876.862305, 360.511780, -325, 1357, -26042, 2.146100, -4.830700, 2.838700
0.348633, -2642.071289, 2715.261963, 1193.022705, -318.026184, -876.429504, 349.672363, 543, 1836, -26283, 2.146100, -4.830700, 2.838700
0.365234, -2647.284424, 2700.901123, 1198.621704, -317.868805, -875.996704, 338.848083, 1422, 2300, -26485, 2.146100, -4.830700, 2.838700
0.381836, -2652.497559, 2686.540527, 1204.046509, -317.711426, -875.563904, 328.028351, 2310, 2754, -26650, 2.146100, -4.830700, 2.838700
0.398438, -2657.710693, 2672.194336, 1209.287231, -317.554047, -875.131165, 317.208588, 3201, 3202, -26779, 2.146100, -4.830700, 2.838700
0.415039, -2662.919678, 2657.853027, 1214.353882, -317.396667, -874.698364, 306.393005, 4098, 3656, -26868, 2.146100, -4.830700, 2.838700
0.431641, -2668.113037, 2643.516113, 1219.246460, -317.239288, -874.265564, 295.592926, 4995, 4120, -26918, 2.146100, -4.830700, 2.838700
0.448242, -2673.306641, 2629.194580, 1223.961426, -317.081909, -873.832764, 284.792877, 5892, 4604, -26921, 2.146100, -4.830700, 2.838700
0.464844, -2678.500244, 2614.873047, 1228.496094, -316.924530, -873.399963, 273.992798, 6789, 5117, -26873, 2.146100, -4.830700, 2.838700
