0.098145, 297.384796, -2844.992432, 1563.286011, -456.063812, 1232.214111, 1234.415649, -5131, 9750, -7318, 0.792300, 2.164000, 5.539800
0.114502, 289.909332, -2824.799316, 1583.378662, -455.827759, 1231.604248, 1223.143433, -5225, 10903, -7755, 0.792300, 2.164000, 5.539800
0.130859, 282.433899, -2804.615479, 1603.296631, -455.591705, 1230.994385, 1211.871216, -5276, 12064, -8205, 0.792300, 2.164000, 5.539800
0.147217, 274.967987, -2784.441406, 1623.020386, -455.355621, 1230.384521, 1200.618530, -5280, 13228, -8661, 0.792300, 2.164000, 5.539800
0.163574, 267.512177, -2764.277100, 1642.569824, -455.119568, 1229.774658, 1189.366089, -5242, 14389, -9109, 0.792300, 2.164000, 5.539800
0.179932, 260.056396, -2744.122070, 1661.926270, -454.883484, 1229.164917, 1178.113525, -5162, 15542, -9546, 0.792300, 2.164000, 5.539800
0.196289, 252.600601, -2723.977539, 1681.097900, -454.647430, 1228.555054, 1166.869507, -5039, 16688, -9974, 0.792300, 2.164000, 5.539800
0.212646, 245.144821, -2703.841553, 1700.087036, -454.411346, 1227.945190, 1155.636719, -4876, 17818, -10376, 0.792300, 2.164000, 5.539800
0.229004, 237.696915, -2683.716797, 1718.890747, -454.175293, 1227.335327, 1144.403809, -4676, 18930, -10756, 0.792300, 2.164000, 5.539800
0.245361, 230.260803, -2663.609375, 1737.512817, -453.939240, 1226.725586, 1133.171021, -4443, 20022, -11106, 0.792300, 2.164000, 5.539800
0.261719, 222.824692, -2643.504395, 1755.948608, -453.703156, 1226.115723, 1121.955322, -4179, 21091, -11424, 0.792300, 2.164000, 5.539800
0.278076, 215.388580, -2623.416504, 1774.203369, -453.467102, 1225.505737, 1110.742065, -3885, 22141, -11706, 0.792300, 2.164000, 5.539800
0.294434, 207.952454, -2603.330811, 1792.271362, -453.231018, 1224.895874, 1099.528931, -3566, 23171, -11952, 0.792300, 2.164000, 5.539800
0.310791, 200.522461, -2583.261475, 1810.159302, -452.994934, 1224.286133, 1088.321777, -3226, 24182, -12160, 0.792300, 2.164000, 5.539800
0.327148, 193.106003, -2563.195801, 1827.859375, -452.764801, 1223.676270, 1077.128296, -2871, 25173, -12332, 0.792300, 2.164000, 5.539800
0.343506, 185.689575, -2543.145508, 1845.379639, -452.548401, 1223.066406, 1065.934692, -2501, 26148, -12467, 0.792300, 2.164000, 5.539800
0.359863, 178.273117, -2523.099609, 1862.711914, -452.332031, 1222.456543, 1054.741211, -2121, 27114, -12566, 0.792300, 2.164000, 5.539800
0.376221, 170.856689, -2503.068359, 1879.865112, -452.115631, 1221.846802, 1043.562622, -1735, 28067, -12626, 0.792300, 2.164000, 5.539800
0.392578, 163.440247, -2483.042236, 1896.829468, -451.899231, 1221.236938, 1032.388794, -1344, 29014, -12651, 0.792300, 2.164000, 5.539800
0.408936, 156.038086, -2463.030029, 1913.615356, -451.682831, 1220.627075, 1021.214966, -950, 29958, -12638, 0.792300, 2.164000, 5.539800
0.425293, 148.641312, -2443.023438, 1930.221680, -451.466431, 1220.017212, 1010.055115, -562, 30902, -12592, 0.792300, 2.164000, 5.539800
0.441650, 141.244537, -2423.030273, 1946.640503, -451.250031, 1219.407471, 998.900879, -182, 31846, -12510, 0.792300, 2.164000, 5.539800
0.458008, 134.049301, -2403.945312, 1957.629272, -427.104248, 1110.594971, 466.549622, 248, -32741, -12137, 2.147848, 2.136083, 4.627060
0.474365, 127.852417, -2389.341553, 1945.992798, -378.400238, 890.781494, -600.455627, 681, -32057, -11003, 4.895300, 2.079500, 2.777100
0.490723, 121.655655, -2374.744629, 1936.023926, -378.203491, 890.329041, -610.803162, 954, -31518, -10139, 4.895300, 2.079500, 2.777100
0.507080, 115.458893, -2360.150146, 1925.880737, -378.006775, 889.876587, -621.150818, 1180, -30957, -9260, 4.895300, 2.079500, 2.777100
0.523438, 109.262131, -2345.572998, 1915.573608, -377.810059, 889.424133, -631.498413, 1359, -30376, -8364, 4.895300, 2.079500, 2.777100
0.539795, 103.065369, -2330.995850, 1905.092285, -377.613342, 888.971680, -641.844360, 1485, -29781, -7459, 4.895300, 2.079500, 2.777100
0.556152, 96.869949, -2316.429932, 1894.438232, -377.416626, 888.519226, -652.172302, 1559, -29175, -6546, 4.895300, 2.079500, 2.777100
0.572510, 90.692848, -2301.872559, 1883.618408, -377.219879, 888.066711, -662.500244, 1584, -28564, -5629, 4.895300, 2.079500, 2.777100
0.588867, 84.515762, -2287.315186, 1872.634399, -377.023163, 887.614319, -672.828186, 1554, -27955, -4712, 4.895300, 2.079500, 2.777100
0.605225, 78.338669, -2272.768066, 1861.476440, -376.826447, 887.161804, -683.145752, 1470, -27349, -3800, 4.895300, 2.079500, 2.777100
0.621582, 72.161583, -2258.230225, 1850.144287, -376.629730, 886.719360, -693.454041, 1332, -26755, -2895, 4.895300, 2.079500, 2.777100
0.637939, 65.984489, -2243.692383, 1838.646606, -376.433014, 886.276550, -703.762268, 1147, -26177, -2002, 4.895300, 2.079500, 2.777100
0.654297, 59.807396, -2229.173828, 1826.984009, -376.236267, 885.843811, -714.070557, 916, -25617, -1124, 4.895300, 2.079500, 2.777100
0.670654, 53.649349, -2214.655762, 1815.147583, -376.039551, 885.411011, -724.369812, 639, -25081, -262, 4.895300, 2.079500, 2.777100
0.687012, 47.491932, -2200.146484, 1803.147217, -375.842834, 884.978210, -734.658386, 315, -24568, 585, 4.895300, 2.079500, 2.777100
0.703369, 41.334515, -2185.647949, 1790.980957, -375.646118, 884.545471, -744.946960, -48, -24086, 1417, 4.895300, 2.079500, 2.777100
0.719727, 35.177097, -2171.149414, 1778.641846, -375.449402, 884.112671, -755.235596, -447, -23635, 2232, 4.895300, 2.079500, 2.777100
0.736084, 29.019678, -2156.658691, 1766.128784, -375.252655, 883.679871, -765.506470, -884, -23214, 3033, 4.895300, 2.079500, 2.777100
0.752441, 22.862259, -2142.179932, 1753.451660, -375.055939, 883.247070, -775.775391, -1352, -22825, 3818, 4.895300, 2.079500, 2.777100
0.768799, 16.721918, -2127.701172, 1740.607300, -374.859222, 882.814270, -786.044312, -1845, -22473, 4590, 4.895300, 2.079500, 2.777100
0.785156, 10.584171, -2113.239014, 1727.591553, -374.662506, 882.381470, -796.313232, -2360, -22154, 5355, 4.895300, 2.079500, 2.777100
0.801514, 4.446425, -2098.780029, 1714.411743, -374.465790, 881.948730, -806.565674, -2899, -21872, 6111, 4.895300, 2.079500, 2.777100
0.817871, -1.691320, -2084.320801, 1701.063843, -374.269043, 881.515930, -816.814941, -3459, -21628, 6866, 4.895300, 2.079500, 2.777100
0.834229, -7.829066, -2069.877441, 1687.545532, -374.078094, 881.083130, -827.064209, -4034, -21423, 7621, 4.895300, 2.079500, 2.777100
0.850586, -13.966812, -2055.437988, 1673.862915, -373.891052, 880.650330, -837.307983, -4619, -21259, 8385, 4.895300, 2.079500, 2.777100
0.866943, -20.089449, -2041.003784, 1660.011597, -373.713989, 880.217529, -847.537598, -5215, -21142, 9161, 4.895300, 2.079500, 2.777100
0.883301, -26.207523, -2026.583984, 1645.990479, -373.536926, 879.784729, -857.767151, -5815, -21071, 9955, 4.895300, 2.079500, 2.777100
0.899658, -32.325596, -2012.164185, 1631.805420, -373.359894, 879.351929, -867.996765, -6421, -21054, 10773, 4.895300, 2.079500, 2.777100
0.916016, -38.443672, -1997.748535, 1617.450317, -373.182861, 878.919189, -878.222168, -7026, -21098, 11628, 4.895300, 2.079500, 2.777100
