0.099609, -261.852173, -1797.989746, 1280.401611, -701.897644, 1321.588867, -709.052429, 3965, 9523, -10763, 4.043700, -1.158600, -4.278500
0.116211, -273.358978, -1776.330566, 1268.652954, -701.543518, 1320.919922, -719.359253, 4620, 8658, -11087, 4.043700, -1.158600, -4.278500
0.132812, -284.847565, -1754.682495, 1256.730347, -701.189392, 1320.251099, -729.647827, 5248, 7745, -11482, 4.043700, -1.158600, -4.278500
0.149414, -296.336151, -1733.043823, 1244.643677, -700.835327, 1319.583130, -739.936462, 5840, 6774, -11955, 4.043700, -1.158600, -4.278500
0.166016, -307.824768, -1711.424072, 1232.383179, -700.481201, 1318.933838, -750.224976, 6393, 5733, -12512, 4.043700, -1.158600, -4.278500
0.182617, -319.303223, -1689.804443, 1219.957886, -700.127136, 1318.284668, -760.503479, 6892, 4619, -13155, 4.043700, -1.158600, -4.278500
0.199219, -330.772156, -1668.204346, 1207.367798, -699.773010, 1317.635498, -770.772400, 7333, 3427, -13887, 4.043700, -1.158600, -4.278500
0.215820, -342.241089, -1646.613647, 1194.602661, -699.418884, 1316.986328, -781.041321, 7704, 2149, -14711, 4.043700, -1.158600, -4.278500
0.232422, -353.710022, -1625.033203, 1181.673340, -699.064819, 1316.337158, -791.310242, 7994, 798, -15618, 4.043700, -1.158600, -4.278500
0.249023, -365.160065, -1603.461548, 1168.578857, -698.710693, 1315.687988, -801.570312, 8195, -612, -16586, 4.043700, -1.158600, -4.278500
0.265625, -376.609344, -1581.900635, 1155.311035, -698.356567, 1315.038818, -811.819519, 8300, -2066, -17600, 4.043700, -1.158600, -4.278500
0.282227, -388.058594, -1560.348145, 1141.879272, -698.002502, 1314.389526, -822.068787, 8305, -3537, -18632, 4.043700, -1.158600, -4.278500
0.298828, -399.489990, -1538.807007, 1128.273193, -697.648376, 1313.740356, -832.318054, 8209, -4996, -19648, 4.043700, -1.158600, -4.278500
0.315430, -410.919556, -1517.283325, 1114.500732, -697.294312, 1313.091187, -842.559753, 8015, -6414, -20627, 4.043700, -1.158600, -4.278500
0.332031, -422.349182, -1495.761963, 1100.556274, -696.940247, 1312.442017, -852.789307, 7731, -7773, -21543, 4.043700, -1.158600, -4.278500
0.348633, -433.771851, -1474.257324, 1086.447632, -696.586060, 1311.792847, -863.018860, 7368, -9056, -22373, 4.043700, -1.158600, -4.278500
0.365234, -445.181793, -1452.755615, 1072.171509, -696.231995, 1311.143677, -873.248474, 6931, -10261, -23120, 4.043700, -1.158600, -4.278500
0.381836, -456.591705, -1431.270020, 1057.724365, -695.877930, 1310.494507, -883.461853, 6433, -11389, -23777, 4.043700, -1.158600, -4.278500
0.398438, -468.001801, -1409.793335, 1043.112915, -695.523804, 1309.845215, -893.671936, 5883, -12439, -24345, 4.043700, -1.158600, -4.278500
0.415039, -479.396149, -1388.330933, 1028.333130, -695.169678, 1309.196045, -903.881836, 5291, -13420, -24830, 4.043700, -1.158600, -4.278500
0.431641, -490.786407, -1366.873779, 1013.393372, -694.815552, 1308.546875, -914.091736, 4661, -14339, -25237, 4.043700, -1.158600, -4.278500
0.448242, -502.176636, -1345.431030, 998.284424, -694.461487, 1307.897705, -924.286743, 4006, -15204, -25569, 4.043700, -1.158600, -4.278500
0.464844, -513.552307, -1323.992798, 983.006165, -694.107422, 1307.248535, -934.476929, 3329, -16030, -25838, 4.043700, -1.158600, -4.278500
0.481445, -524.922852, -1302.569702, 967.563782, -693.753235, 1306.599365, -944.667175, 2637, -16826, -26044, 4.043700, -1.158600, -4.278500
0.498047, -536.293396, -1281.160522, 951.951233, -693.399170, 1305.950195, -954.853516, 1929, -17592, -26193, 4.043700, -1.158600, -4.278500
0.514648, -547.660400, -1259.757080, 936.170288, -693.045105, 1305.300903, -965.024048, 1213, -18340, -26289, 4.043700, -1.158600, -4.278500
0.531250, -559.011292, -1238.366943, 920.225281, -692.690979, 1304.651855, -975.194641, 491, -19078, -26332, 4.043700, -1.158600, -4.278500
0.547852, -570.362183, -1216.986206, 904.109131, -692.336914, 1304.002686, -985.365173, -233, -19811, -26323, 4.043700, -1.158600, -4.278500
0.564453, -581.713074, -1195.622070, 887.835571, -691.982788, 1303.353394, -995.533142, -952, -20551, -26265, 4.043700, -1.158600, -4.278500
0.581055, -593.051697, -1174.260376, 871.390259, -691.628662, 1302.704346, -1005.684021, -1667, -21300, -26153, 4.043700, -1.158600, -4.278500
0.597656, -604.382935, -1152.915894, 854.778137, -691.274597, 1302.055054, -1015.834900, -2370, -22065, -25989, 4.043700, -1.158600, -4.278500
0.614258, -615.714111, -1131.573120, 838.001953, -690.920471, 1301.405884, -1025.985840, -3057, -22855, -25771, 4.043700, -1.158600, -4.278500
0.630859, -627.033997, -1110.248413, 821.053040, -690.566345, 1300.756714, -1036.135376, -3728, -23680, -25491, 4.043700, -1.158600, -4.278500
0.647461, -638.345581, -1088.934692, 803.948303, -690.212280, 1300.107544, -1046.266602, -4376, -24544, -25149, 4.043700, -1.158600, -4.278500
0.664062, -649.657104, -1067.629639, 786.670166, -689.858215, 1299.458374, -1056.397705, -4996, -25459, -24733, 4.043700, -1.158600, -4.278500
0.680664, -660.968323, -1046.334839, 769.226868, -689.504089, 1298.809082, -1066.529053, -5577, -26429, -24246, 4.043700, -1.158600, -4.278500
0.697266, -672.260254, -1025.049438, 751.619568, -689.149963, 1298.159912, -1076.650269, -6116, -27468, -23676, 4.043700, -1.158600, -4.278500
0.713867, -683.552124, -1003.773804, 733.846497, -688.805542, 1297.510742, -1086.761719, -6600, -28577, -23026, 4.043700, -1.158600, -4.278500
0.730469, -694.845276, -982.505676, 715.906677, -688.471069, 1296.861450, -1096.874390, -7023, -29759, -22293, 4.043700, -1.158600, -4.278500
0.747070, -706.128174, -961.258911, 697.795044, -688.136658, 1296.212280, -1106.985962, -7376, -31012, -21482, 4.043700, -1.158600, -4.278500
0.763672, -717.400330, -940.012878, 679.528015, -687.802185, 1295.563232, -1117.088867, -7649, -32330, -20596, 4.043700, -1.158600, -4.278500
0.780273, -728.672546, -918.785217, 661.087830, -687.467834, 1294.913940, -1127.180786, -7837, 31832, -19653, 4.043700, -1.158600, -4.278500
0.796875, -739.944763, -897.558899, 642.483582, -687.133362, 1294.264771, -1137.272583, -7924, 30426, -18670, 4.043700, -1.158600, -4.278500
0.813477, -751.199280, -876.350220, 623.712891, -686.798950, 1293.615601, -1147.364380, -7919, 29009, -17679, 4.043700, -1.158600, -4.278500
0.830078, -762.451843, -855.150818, 604.780151, -686.464478, 1292.966431, -1157.438965, -7813, 27605, -16702, 4.043700, -1.158600, -4.278500
0.846680, -773.704285, -833.963867, 585.680298, -686.130066, 1292.317261, -1167.511230, -7614, 26240, -15771, 4.043700, -1.158600, -4.278500
0.863281, -784.950134, -812.783569, 566.419006, -685.795654, 1291.667969, -1177.583374, -7331, 24932, -14898, 4.043700, -1.158600, -4.278500
0.879883, -796.182983, -791.616211, 546.989990, -685.461243, 1291.018921, -1187.655518, -6970, 23688, -14098, 4.043700, -1.158600, -4.278500
0.896484, -807.415894, -770.464905, 527.390137, -685.126831, 1290.369629, -1197.711670, -6541, 22520, -13381, 4.043700, -1.158600, -4.278500
0.913086, -818.648743, -749.317200, 507.631958, -684.792358, 1289.720459, -1207.764160, -6052, 21424, -12747, 4.043700, -1.158600, -4.278500
0.929688, -829.866150, -728.184937, 487.703552, -684.457947, 1289.071289, -1217.816650, -5512, 20397, -12192, 4.043700, -1.158600, -4.278500
0.946289, -841.079407, -707.056885, 467.616180, -684.123474, 1288.422119, -1227.869263, -4931, 19436, -11720, 4.043700, -1.158600, -4.278500
0.962891, -852.292542, -685.943665, 447.359283, -683.789124, 1287.772949, -1237.906982, -4311, 18529, -11318, 4.043700, -1.158600, -4.278500
0.979492, -863.501343, -664.839783, 426.942719, -683.454651, 1287.123779, -1247.939819, -3664, 17671, -10986, 4.043700, -1.158600, -4.278500
0.996094, -874.694824, -643.751099, 406.357300, -683.120239, 1286.474609, -1257.972778, -2995, 16852, -10717, 4.043700, -1.158600, -4.278500
1.012695, -885.888367, -622.666199, 385.611542, -682.785767, 1285.825317, -1268.005493, -2311, 16063, -10508, 4.043700, -1.158600, -4.278500
1.029297, -897.081909, -601.597229, 364.697571, -682.451355, 1285.176147, -1278.025024, -1612, 15299, -10357, 4.043700, -1.158600, -4.278500
1.045898, -908.262268, -580.531372, 343.622620, -682.116943, 1284.526978, -1288.038086, -903, 14550, -10260, 4.043700, -1.158600, -4.278500
1.062500, -919.436096, -559.481995, 322.380157, -681.782471, 1283.877808, -1298.051392, -186, 13812, -10216, 4.043700, -1.158600, -4.278500
1.079102, -930.609924, -538.445190, 300.976013, -681.448120, 1283.228638, -1308.062012, 530, 13079, -10220, 4.043700, -1.158600, -4.278500
1.095703, -941.781677, -517.415527, 279.415009, -681.113647, 1282.579468, -1318.055542, 1245, 12339, -10277, 4.043700, -1.158600, -4.278500
1.112305, -952.935852, -496.397675, 257.681702, -680.779236, 1281.930298, -1328.049072, 1953, 11586, -10384, 4.043700, -1.158600, -4.278500
1.128906, -964.090027, -475.387695, 235.792145, -680.444763, 1281.281128, -1338.042603, 2652, 10817, -10547, 4.043700, -1.158600, -4.278500
1.145508, -975.244202, -454.388885, 213.729660, -680.110413, 1280.631836, -1348.034912, 3340, 10020, -10767, 4.043700, -1.158600, -4.278500
1.162109, -986.387512, -433.399414, 191.511581, -679.775940, 1279.993530, -1358.008789, 4008, 9188, -11049, 4.043700, -1.158600, -4.278500
1.178711, -997.522034, -412.428772, 169.119904, -679.441528, 1279.364014, -1367.982666, 4652, 8317, -11398, 4.043700, -1.158600, -4.278500
1.195312, -1008.656555, -391.458313, 146.573471, -679.107056, 1278.734497, -1377.956543, 5265, 7392, -11816, 4.043700, -1.158600, -4.278500
1.211914, -1019.791077, -370.507355, 123.861809, -678.772644, 1278.104980, -1387.930298, 5844, 6408, -12312, 4.043700, -1.158600, -4.278500
1.228516, -1030.906006, -349.556366, 100.984879, -678.438232, 1277.475464, -1397.884644, 6376, 5355, -12890, 4.043700, -1.158600, -4.278500
1.245117, -1040.771362, -332.226074, 97.026207, -527.853271, 844.827393, 659.277344, 6722, 5043, -12198, -3.974225, -2.839065, -2.430365
1.261719, -1049.210693, -319.006317, 110.860870, -514.304810, 806.212830, 831.082031, 6789, 5381, -10969, -4.683400, -2.987700, -2.266900
1.278320, -1057.631714, -305.795074, 124.347298, -514.049072, 805.819336, 820.006531, 6823, 5715, -9779, -4.683400, -2.987700, -2.266900
1.294922, -1066.051270, -292.594971, 137.651413, -513.793335, 805.425842, 808.949280, 6825, 6053, -8582, -4.683400, -2.987700, -2.266900
1.311523, -1074.471069, -279.394897, 150.779968, -513.537598, 805.032471, 797.893433, 6797, 6388, -7388, -4.683400, -2.987700, -2.266900
1.328125, -1082.890869, -266.202362, 163.724411, -513.281860, 804.638977, 786.837585, 6738, 6716, -6203, -4.683400, -2.987700, -2.266900
1.344727, -1091.303345, -253.021942, 176.487518, -513.026123, 804.245544, 775.789001, 6647, 7029, -5030, -4.683400, -2.987700, -2.266900
1.361328, -1099.703491, -239.841522, 189.074097, -512.770386, 803.852112, 764.752930, 6529, 7327, -3868, -4.683400, -2.987700, -2.266900
1.377930, -1108.103394, -226.667679, 201.470001, -512.514648, 803.458618, 753.716736, 6384, 7606, -2720, -4.683400, -2.987700, -2.266900
1.394531, -1116.503540, -213.506927, 213.688690, -512.258850, 803.065247, 742.680603, 6215, 7862, -1588, -4.683400, -2.987700, -2.266900
1.411133, -1124.903564, -200.346191, 225.723282, -512.003174, 802.671753, 731.660339, 6026, 8091, -472, -4.683400, -2.987700, -2.266900
1.427734, -1133.297974, -187.191025, 237.578201, -511.747437, 802.278320, 720.643860, 5818, 8295, 623, -4.683400, -2.987700, -2.266900
1.444336, -1141.678345, -174.049957, 249.254913, -511.491699, 801.884888, 709.627441, 5589, 8467, 1701, -4.683400, -2.987700, -2.266900
1.460938, -1150.058838, -160.908875, 260.747559, -511.235931, 801.491394, 698.615906, 5351, 8608, 2762, -4.683400, -2.987700, -2.266900
1.477539, -1158.439209, -147.772415, 272.061462, -510.980194, 801.098022, 687.619080, 5101, 8719, 3800, -4.683400, -2.987700, -2.266900
1.494141, -1166.819580, -134.651016, 283.196228, -510.724457, 800.704529, 676.622314, 4844, 8799, 4824, -4.683400, -2.987700, -2.266900
1.510742, -1175.186035, -121.529610, 294.156860, -510.468719, 800.311096, 665.625488, 4578, 8853, 5838, -4.683400, -2.987700, -2.266900
1.527344, -1183.546753, -108.411827, 304.933411, -510.212982, 799.917664, 654.642334, 4311, 8878, 6838, -4.683400, -2.987700, -2.266900
1.543945, -1191.907471, -95.310097, 315.532562, -509.957245, 799.524170, 643.665222, 4043, 8873, 7823, -4.683400, -2.987700, -2.266900
1.560547, -1200.268188, -82.208374, 325.951233, -509.701508, 799.130798, 632.688049, 3776, 8842, 8797, -4.683400, -2.987700, -2.266900
1.577148, -1208.626221, -69.109276, 336.185822, -509.445740, 798.737305, 621.713623, 3513, 8783, 9765, -4.683400, -2.987700, -2.266900
1.593750, -1216.967285, -56.027218, 346.243988, -509.190033, 798.343872, 610.756104, 3254, 8701, 10728, -4.683400, -2.987700, -2.266900
1.610352, -1225.308350, -42.945164, 356.120667, -508.934296, 797.950439, 599.798706, 3007, 8597, 11684, -4.683400, -2.987700, -2.266900
1.626953, -1233.649292, -29.864759, 365.813263, -508.678528, 797.556946, 588.841248, 2769, 8468, 12636, -4.683400, -2.987700, -2.266900
1.643555, -1241.990356, -16.802378, 375.331757, -508.422821, 797.163574, 577.895142, 2545, 8317, 13588, -4.683400, -2.987700, -2.266900
1.660156, -1250.320435, -3.739994, 384.675171, -508.167084, 796.770081, 566.957336, 2329, 8147, 14539, -4.683400, -2.987700, -2.266900
1.676758, -1258.641846, 9.321725, 393.835815, -507.911316, 796.376648, 556.019592, 2134, 7961, 15492, -4.683400, -2.987700, -2.266900
1.693359, -1266.963135, 22.364435, 402.812347, -507.655609, 795.983215, 545.081726, 1957, 7752, 16436, -4.683400, -2.987700, -2.266900
1.709961, -1275.284546, 35.407143, 411.614746, -507.399841, 795.589722, 534.153992, 1796, 7532, 17385, -4.683400, -2.987700, -2.266900
1.726562, -1283.605957, 48.449856, 420.241821, -507.144104, 795.196350, 523.235901, 1658, 7300, 18337, -4.683400, -2.987700, -2.266900
1.743164, -1291.907837, 61.473209, 428.684692, -506.888367, 794.802856, 512.317810, 1539, 7052, 19289, -4.683400, -2.987700, -2.266900
1.759766, -1300.209595, 74.496254, 436.944489, -506.632629, 794.409424, 501.399689, 1444, 6797, 20241, -4.683400, -2.987700, -2.266900
1.776367, -1308.511230, 87.519287, 445.029541, -506.376892, 794.015991, 490.500275, 1372, 6534, 21193, -4.683400, -2.987700, -2.266900
1.792969, -1316.812988, 100.523956, 452.940460, -506.121124, 793.622498, 479.601837, 1327, 6266, 22145, -4.683400, -2.987700, -2.266900
1.809570, -1325.114624, 113.527321, 460.667297, -505.865417, 793.229126, 468.703430, 1305, 5999, 23097, -4.683400, -2.987700, -2.266900
1.826172, -1333.398682, 126.530685, 468.212311, -505.609680, 792.835632, 457.812683, 1307, 5731, 24049, -4.683400, -2.987700, -2.266900
1.842773, -1341.680786, 139.516663, 475.581268, -505.353912, 792.442200, 446.933929, 1334, 5463, 25001, -4.683400, -2.987700, -2.266900
1.859375, -1349.962769, 152.500366, 482.776123, -505.098206, 792.048767, 436.055176, 1386, 5196, 25954, -4.683400, -2.987700, -2.266900
1.875977, -1358.244751, 165.484055, 489.786896, -504.842468, 791.655273, 425.176422, 1461, 4935, 26906, -4.683400, -2.987700, -2.266900
1.892578, -1366.520386, 178.451340, 496.623535, -504.586700, 791.261841, 414.314056, 1559, 4682, 27858, -4.683400, -2.987700, -2.266900
1.909180, -1374.782715, 191.415359, 503.280029, -504.330994, 790.868408, 403.454956, 1681, 4439, 28810, -4.683400, -2.987700, -2.266900
1.925781, -1383.045044, 204.379379, 509.758789, -504.075226, 790.474976, 392.595886, 1823, 4209, 29760, -4.683400, -2.987700, -2.266900
1.942383, -1391.307495, 217.327988, 516.063477, -503.819489, 790.081543, 381.742218, 1987, 3989, 30704, -4.683400, -2.987700, -2.266900
1.958984, -1399.569702, 230.272339, 522.184082, -503.563751, 789.688049, 370.902771, 2168, 3785, 31648, -4.683400, -2.987700, -2.266900
1.975586, -1407.817383, 243.216690, 528.130554, -503.308014, 789.294617, 360.063385, 2365, 3597, 32592, -4.683400, -2.987700, -2.266900
1.992188, -1416.060059, 256.146576, 533.898499, -503.052277, 788.901184, 349.223969, 2577, 3432, -31999, -4.683400, -2.987700, -2.266900
