0.098145, -2241.594238, -3740.386230, 1177.322388, -173.875885, -672.597473, -1376.426758, -3606, 24869, -10551, -2.197900, 3.088200, -0.389800
0.114502, -2244.446777, -3751.402832, 1154.633301, -173.797195, -672.263062, -1386.400635, -3478, 25024, -11226, -2.197900, 3.088200, -0.389800
0.130859, -2247.299072, -3762.419189, 1131.784180, -173.718506, -671.928589, -1396.359131, -3342, 25167, -11894, -2.197900, 3.088200, -0.389800
0.147217, -2250.151611, -3773.435791, 1108.765869, -173.639816, -671.594238, -1406.313232, -3198, 25303, -12561, -2.197900, 3.088200, -0.389800
0.163574, -2253.004150, -3784.437500, 1085.592896, -173.561127, -671.259766, -1416.267456, -3046, 25429, -13223, -2.197900, 3.088200, -0.389800
0.179932, -2255.856689, -3795.434326, 1062.250732, -173.482437, -670.925354, -1426.221558, -2887, 25541, -13878, -2.197900, 3.088200, -0.389800
0.196289, -2258.695068, -3806.431152, 1038.748657, -173.403748, -670.590881, -1436.161743, -2720, 25644, -14529, -2.197900, 3.088200, -0.389800
0.212646, -2261.527832, -3817.424072, 1015.077942, -173.325058, -670.256470, -1446.096191, -2547, 25737, -15174, -2.197900, 3.088200, -0.389800
0.229004, -2264.360596, -3828.401367, 991.246582, -173.246368, -669.922058, -1456.030640, -2369, 25817, -15818, -2.197900, 3.088200, -0.389800
0.245361, -2267.193359, -3839.378418, 967.257446, -173.167679, -669.587646, -1465.962036, -2188, 25886, -16455, -2.197900, 3.088200, -0.389800
0.261719, -2270.026123, -3850.355469, 943.096924, -173.088989, -669.253235, -1475.876953, -2002, 25943, -17092, -2.197900, 3.088200, -0.389800
0.278076, -2272.859131, -3861.320068, 918.781616, -173.010300, -668.918762, -1485.791748, -1813, 25989, -17721, -2.197900, 3.088200, -0.389800
0.294434, -2275.691650, -3872.277588, 894.299438, -172.931610, -668.584351, -1495.706665, -1624, 26023, -18351, -2.197900, 3.088200, -0.389800
0.310791, -2278.524658, -3883.235107, 869.654968, -172.852921, -668.249878, -1505.619629, -1430, 26046, -18980, -2.197900, 3.088200, -0.389800
0.327148, -2281.357422, -3894.191162, 844.854309, -172.774231, -667.915527, -1515.514771, -1234, 26056, -19606, -2.197900, 3.088200, -0.389800
0.343506, -2284.190430, -3905.128906, 819.880615, -172.695541, -667.581055, -1525.409912, -1037, 26052, -20227, -2.197900, 3.088200, -0.389800
0.359863, -2287.022949, -3916.066650, 794.752258, -172.616852, -667.246643, -1535.305054, -840, 26039, -20849, -2.197900, 3.088200, -0.389800
0.376221, -2289.855957, -3927.004395, 769.468567, -172.538162, -666.912231, -1545.199707, -652, 26011, -21470, -2.197900, 3.088200, -0.389800
0.392578, -2292.688721, -3937.932129, 744.010986, -172.459473, -666.577759, -1555.075317, -463, 25976, -22092, -2.197900, 3.088200, -0.389800
0.408936, -2295.521484, -3948.850098, 718.397766, -172.380783, -666.243347, -1564.950684, -274, 25929, -22714, -2.197900, 3.088200, -0.389800
0.425293, -2298.354248, -3959.768311, 692.619934, -172.302109, -665.908875, -1574.826172, -89, 25870, -23335, -2.197900, 3.088200, -0.389800
0.441650, -2301.177979, -3970.686279, 666.677063, -172.223419, -665.574524, -1584.701660, 92, 25799, -23957, -2.197900, 3.088200, -0.389800
0.458008, -2303.990967, -3981.585693, 640.579468, -172.144730, -665.240051, -1594.558350, 270, 25717, -24586, -2.197900, 3.088200, -0.389800
0.474365, -2306.804199, -3992.484131, 614.318604, -172.066025, -664.905640, -1604.414062, 443, 25627, -25216, -2.197900, 3.088200, -0.389800
0.490723, -2309.617188, -4003.382568, 587.891785, -171.987335, -664.571167, -1614.269897, 609, 25526, -25845, -2.197900, 3.088200, -0.389800
0.507080, -2312.430420, -4014.273193, 561.310242, -171.908646, -664.236816, -1624.125732, 767, 25413, -26475, -2.197900, 3.088200, -0.389800
0.523438, -2315.243652, -4025.152100, 534.556396, -171.829956, -663.902344, -1633.963989, 917, 25292, -27111, -2.197900, 3.088200, -0.389800
0.539795, -2318.056885, -4036.030518, 507.645691, -171.751266, -663.567932, -1643.800171, 1060, 25163, -27749, -2.197900, 3.088200, -0.389800
0.556152, -2320.869873, -4046.909424, 480.580200, -171.672592, -663.233521, -1653.636230, 1195, 25027, -28386, -2.197900, 3.088200, -0.389800
0.572510, -2323.683105, -4057.781738, 453.343414, -171.593903, -662.899048, -1663.472412, 1322, 24879, -29030, -2.197900, 3.088200, -0.389800
0.588867, -2326.496094, -4068.640869, 425.948730, -171.515213, -662.564636, -1673.292358, 1441, 24723, -29676, -2.197900, 3.088200, -0.389800
0.605225, -2329.309326, -4079.500000, 398.399292, -171.436523, -662.230164, -1683.108765, 1551, 24559, -30323, -2.197900, 3.088200, -0.389800
