0.116211, 2303.863281, -2266.470947, 1736.682129, -1068.204590, -1008.423340, -207.000198, 8186, -22268, 16246, -1.435400, -3.964500, 0.193200
0.132812, 2286.354980, -2282.995605, 1733.153442, -1067.673584, -1007.911926, -217.545792, 8005, -22924, 15259, -1.435400, -3.964500, 0.193200
0.149414, 2268.864502, -2299.512207, 1729.460571, -1067.142334, -1007.400391, -228.090134, 7784, -23541, 14310, -1.435400, -3.964500, 0.193200
0.166016, 2251.375977, -2316.017334, 1725.593628, -1066.611206, -1006.888916, -238.634476, 7521, -24117, 13400, -1.435400, -3.964500, 0.193200
0.182617, 2233.894775, -2332.522461, 1721.552490, -1066.080078, -1006.377502, -249.171402, 7225, -24649, 12530, -1.435400, -3.964500, 0.193200
0.199219, 2216.425781, -2349.010254, 1717.337280, -1065.548950, -1005.865967, -259.696045, 6899, -25139, 11700, -1.435400, -3.964500, 0.193200
0.215820, 2198.963379, -2365.495605, 1712.947998, -1065.017700, -1005.354492, -270.220703, 6542, -25583, 10907, -1.435400, -3.964500, 0.193200
0.232422, 2181.514160, -2381.974609, 1708.384521, -1064.486694, -1004.843018, -280.745392, 6160, -25981, 10152, -1.435400, -3.964500, 0.193200
0.249023, 2164.064941, -2398.440186, 1703.653198, -1063.955444, -1004.337646, -291.253967, 5758, -26334, 9437, -1.435400, -3.964500, 0.193200
0.265625, 2146.631348, -2414.900146, 1698.751221, -1063.424316, -1003.845825, -301.758942, 5334, -26649, 8753, -1.435400, -3.964500, 0.193200
0.282227, 2129.201904, -2431.346191, 1693.675171, -1062.893188, -1003.354065, -312.263916, 4892, -26925, 8099, -1.435400, -3.964500, 0.193200
0.298828, 2111.787354, -2447.792236, 1688.425049, -1062.362061, -1002.862244, -322.768921, 4438, -27166, 7471, -1.435400, -3.964500, 0.193200
0.315430, 2094.377441, -2464.223389, 1683.000854, -1061.830811, -1002.370422, -333.259125, 3974, -27371, 6866, -1.435400, -3.964500, 0.193200
0.332031, 2076.971924, -2480.649902, 1677.412476, -1061.299683, -1001.878601, -343.744446, 3500, -27545, 6280, -1.435400, -3.964500, 0.193200
0.348633, 2059.581543, -2497.072021, 1671.650024, -1060.768555, -1001.386841, -354.229767, 3018, -27687, 5714, -1.435400, -3.964500, 0.193200
0.365234, 2042.195068, -2513.478760, 1665.713623, -1060.237427, -1000.895020, -364.711273, 2528, -27801, 5160, -1.435400, -3.964500, 0.193200
0.381836, 2024.824463, -2529.885254, 1659.602905, -1059.706177, -1000.403198, -375.176910, 2033, -27889, 4617, -1.435400, -3.964500, 0.193200
0.398438, 2007.453857, -2546.278809, 1653.321289, -1059.175171, -999.911377, -385.642578, 1536, -27948, 4084, -1.435400, -3.964500, 0.193200
0.415039, 1990.096069, -2562.665771, 1646.872192, -1058.643921, -999.419556, -396.108215, 1032, -27983, 3556, -1.435400, -3.964500, 0.193200
0.431641, 1972.745117, -2579.040283, 1640.248901, -1058.112793, -998.927795, -406.571381, 528, -27992, 3029, -1.435400, -3.964500, 0.193200
0.448242, 1955.406372, -2595.407715, 1633.451538, -1057.581665, -998.435974, -417.017334, 25, -27977, 2502, -1.435400, -3.964500, 0.193200
0.464844, 1938.075073, -2611.773193, 1626.490112, -1057.050537, -997.944153, -427.463318, -478, -27935, 1975, -1.435400, -3.964500, 0.193200
0.481445, 1920.755371, -2628.120850, 1619.354492, -1056.519287, -997.452332, -437.909271, -974, -27870, 1447, -1.435400, -3.964500, 0.193200
0.498047, 1903.443726, -2644.468506, 1612.044922, -1055.988281, -996.960571, -448.344086, -1469, -27778, 912, -1.435400, -3.964500, 0.193200
0.514648, 1886.133057, -2660.805176, 1604.562012, -1055.457031, -996.468750, -458.770355, -1957, -27658, 369, -1.435400, -3.964500, 0.193200
0.531250, 1868.841064, -2677.133301, 1596.913818, -1054.925903, -995.976929, -469.196655, -2441, -27516, -187, -1.435400, -3.964500, 0.193200
0.547852, 1851.549316, -2693.461182, 1589.091431, -1054.394775, -995.485107, -479.622772, -2917, -27342, -749, -1.435400, -3.964500, 0.193200
0.564453, 1834.277100, -2709.769287, 1581.104370, -1053.863647, -994.993347, -490.029388, -3381, -27137, -1335, -1.435400, -3.964500, 0.193200
0.581055, 1817.004883, -2726.077637, 1572.942261, -1053.332397, -994.501526, -500.436035, -3834, -26902, -1937, -1.435400, -3.964500, 0.193200
0.597656, 1799.741821, -2742.366699, 1564.606079, -1052.801270, -994.009705, -510.842651, -4271, -26635, -2562, -1.435400, -3.964500, 0.193200
0.614258, 1782.489258, -2758.655273, 1556.105713, -1052.270142, -993.517883, -521.249268, -4693, -26338, -3206, -1.435400, -3.964500, 0.193200
0.630859, 1765.245239, -2774.935303, 1547.431274, -1051.738892, -993.026123, -531.637329, -5099, -26002, -3880, -1.435400, -3.964500, 0.193200
0.647461, 1748.012329, -2791.204346, 1538.590942, -1051.207886, -992.534302, -542.024292, -5482, -25631, -4583, -1.435400, -3.964500, 0.193200
