0.098145, 1227.116333, 2481.979248, 134.030716, -1101.775269, -1181.557739, -397.359894, 12699, 31046, -22312, 0.314000, -3.932300, 4.332200
0.114502, 1209.057129, 2462.621826, 127.389458, -1101.224365, -1180.967651, -407.812103, 12032, 32105, -21969, 0.314000, -3.932300, 4.332200
0.130859, 1191.011108, 2443.267578, 120.574104, -1100.673584, -1180.377441, -418.258087, 11358, -32551, -21818, 0.314000, -3.932300, 4.332200
0.147217, 1172.971680, 2423.929688, 113.587410, -1100.122803, -1179.787231, -428.704041, 10681, -31786, -21792, 0.314000, -3.932300, 4.332200
0.163574, 1154.944580, 2404.594238, 106.433533, -1099.572021, -1179.197144, -439.150024, 10004, -31094, -21854, 0.314000, -3.932300, 4.332200
0.179932, 1136.924805, 2385.276123, 99.105560, -1099.021118, -1178.606934, -449.583893, 9332, -30458, -21986, 0.314000, -3.932300, 4.332200
0.196289, 1119.124268, 2366.280762, 92.696236, -1073.617065, -1139.392090, -328.782501, 8582, -29776, -22060, 0.872056, -3.994265, 3.987127
0.212646, 1103.425903, 2350.542969, 97.148163, -957.865234, -959.765259, 269.086029, 7390, -28816, -21469, 3.459800, -4.281600, 2.387000
0.229004, 1087.727417, 2334.816162, 101.425995, -957.393127, -959.293152, 258.297058, 6480, -28211, -21153, 3.459800, -4.281600, 2.387000
0.245361, 1072.039673, 2319.098145, 105.529732, -956.921021, -958.820984, 247.516663, 5559, -27671, -20916, 3.459800, -4.281600, 2.387000
0.261719, 1056.360962, 2303.380615, 109.449364, -956.448853, -958.348877, 236.736252, 4626, -27181, -20746, 3.459800, -4.281600, 2.387000
0.278076, 1040.682251, 2287.682129, 113.194893, -955.976746, -957.876770, 225.955994, 3690, -26725, -20624, 3.459800, -4.281600, 2.387000
0.294434, 1025.023193, 2271.983398, 116.765549, -955.504639, -957.404602, 215.195267, 2745, -26296, -20548, 3.459800, -4.281600, 2.387000
0.310791, 1009.364014, 2256.294434, 120.161568, -955.032471, -956.932495, 204.434540, 1801, -25883, -20513, 3.459800, -4.281600, 2.387000
0.327148, 993.714050, 2240.615723, 123.383484, -954.560303, -956.460327, 193.673798, 857, -25477, -20515, 3.459800, -4.281600, 2.387000
0.343506, 978.074585, 2224.937012, 126.421295, -954.088196, -955.988159, 182.921906, -88, -25076, -20553, 3.459800, -4.281600, 2.387000
0.359863, 962.435181, 2209.276611, 129.285019, -953.616028, -955.516052, 172.180847, -1032, -24667, -20629, 3.459800, -4.281600, 2.387000
0.376221, 946.813904, 2193.617432, 131.974625, -953.143921, -955.043945, 161.439789, -1969, -24248, -20743, 3.459800, -4.281600, 2.387000
