0.099609, 2286.005859, -429.955933, 1335.182495, -1200.700317, 1131.065063, -1064.656860, -422, 8727, -31457, 3.044200, -0.700400, 0.120700
0.116211, 2266.333740, -411.424652, 1317.604980, -1200.110229, 1130.494507, -1074.783691, 42, 8752, -31717, 3.044200, -0.700400, 0.120700
0.132812, 2246.665283, -392.897400, 1299.863281, -1199.520020, 1129.923950, -1084.895264, 506, 8762, -31977, 3.044200, -0.700400, 0.120700
0.149414, 2227.012939, -374.385803, 1281.951172, -1198.929810, 1129.353516, -1095.006836, 971, 8763, -32237, 3.044200, -0.700400, 0.120700
0.166016, 2207.363525, -355.877533, 1263.880981, -1198.339722, 1128.783081, -1105.118286, 1435, 8749, -32502, 3.044200, -0.700400, 0.120700
0.182617, 2187.730713, -337.385620, 1245.639648, -1197.749512, 1128.212524, -1115.226807, 1899, 8727, 32766, 3.044200, -0.700400, 0.120700
0.199219, 2168.100586, -318.893677, 1227.230957, -1197.159302, 1127.641968, -1125.318726, 2363, 8690, 32498, 3.044200, -0.700400, 0.120700
0.215820, 2148.487061, -300.414124, 1208.660522, -1196.569214, 1127.071533, -1135.410522, 2828, 8641, 32223, 3.044200, -0.700400, 0.120700
0.232422, 2128.875977, -281.941864, 1189.923218, -1195.979004, 1126.500977, -1145.502441, 3291, 8581, 31943, 3.044200, -0.700400, 0.120700
0.249023, 2109.282471, -263.481293, 1171.021851, -1195.388794, 1125.930542, -1155.582642, 3748, 8505, 31655, 3.044200, -0.700400, 0.120700
0.265625, 2089.690186, -245.028717, 1151.947754, -1194.798706, 1125.360107, -1165.654785, 4204, 8413, 31358, 3.044200, -0.700400, 0.120700
0.282227, 2070.116211, -226.587189, 1132.717896, -1194.208496, 1124.789551, -1175.726929, 4660, 8306, 31051, 3.044200, -0.700400, 0.120700
0.298828, 2050.543213, -208.154282, 1113.314697, -1193.618408, 1124.219116, -1185.799194, 5108, 8183, 30731, 3.044200, -0.700400, 0.120700
0.315430, 2030.988892, -189.731750, 1093.756226, -1193.028076, 1123.648682, -1195.861084, 5557, 8037, 30397, 3.044200, -0.700400, 0.120700
0.332031, 2011.434814, -171.318512, 1074.023682, -1192.437988, 1123.078003, -1205.913574, 5997, 7875, 30045, 3.044200, -0.700400, 0.120700
0.348633, 1991.900269, -152.915024, 1054.135498, -1191.847778, 1122.507568, -1215.966064, 6438, 7691, 29679, 3.044200, -0.700400, 0.120700
0.365234, 1972.365601, -134.521454, 1034.072754, -1191.257690, 1121.956421, -1226.018555, 6871, 7479, 29290, 3.044200, -0.700400, 0.120700
0.381836, 1952.850098, -116.136971, 1013.855042, -1190.667480, 1121.405640, -1236.062134, 7296, 7236, 28876, 3.044200, -0.700400, 0.120700
0.398438, 1933.335205, -97.763069, 993.463806, -1190.077271, 1120.854858, -1246.094849, 7714, 6962, 28428, 3.044200, -0.700400, 0.120700
0.415039, 1913.838745, -79.389175, 972.916870, -1189.487183, 1120.304077, -1256.127686, 8120, 6658, 27954, 3.044200, -0.700400, 0.120700
0.431641, 1894.343628, -61.033382, 952.197205, -1188.896973, 1119.753174, -1266.160645, 8518, 6312, 27444, 3.044200, -0.700400, 0.120700
0.448242, 1874.866089, -42.679161, 931.321045, -1188.306885, 1119.202393, -1276.185669, 8901, 5926, 26891, 3.044200, -0.700400, 0.120700
0.464844, 1855.390625, -24.342384, 910.272766, -1187.716675, 1118.651489, -1286.198853, 9269, 5488, 26289, 3.044200, -0.700400, 0.120700
0.481445, 1835.932129, -6.007832, 889.067505, -1187.126465, 1118.100708, -1296.212036, 9622, 5000, 25639, 3.044200, -0.700400, 0.120700
0.498047, 1816.476318, 12.309929, 867.690735, -1186.536255, 1117.549927, -1306.225220, 9956, 4451, 24930, 3.044200, -0.700400, 0.120700
