0.000000, -2549.054443, -2943.251953, 1791.555542, -377.753510, -1357.385864, -821.016052, 2016, 2984, 2244, -2.841400, -3.407300, 4.039400
0.016357, -2555.251221, -2965.500977, 1777.973389, -377.556763, -1356.717041, -831.265259, 2409, 3808, 2902, -2.841400, -3.407300, 4.039400
0.032715, -2561.439697, -2987.732422, 1764.218628, -377.360077, -1356.048218, -841.506531, 2748, 4667, 3598, -2.841400, -3.407300, 4.039400
0.049072, -2567.616943, -3009.954346, 1750.299683, -377.163330, -1355.379272, -851.736084, 3031, 5553, 4327, -2.841400, -3.407300, 4.039400
0.065430, -2573.793945, -3032.164307, 1736.213989, -376.966614, -1354.710449, -861.965698, 3251, 6467, 5083, -2.841400, -3.407300, 4.039400
0.081787, -2579.971191, -3054.367432, 1721.956543, -376.769897, -1354.041626, -872.195312, 3407, 7397, 5860, -2.841400, -3.407300, 4.039400
0.098145, -2586.148193, -3076.557861, 1707.535034, -376.573151, -1353.372803, -882.408203, 3495, 8343, 6649, -2.841400, -3.407300, 4.039400
0.114502, -2592.325195, -3098.731689, 1692.945679, -376.376465, -1352.703857, -892.618103, 3516, 9296, 7451, -2.841400, -3.407300, 4.039400
0.130859, -2598.496338, -3120.902344, 1678.185669, -376.179718, -1352.035034, -902.827942, 3466, 10248, 8248, -2.841400, -3.407300, 4.039400
0.147217, -2604.653809, -3143.057129, 1663.261475, -375.983002, -1351.366211, -913.037842, 3347, 11192, 9034, -2.841400, -3.407300, 4.039400
0.163574, -2610.811279, -3165.202881, 1648.168579, -375.786285, -1350.697266, -923.232422, 3164, 12118, 9802, -2.841400, -3.407300, 4.039400
0.179932, -2616.968750, -3187.334229, 1632.905762, -375.589539, -1350.028442, -933.422668, 2919, 13021, 10548, -2.841400, -3.407300, 4.039400
0.196289, -2623.125977, -3209.460693, 1617.479004, -375.392853, -1349.359619, -943.612915, 2613, 13895, 11264, -2.841400, -3.407300, 4.039400
0.212646, -2629.283447, -3231.572266, 1601.882446, -375.196106, -1348.690796, -953.803101, 2246, 14737, 11944, -2.841400, -3.407300, 4.039400
0.229004, -2635.436768, -3253.669922, 1586.117188, -374.999390, -1348.021851, -963.979309, 1830, 15549, 12589, -2.841400, -3.407300, 4.039400
0.245361, -2641.574707, -3275.761719, 1570.191406, -374.802673, -1347.353027, -974.149841, 1369, 16330, 13195, -2.841400, -3.407300, 4.039400
0.261719, -2647.712402, -3297.840576, 1554.097656, -374.605927, -1346.684204, -984.320435, 862, 17080, 13763, -2.841400, -3.407300, 4.039400
0.278076, -2653.850098, -3319.909668, 1537.839600, -374.409241, -1346.015381, -994.487915, 316, 17798, 14292, -2.841400, -3.407300, 4.039400
0.294434, -2659.987793, -3341.962158, 1521.410278, -374.212494, -1345.346436, -1004.638794, -263, 18487, 14782, -2.841400, -3.407300, 4.039400
0.310791, -2666.125488, -3364.012451, 1504.813843, -374.015778, -1344.677612, -1014.789673, -873, 19152, 15234, -2.841400, -3.407300, 4.039400
0.327148, -2672.261230, -3386.045410, 1488.053223, -373.831146, -1344.008789, -1024.940552, -1509, 19791, 15651, -2.841400, -3.407300, 4.039400
0.343506, -2678.379150, -3408.066406, 1471.120361, -373.654083, -1343.339966, -1035.089600, -2172, 20415, 16029, -2.841400, -3.407300, 4.039400
0.359863, -2684.497559, -3430.079834, 1454.031128, -373.477051, -1342.671021, -1045.220947, -2854, 21024, 16372, -2.841400, -3.407300, 4.039400
0.376221, -2690.615479, -3452.081787, 1436.769043, -373.299988, -1342.002197, -1055.352173, -3552, 21617, 16685, -2.841400, -3.407300, 4.039400
0.392578, -2696.733643, -3474.074707, 1419.341309, -373.122955, -1341.333374, -1065.483276, -4269, 22203, 16960, -2.841400, -3.407300, 4.039400
0.408936, -2702.851562, -3496.048828, 1401.750000, -372.945892, -1340.664429, -1075.604126, -4997, 22786, 17198, -2.841400, -3.407300, 4.039400
