0.099609, 77.162155, -3245.777344, 109.712242, -1266.139526, -142.872437, -891.224060, -1584, 7551, -12436, 3.402400, -3.033600, 0.875800
0.116211, 56.407913, -3248.118652, 94.974182, -1265.509888, -142.793747, -901.433960, -813, 7709, -12528, 3.402400, -3.033600, 0.875800
0.132812, 37.725334, -3250.809082, 93.838455, -1018.276001, -184.585999, 360.671997, 322, 7856, -12132, 1.425302, -5.512748, 0.527938
0.149414, 21.622160, -3253.936768, 103.093201, -982.089783, -190.547958, 533.913452, 1227, 7980, -11557, 1.139200, -5.871500, 0.477600
0.166016, 5.530249, -3257.064697, 111.714958, -981.597961, -190.449600, 522.995361, 2077, 8149, -10993, 1.139200, -5.871500, 0.477600
0.182617, -10.561663, -3260.192627, 120.152626, -981.106201, -190.351227, 512.077271, 2917, 8368, -10401, 1.139200, -5.871500, 0.477600
0.199219, -26.636148, -3263.320557, 128.408752, -980.614380, -190.252869, 501.166595, 3741, 8643, -9778, 1.139200, -5.871500, 0.477600
0.215820, -42.708389, -3266.431152, 136.488541, -980.122559, -190.154510, 490.268158, 4550, 8984, -9107, 1.139200, -5.871500, 0.477600
0.232422, -58.773861, -3269.539551, 144.394226, -979.630737, -190.056152, 479.369720, 5337, 9396, -8382, 1.139200, -5.871500, 0.477600
0.249023, -74.826424, -3272.647705, 152.115814, -979.138916, -189.957794, 468.471283, 6095, 9892, -7586, 1.139200, -5.871500, 0.477600
0.265625, -90.872879, -3275.755859, 159.663300, -978.647156, -189.859421, 457.578979, 6815, 10489, -6699, 1.139200, -5.871500, 0.477600
0.282227, -106.905769, -3278.864258, 167.030899, -978.155334, -189.761063, 446.700226, 7490, 11196, -5711, 1.139200, -5.871500, 0.477600
0.298828, -122.938667, -3281.972412, 174.220520, -977.663513, -189.662704, 435.821442, 8108, 12035, -4605, 1.139200, -5.871500, 0.477600
0.315430, -138.956436, -3285.080566, 181.226028, -977.171692, -189.564346, 424.942688, 8650, 13012, -3360, 1.139200, -5.871500, 0.477600
0.332031, -154.969650, -3288.188965, 188.057434, -976.679932, -189.465988, 414.078705, 9105, 14137, -1976, 1.139200, -5.871500, 0.477600
0.348633, -170.978409, -3291.296875, 194.710266, -976.188110, -189.367615, 403.219635, 9452, 15405, -451, 1.139200, -5.871500, 0.477600
0.365234, -186.971954, -3294.405273, 201.183807, -975.696289, -189.269257, 392.360565, 9672, 16788, 1185, 1.139200, -5.871500, 0.477600
0.381836, -202.965500, -3297.513428, 207.483231, -975.204468, -189.170898, 381.505280, 9756, 18240, 2889, 1.139200, -5.871500, 0.477600
0.398438, -218.945572, -3300.621582, 213.598572, -974.712708, -189.072540, 370.665863, 9695, 19696, 4597, 1.139200, -5.871500, 0.477600
0.415039, -234.919434, -3303.716797, 219.539795, -974.220886, -188.974167, 359.826447, 9495, 21094, 6245, 1.139200, -5.871500, 0.477600
0.431641, -250.890472, -3306.805176, 225.306931, -973.729065, -188.875809, 348.987030, 9169, 22383, 7790, 1.139200, -5.871500, 0.477600
