0.098145, -1548.452881, 2593.403809, 1162.666748, -371.508636, 859.791016, -608.635925, 8162, 18841, -10313, 3.024400, 0.701900, -1.576800
0.114502, -1554.532593, 2607.489014, 1152.563599, -371.331543, 859.358276, -618.983521, 8690, 18563, -10325, 3.024400, 0.701900, -1.576800
0.130859, -1560.611328, 2621.574463, 1142.287231, -371.154510, 858.925476, -629.331116, 9217, 18269, -10357, 3.024400, 0.701900, -1.576800
0.147217, -1566.689941, 2635.651855, 1131.836670, -370.977478, 858.492676, -639.678772, 9744, 17952, -10417, 3.024400, 0.701900, -1.576800
0.163574, -1572.768799, 2649.717285, 1121.222168, -370.800415, 858.059937, -650.008667, 10271, 17610, -10509, 3.024400, 0.701900, -1.576800
0.179932, -1578.847534, 2663.782959, 1110.440918, -370.623383, 857.627136, -660.336609, 10796, 17226, -10644, 3.024400, 0.701900, -1.576800
0.196289, -1584.926270, 2677.831787, 1099.487793, -370.446320, 857.194336, -670.664551, 11315, 16794, -10832, 3.024400, 0.701900, -1.576800
0.212646, -1591.005005, 2691.877686, 1088.360596, -370.269257, 856.761536, -680.985718, 11832, 16295, -11091, 3.024400, 0.701900, -1.576800
0.229004, -1597.067261, 2705.923584, 1077.069336, -370.092224, 856.328735, -691.293945, 12341, 15704, -11443, 3.024400, 0.701900, -1.576800
0.245361, -1603.126343, 2719.953613, 1065.609985, -369.915161, 855.895935, -701.602234, 12842, 14984, -11927, 3.024400, 0.701900, -1.576800
0.261719, -1609.185425, 2733.979980, 1053.980225, -369.738098, 855.463196, -711.910522, 13327, 14071, -12607, 3.024400, 0.701900, -1.576800
0.278076, -1615.244507, 2748.000732, 1042.186279, -369.561066, 855.030396, -722.213318, 13789, 12867, -13581, 3.024400, 0.701900, -1.576800
0.294434, -1621.303467, 2762.007324, 1030.218262, -369.384003, 854.597595, -732.501892, 14212, 11223, -14997, 3.024400, 0.701900, -1.576800
0.310791, -1627.362671, 2776.014404, 1018.080688, -369.206970, 854.164795, -742.790710, 14566, 8913, -17077, 3.024400, 0.701900, -1.576800
0.327148, -1633.417236, 2790.016602, 1005.774109, -369.029907, 853.731995, -753.079285, 14809, 5752, -20008, 3.024400, 0.701900, -1.576800
0.343506, -1639.456665, 2804.003418, 993.303467, -368.852844, 853.299194, -763.353760, 14880, 1923, -23612, 3.024400, 0.701900, -1.576800
0.359863, -1645.495972, 2817.990479, 980.662476, -368.675812, 852.866394, -773.622681, 14758, -1793, -27100, 3.024400, 0.701900, -1.576800
0.376221, -1651.535400, 2831.964111, 967.853333, -368.498779, 852.433655, -783.891602, 14478, -4735, -29812, 3.024400, 0.701900, -1.576800
0.392578, -1657.574829, 2845.931396, 954.880005, -368.321716, 852.000854, -794.160522, 14099, -6857, -31707, 3.024400, 0.701900, -1.576800
0.408936, -1663.614258, 2859.898682, 941.735474, -368.144653, 851.568054, -804.416687, 13662, -8377, 32537, 3.024400, 0.701900, -1.576800
0.425293, -1669.653564, 2873.853271, 928.423645, -367.967590, 851.135254, -814.665894, 13187, -9501, 31642, 3.024400, 0.701900, -1.576800
0.441650, -1675.680786, 2887.801270, 914.947693, -367.790558, 850.702454, -824.915161, 12693, -10365, 31014, 3.024400, 0.701900, -1.576800
0.458008, -1681.700562, 2901.746826, 901.297668, -367.613525, 850.269714, -835.162537, 12185, -11055, 30562, 3.024400, 0.701900, -1.576800
0.474365, -1687.720215, 2915.674805, 887.475037, -367.436432, 849.836914, -845.392151, 11668, -11624, 30230, 3.024400, 0.701900, -1.576800
0.490723, -1693.739990, 2929.602783, 873.486450, -367.259399, 849.404114, -855.621704, 11145, -12107, 29987, 3.024400, 0.701900, -1.576800
0.507080, -1699.759644, 2943.520020, 859.333801, -367.082367, 848.971313, -865.851257, 10617, -12525, 29811, 3.024400, 0.701900, -1.576800
0.523438, -1705.779419, 2957.428223, 845.007568, -366.905304, 848.538513, -876.080383, 10090, -12897, 29687, 3.024400, 0.701900, -1.576800
0.539795, -1711.799072, 2971.336426, 830.526428, -366.728241, 848.105713, -886.290283, 9555, -13235, 29603, 3.024400, 0.701900, -1.576800
0.556152, -1717.808960, 2985.234863, 815.870483, -366.551208, 847.672913, -896.500183, 9020, -13546, 29547, 3.024400, 0.701900, -1.576800
0.572510, -1723.808960, 2999.123535, 801.049500, -366.374146, 847.240173, -906.710022, 8485, -13833, 29519, 3.024400, 0.701900, -1.576800
0.588867, -1729.808960, 3013.012207, 786.063538, -366.197113, 846.816589, -916.919922, 7949, -14105, 29514, 3.024400, 0.701900, -1.576800
0.605225, -1735.808960, 3026.881836, 770.903992, -366.020050, 846.403503, -927.111023, 7414, -14369, 29525, 3.024400, 0.701900, -1.576800
0.621582, -1741.809082, 3040.750977, 755.580383, -365.842987, 845.990295, -937.301208, 6879, -14622, 29552, 3.024400, 0.701900, -1.576800
0.637939, -1747.809082, 3054.619629, 740.090820, -365.665955, 845.577209, -947.491455, 6344, -14866, 29594, 3.024400, 0.701900, -1.576800
0.654297, -1753.809204, 3068.470947, 724.428650, -365.488922, 845.164124, -957.673767, 5812, -15107, 29652, 3.024400, 0.701900, -1.576800
0.670654, -1759.791626, 3082.320312, 708.602417, -365.311829, 844.750977, -967.844360, 5285, -15343, 29718, 3.024400, 0.701900, -1.576800
0.687012, -1765.771973, 3096.169434, 692.609253, -365.134796, 844.337830, -978.014893, 4758, -15579, 29796, 3.024400, 0.701900, -1.576800
0.703369, -1771.752319, 3110.001709, 676.444397, -364.957764, 843.924744, -988.185486, 4231, -15815, 29884, 3.024400, 0.701900, -1.576800
0.719727, -1777.732788, 3123.831299, 660.122070, -364.780701, 843.511658, -998.349426, 3703, -16051, 29986, 3.024400, 0.701900, -1.576800
0.736084, -1783.713135, 3137.661133, 643.628723, -364.603638, 843.098511, -1008.500305, 3183, -16287, 30097, 3.024400, 0.701900, -1.576800
0.752441, -1789.693481, 3151.474609, 626.971313, -364.426575, 842.685425, -1018.651245, 2663, -16523, 30221, 3.024400, 0.701900, -1.576800
0.768799, -1795.668213, 3165.284424, 610.145386, -364.249542, 842.272278, -1028.802124, 2144, -16765, 30355, 3.024400, 0.701900, -1.576800
0.785156, -1801.628906, 3179.089111, 593.149414, -364.072510, 841.859192, -1038.937744, 1631, -17011, 30500, 3.024400, 0.701900, -1.576800
0.801514, -1807.589600, 3192.879395, 575.994324, -363.895447, 841.446045, -1049.068970, 1119, -17263, 30655, 3.024400, 0.701900, -1.576800
0.817871, -1813.550293, 3206.669678, 558.669800, -363.718384, 841.032959, -1059.200073, 614, -17521, 30820, 3.024400, 0.701900, -1.576800
0.834229, -1819.510986, 3220.455811, 541.181213, -363.541351, 840.619812, -1069.331421, 112, -17786, 31001, 3.024400, 0.701900, -1.576800
0.850586, -1825.471802, 3234.226318, 523.522461, -363.364288, 840.206665, -1079.448608, -384, -18061, 31191, 3.024400, 0.701900, -1.576800
0.866943, -1831.432373, 3247.996826, 505.705353, -363.187256, 839.793579, -1089.560059, -874, -18346, 31395, 3.024400, 0.701900, -1.576800
0.883301, -1837.389771, 3261.764160, 487.717407, -363.010193, 839.380432, -1099.671631, -1361, -18643, 31614, 3.024400, 0.701900, -1.576800
0.899658, -1843.330811, 3275.515137, 469.561768, -362.833130, 838.967346, -1109.783325, -1840, -18951, 31849, 3.024400, 0.701900, -1.576800
0.916016, -1849.271851, 3289.265869, 451.244659, -362.656097, 838.554199, -1119.882202, -2311, -19272, 32099, 3.024400, 0.701900, -1.576800
0.932373, -1855.212891, 3303.004395, 432.760468, -362.479065, 838.141113, -1129.973999, -2774, -19609, 32370, 3.024400, 0.701900, -1.576800
0.948730, -1861.153809, 3316.735596, 414.114197, -362.301971, 837.727966, -1140.065796, -3230, -19961, 32660, 3.024400, 0.701900, -1.576800
0.965088, -1867.094971, 3330.467041, 395.301483, -362.124939, 837.314880, -1150.156006, -3674, -20336, -32565, 3.024400, 0.701900, -1.576800
