0.098145, -2402.310303, 2540.482178, 937.530457, -244.074081, -1200.180298, -431.814423, 10371, 28631, -23035, 0.240400, -1.263600, 1.567200
0.114502, -2406.303955, 2520.810791, 930.323853, -243.956039, -1199.590210, -442.259766, 10182, 29074, -22828, 0.240400, -1.263600, 1.567200
0.130859, -2410.297363, 2501.158203, 922.943115, -243.837997, -1199.000000, -452.686035, 9989, 29495, -22643, 0.240400, -1.263600, 1.567200
0.147217, -2414.291016, 2481.505615, 915.388184, -243.719971, -1198.409912, -463.112366, 9792, 29900, -22472, 0.240400, -1.263600, 1.567200
0.163574, -2418.284180, 2461.872559, 907.667664, -243.601929, -1197.819580, -473.538666, 9587, 30290, -22320, 0.240400, -1.263600, 1.567200
0.179932, -2422.277832, 2442.239502, 899.773010, -243.483902, -1197.229492, -483.964966, 9383, 30664, -22184, 0.240400, -1.263600, 1.567200
0.196289, -2426.271240, 2422.625732, 891.713257, -243.365875, -1196.639404, -494.372223, 9175, 31030, -22063, 0.240400, -1.263600, 1.567200
0.212646, -2430.264893, 2403.012451, 883.480042, -243.247833, -1196.049194, -504.778870, 8962, 31381, -21956, 0.240400, -1.263600, 1.567200
0.229004, -2434.258057, 2383.417725, 875.072693, -243.129807, -1195.459106, -515.185486, 8750, 31720, -21860, 0.240400, -1.263600, 1.567200
0.245361, -2438.243652, 2363.823975, 866.501282, -243.011765, -1194.868774, -525.584106, 8537, 32048, -21776, 0.240400, -1.263600, 1.567200
0.261719, -2442.217529, 2344.248291, 857.755737, -242.893723, -1194.278687, -535.971008, 8322, 32368, -21707, 0.240400, -1.263600, 1.567200
0.278076, -2446.191162, 2324.674316, 848.843506, -242.775696, -1193.688477, -546.357971, 8101, 32679, -21650, 0.240400, -1.263600, 1.567200
0.294434, -2450.165039, 2305.117432, 839.759460, -242.657669, -1193.098389, -556.744934, 7881, -32553, -21597, 0.240400, -1.263600, 1.567200
0.310791, -2454.138916, 2285.563232, 830.501343, -242.539627, -1192.508179, -567.115173, 7661, -32256, -21554, 0.240400, -1.263600, 1.567200
0.327148, -2458.112549, 2266.025391, 821.079102, -242.421600, -1191.917969, -577.482483, 7440, -31968, -21524, 0.240400, -1.263600, 1.567200
0.343506, -2462.086426, 2246.490723, 811.482727, -242.303574, -1191.327881, -587.849731, 7220, -31684, -21500, 0.240400, -1.263600, 1.567200
0.359863, -2466.060059, 2226.971924, 801.718018, -242.185532, -1190.737671, -598.217041, 7000, -31407, -21486, 0.240400, -1.263600, 1.567200
0.376221, -2470.033936, 2207.457031, 791.783142, -242.067490, -1190.147461, -608.568848, 6779, -31134, -21481, 0.240400, -1.263600, 1.567200
0.392578, -2474.007812, 2187.957275, 781.674194, -241.949463, -1189.557373, -618.916504, 6559, -30867, -21481, 0.240400, -1.263600, 1.567200
0.408936, -2477.976807, 2168.462158, 771.401062, -241.831436, -1188.967163, -629.264099, 6339, -30601, -21488, 0.240400, -1.263600, 1.567200
0.425293, -2481.931152, 2148.981201, 760.958313, -241.713394, -1188.376953, -639.607239, 6118, -30341, -21501, 0.240400, -1.263600, 1.567200
0.441650, -2485.885010, 2129.505859, 750.346741, -241.595367, -1187.786865, -649.935181, 5898, -30083, -21517, 0.240400, -1.263600, 1.567200
0.458008, -2489.839111, 2110.043945, 739.561035, -241.477325, -1187.196655, -660.263123, 5678, -29832, -21542, 0.240400, -1.263600, 1.567200
0.474365, -2493.793213, 2090.588135, 728.611206, -241.359299, -1186.606445, -670.591064, 5457, -29580, -21574, 0.240400, -1.263600, 1.567200
0.490723, -2497.747314, 2071.145508, 717.490417, -241.241257, -1186.016357, -680.915894, 5237, -29329, -21612, 0.240400, -1.263600, 1.567200
0.507080, -2501.701660, 2051.709229, 706.202087, -241.123230, -1185.426147, -691.224182, 5017, -29085, -21656, 0.240400, -1.263600, 1.567200
0.523438, -2505.655762, 2032.285522, 694.739685, -241.005188, -1184.836060, -701.532471, 4796, -28841, -21703, 0.240400, -1.263600, 1.567200
0.539795, -2509.609863, 2012.869019, 683.113159, -240.887161, -1184.245728, -711.840698, 4576, -28597, -21755, 0.240400, -1.263600, 1.567200
0.556152, -2513.563965, 1993.464355, 671.314270, -240.769135, -1183.655640, -722.137207, 4356, -28353, -21811, 0.240400, -1.263600, 1.567200
0.572510, -2517.516602, 1974.067383, 659.349243, -240.651093, -1183.065430, -732.425720, 4140, -28110, -21874, 0.240400, -1.263600, 1.567200
0.588867, -2521.451172, 1954.681641, 647.220093, -240.533066, -1182.475342, -742.714355, 3928, -27866, -21941, 0.240400, -1.263600, 1.567200
0.605225, -2525.385498, 1935.304565, 634.917603, -240.415024, -1181.885254, -753.002991, 3715, -27622, -22012, 0.240400, -1.263600, 1.567200
0.621582, -2529.320068, 1915.937866, 622.449890, -240.296982, -1181.294922, -763.281006, 3503, -27378, -22087, 0.240400, -1.263600, 1.567200
0.637939, -2533.254395, 1896.580322, 609.808105, -240.178955, -1180.704834, -773.549927, 3290, -27134, -22165, 0.240400, -1.263600, 1.567200
0.654297, -2537.188965, 1877.232666, 597.001404, -240.060928, -1180.114624, -783.818848, 3082, -26890, -22252, 0.240400, -1.263600, 1.567200
0.670654, -2541.123291, 1857.894775, 584.019836, -239.942886, -1179.524536, -794.087769, 2877, -26646, -22342, 0.240400, -1.263600, 1.567200
0.687012, -2545.057861, 1838.566284, 570.874084, -239.824860, -1178.934326, -804.337585, 2672, -26402, -22437, 0.240400, -1.263600, 1.567200
0.703369, -2548.992188, 1819.248047, 557.563049, -239.706833, -1178.344116, -814.586792, 2468, -26158, -22535, 0.240400, -1.263600, 1.567200
0.719727, -2552.926758, 1799.938477, 544.078796, -239.588806, -1177.753906, -824.836060, 2267, -25914, -22637, 0.240400, -1.263600, 1.567200
0.736084, -2556.861084, 1780.639893, 530.430420, -239.470749, -1177.163818, -835.085266, 2070, -25670, -22746, 0.240400, -1.263600, 1.567200
0.752441, -2560.787842, 1761.349365, 516.615845, -239.352722, -1176.573608, -845.316650, 1873, -25426, -22856, 0.240400, -1.263600, 1.567200
0.768799, -2564.702393, 1742.070435, 502.628937, -239.234695, -1175.983521, -855.546265, 1679, -25182, -22974, 0.240400, -1.263600, 1.567200
0.785156, -2568.617188, 1722.798828, 488.477936, -239.116653, -1175.393311, -865.775818, 1491, -24935, -23091, 0.240400, -1.263600, 1.567200
0.801514, -2572.531982, 1703.539795, 474.159729, -238.998627, -1174.803101, -876.005432, 1302, -24684, -23216, 0.240400, -1.263600, 1.567200
0.817871, -2576.446777, 1684.287109, 459.670197, -238.880600, -1174.213013, -886.218445, 1120, -24432, -23342, 0.240400, -1.263600, 1.567200
0.834229, -2580.361572, 1665.047729, 445.016571, -238.762558, -1173.622803, -896.428345, 939, -24180, -23474, 0.240400, -1.263600, 1.567200
0.850586, -2584.276367, 1645.814087, 430.194733, -238.644516, -1173.032593, -906.638245, 760, -23928, -23611, 0.240400, -1.263600, 1.567200
0.866943, -2588.191162, 1626.594238, 415.202576, -238.526489, -1172.442383, -916.842529, 587, -23670, -23752, 0.240400, -1.263600, 1.567200
0.883301, -2592.105957, 1607.379761, 400.046326, -238.408447, -1171.852295, -927.032776, 414, -23411, -23896, 0.240400, -1.263600, 1.567200
0.899658, -2596.020752, 1588.179688, 384.720886, -238.290421, -1171.262207, -937.223022, 246, -23151, -24045, 0.240400, -1.263600, 1.567200
0.916016, -2599.920898, 1568.984131, 369.226105, -238.172394, -1170.671997, -947.413208, 81, -22889, -24197, 0.240400, -1.263600, 1.567200
0.932373, -2603.816162, 1549.803711, 353.571472, -238.054352, -1170.081787, -957.599182, -78, -22622, -24354, 0.240400, -1.263600, 1.567200
0.948730, -2607.711182, 1530.627197, 337.748169, -237.936325, -1169.491577, -967.769714, -236, -22354, -24513, 0.240400, -1.263600, 1.567200
0.965088, -2611.606201, 1511.466431, 321.760742, -237.818298, -1168.901489, -977.940308, -388, -22087, -24678, 0.240400, -1.263600, 1.567200
0.981445, -2615.501221, 1492.308838, 305.602539, -237.700256, -1168.311279, -988.110840, -537, -21814, -24845, 0.240400, -1.263600, 1.567200
0.997803, -2619.396484, 1473.167725, 289.276581, -237.582214, -1167.721069, -998.268494, -681, -21538, -25018, 0.240400, -1.263600, 1.567200
1.014160, -2623.291748, 1454.029297, 272.786499, -237.464188, -1167.130981, -1008.419373, -822, -21263, -25192, 0.240400, -1.263600, 1.567200
1.030518, -2627.186768, 1434.907837, 256.124664, -237.346161, -1166.540771, -1018.570251, -956, -20983, -25373, 0.240400, -1.263600, 1.567200
1.046875, -2631.081787, 1415.788330, 239.306091, -237.228119, -1165.950684, -1028.721069, -1085, -20699, -25555, 0.240400, -1.263600, 1.567200
1.063232, -2634.976807, 1396.686523, 222.315063, -237.110092, -1165.360474, -1038.860352, -1210, -20416, -25744, 0.240400, -1.263600, 1.567200
