0.099609, -2015.934204, -191.233215, 812.193054, 1255.427856, -1242.977905, -943.156616, 9663, 2499, -30958, -0.647700, -1.186700, -0.590500
0.116211, -1995.359009, -211.601761, 796.604309, 1254.798340, -1242.348389, -953.344910, 9828, 2607, -30701, -0.647700, -1.186700, -0.590500
0.132812, -1974.801392, -231.962555, 780.851440, 1254.168945, -1241.718872, -963.515503, 9993, 2726, -30431, -0.647700, -1.186700, -0.590500
0.149414, -1954.245239, -252.312088, 764.925781, 1253.539307, -1241.089355, -973.686035, 10159, 2856, -30150, -0.647700, -1.186700, -0.590500
0.166016, -1933.707275, -272.652252, 748.844421, 1252.909790, -1240.460815, -983.856567, 10320, 2995, -29864, -0.647700, -1.186700, -0.590500
0.182617, -1913.170044, -292.973694, 732.589600, 1252.280273, -1239.850952, -994.026489, 10477, 3149, -29559, -0.647700, -1.186700, -0.590500
0.199219, -1892.651978, -313.294861, 716.169678, 1251.650757, -1239.241089, -1004.177429, 10634, 3310, -29249, -0.647700, -1.186700, -0.590500
0.215820, -1872.133789, -333.596619, 699.585510, 1251.021362, -1238.631348, -1014.328308, 10788, 3488, -28924, -0.647700, -1.186700, -0.590500
0.232422, -1851.635254, -353.898407, 682.825745, 1250.391846, -1238.021484, -1024.479126, 10937, 3680, -28591, -0.647700, -1.186700, -0.590500
0.249023, -1831.145996, -374.180908, 665.911194, 1249.762329, -1237.411621, -1034.630127, 11087, 3888, -28241, -0.647700, -1.186700, -0.590500
0.265625, -1810.667236, -394.462982, 648.822937, 1249.132812, -1236.801758, -1044.761963, 11229, 4112, -27875, -0.647700, -1.186700, -0.590500
0.282227, -1790.197021, -414.726440, 631.570618, 1248.503296, -1236.192017, -1054.893188, 11370, 4351, -27497, -0.647700, -1.186700, -0.590500
0.298828, -1769.737915, -434.988892, 614.152405, 1247.873779, -1235.582153, -1065.024414, 11505, 4605, -27100, -0.647700, -1.186700, -0.590500
0.315430, -1749.286743, -455.233307, 596.561584, 1247.244263, -1234.972168, -1075.147583, 11635, 4883, -26682, -0.647700, -1.186700, -0.590500
0.332031, -1728.847168, -475.476074, 578.814209, 1246.614746, -1234.362305, -1085.259155, 11761, 5176, -26245, -0.647700, -1.186700, -0.590500
0.348633, -1708.415039, -495.701508, 560.894775, 1245.985229, -1233.752563, -1095.370728, 11880, 5492, -25787, -0.647700, -1.186700, -0.590500
0.365234, -1687.995361, -515.924622, 542.811279, 1245.355713, -1233.142700, -1105.482300, 11995, 5827, -25313, -0.647700, -1.186700, -0.590500
0.381836, -1667.592163, -536.130981, 524.560303, 1244.726196, -1232.532837, -1115.587158, 12103, 6185, -24812, -0.647700, -1.186700, -0.590500
0.398438, -1647.192017, -556.334412, 506.148285, 1244.096680, -1231.922974, -1125.678955, 12203, 6564, -24290, -0.647700, -1.186700, -0.590500
0.415039, -1626.807861, -576.521790, 487.568146, 1243.467163, -1231.313232, -1135.770874, 12295, 6965, -23749, -0.647700, -1.186700, -0.590500
0.431641, -1606.427490, -596.699829, 468.827545, 1242.837646, -1230.703369, -1145.862671, 12379, 7385, -23187, -0.647700, -1.186700, -0.590500
0.448242, -1586.062378, -616.863892, 449.918243, 1242.208130, -1230.093506, -1155.949219, 12456, 7826, -22605, -0.647700, -1.186700, -0.590500
0.464844, -1565.701538, -637.022949, 430.839142, 1241.578613, -1229.483643, -1166.021362, 12520, 8284, -22004, -0.647700, -1.186700, -0.590500
0.481445, -1545.355469, -657.167297, 411.600647, 1240.949097, -1228.873901, -1176.093628, 12576, 8764, -21382, -0.647700, -1.186700, -0.590500
0.498047, -1525.018677, -677.307373, 392.192993, 1240.333984, -1228.264038, -1186.165771, 12621, 9258, -20748, -0.647700, -1.186700, -0.590500
0.514648, -1504.697266, -697.432068, 372.625305, 1239.724121, -1227.654175, -1196.223999, 12655, 9761, -20103, -0.647700, -1.186700, -0.590500
0.531250, -1484.379517, -717.553101, 352.889130, 1239.114258, -1227.044312, -1206.276489, 12679, 10274, -19449, -0.647700, -1.186700, -0.590500
0.547852, -1464.077759, -737.658142, 332.992249, 1238.504517, -1226.434448, -1216.328979, 12690, 10794, -18787, -0.647700, -1.186700, -0.590500
0.564453, -1443.779053, -757.760132, 312.927551, 1237.894653, -1225.824585, -1226.381470, 12691, 11313, -18126, -0.647700, -1.186700, -0.590500
0.581055, -1423.496948, -777.845459, 292.701538, 1237.284790, -1225.214722, -1236.421387, 12678, 11832, -17464, -0.647700, -1.186700, -0.590500
0.597656, -1403.217285, -797.928406, 272.308289, 1236.674927, -1224.604980, -1246.454224, 12656, 12347, -16810, -0.647700, -1.186700, -0.590500
0.614258, -1382.954834, -817.994141, 251.753052, 1236.065186, -1223.995117, -1256.487061, 12620, 12853, -16161, -0.647700, -1.186700, -0.590500
0.630859, -1362.694214, -838.058105, 231.031296, 1235.455322, -1223.385254, -1266.519897, 12575, 13348, -15523, -0.647700, -1.186700, -0.590500
0.647461, -1342.451416, -858.104126, 210.146866, 1234.845459, -1222.775391, -1276.541260, 12520, 13831, -14901, -0.647700, -1.186700, -0.590500
0.664062, -1322.209839, -878.139099, 189.096588, 1234.235596, -1222.165527, -1286.554565, 12452, 14293, -14296, -0.647700, -1.186700, -0.590500
0.680664, -1301.986694, -898.165466, 167.882980, 1233.625854, -1221.555786, -1296.567627, 12377, 14737, -13710, -0.647700, -1.186700, -0.590500
0.697266, -1281.764038, -918.181335, 146.504166, 1233.015991, -1220.945923, -1306.580444, 12294, 15162, -13145, -0.647700, -1.186700, -0.590500
0.713867, -1261.560669, -938.188049, 124.961372, 1232.406006, -1220.336060, -1316.573975, 12199, 15566, -12599, -0.647700, -1.186700, -0.590500
0.730469, -1241.357300, -958.184875, 103.253220, 1231.796143, -1219.726196, -1326.567383, 12097, 15948, -12073, -0.647700, -1.186700, -0.590500
0.747070, -1224.194336, -975.292908, 98.237312, 868.752686, -873.255981, 686.021851, 12708, 13964, -14101, 3.992436, 3.938228, -0.285362
0.763672, -1210.286011, -989.280396, 111.197609, 848.048828, -853.478821, 788.091797, 13140, 11092, -17087, 4.251900, 4.224800, -0.268300
0.780273, -1196.386597, -1003.267456, 123.983284, 847.616028, -853.046021, 777.036011, 13263, 7795, -20497, 4.251900, 4.224800, -0.268300
0.796875, -1182.497925, -1017.245911, 136.584854, 847.183228, -852.613220, 765.998657, 13064, 4575, -23827, 4.251900, 4.224800, -0.268300
0.813477, -1168.609375, -1031.213257, 149.004166, 846.768616, -852.180481, 754.962524, 12595, 1942, -26570, 4.251900, 4.224800, -0.268300
0.830078, -1154.738525, -1045.180542, 161.247849, 846.355530, -851.747681, 743.926331, 11937, -10, -28632, 4.251900, 4.224800, -0.268300
0.846680, -1140.869629, -1059.140381, 173.307449, 845.942383, -851.314941, 732.897766, 11161, -1413, -30153, 4.251900, 4.224800, -0.268300
0.863281, -1127.000732, -1073.088013, 185.185760, 845.529297, -850.882141, 721.881287, 10313, -2430, -31287, 4.251900, 4.224800, -0.268300
0.879883, -1113.148560, -1087.035645, 196.887497, 845.116150, -850.449341, 710.864807, 9422, -3186, -32161, 4.251900, 4.224800, -0.268300
0.896484, -1099.299316, -1100.966675, 208.405106, 844.703064, -850.016541, 699.848328, 8498, -3757, 32679, 4.251900, 4.224800, -0.268300
0.913086, -1085.450073, -1114.894653, 219.742432, 844.289917, -849.583740, 688.848022, 7553, -4199, 32110, 4.251900, 4.224800, -0.268300
0.929688, -1071.616577, -1128.822632, 230.902176, 843.876831, -849.150940, 677.851257, 6592, -4548, 31628, 4.251900, 4.224800, -0.268300
0.946289, -1057.786987, -1142.735107, 241.877823, 843.463684, -848.718140, 666.854492, 5622, -4822, 31213, 4.251900, 4.224800, -0.268300
0.962891, -1043.962646, -1156.643433, 252.674164, 843.050537, -848.285339, 655.862854, 4644, -5042, 30850, 4.251900, 4.224800, -0.268300
0.979492, -1030.152710, -1170.546753, 263.291931, 842.637451, -847.852539, 644.885742, 3660, -5216, 30521, 4.251900, 4.224800, -0.268300
0.996094, -1016.342773, -1184.435425, 273.725616, 842.224365, -847.419800, 633.908630, 2671, -5352, 30220, 4.251900, 4.224800, -0.268300
1.012695, -1002.537109, -1198.323975, 283.980957, 841.811218, -846.987000, 622.931519, 1679, -5457, 29936, 4.251900, 4.224800, -0.268300
1.029297, -988.746826, -1212.208740, 294.056732, 841.398071, -846.558105, 611.968323, 688, -5537, 29667, 4.251900, 4.224800, -0.268300
1.045898, -974.956543, -1226.077637, 303.948425, 840.984985, -846.145020, 601.010864, -305, -5592, 29405, 4.251900, 4.224800, -0.268300
1.062500, -961.169556, -1239.946533, 313.666046, 840.571838, -845.731873, 590.053406, -1305, -5619, 29145, 4.251900, 4.224800, -0.268300
1.079102, -947.398987, -1253.802612, 323.206635, 840.158752, -845.318787, 579.098816, -2304, -5624, 28886, 4.251900, 4.224800, -0.268300
1.095703, -933.628418, -1267.651855, 332.566345, 839.745605, -844.905640, 568.161072, -3303, -5604, 28620, 4.251900, 4.224800, -0.268300
1.112305, -919.870056, -1281.501099, 341.741943, 839.332520, -844.492493, 557.223267, -4298, -5553, 28340, 4.251900, 4.224800, -0.268300
1.128906, -906.119141, -1295.338501, 350.743500, 838.919373, -844.079407, 546.285522, -5289, -5471, 28043, 4.251900, 4.224800, -0.268300
1.145508, -892.368286, -1309.168091, 359.569305, 838.506287, -843.666260, 535.359375, -6281, -5353, 27722, 4.251900, 4.224800, -0.268300
1.162109, -878.628601, -1322.997681, 368.212952, 838.093201, -843.253174, 524.441223, -7268, -5183, 27359, 4.251900, 4.224800, -0.268300
1.178711, -864.897400, -1336.816406, 376.672485, 837.679993, -842.840027, 513.523132, -8251, -4951, 26943, 4.251900, 4.224800, -0.268300
1.195312, -851.166138, -1350.626343, 384.957947, 837.266907, -842.426941, 502.605621, -9223, -4632, 26447, 4.251900, 4.224800, -0.268300
1.211914, -837.445190, -1364.435913, 393.068970, 836.853821, -842.013794, 491.707214, -10186, -4188, 25834, 4.251900, 4.224800, -0.268300
1.228516, -823.733582, -1378.226196, 400.996368, 836.440735, -841.600708, 480.808777, -11126, -3557, 25040, 4.251900, 4.224800, -0.268300
1.245117, -810.022034, -1392.016479, 408.738586, 836.027527, -841.187561, 469.910339, -12036, -2629, 23951, 4.251900, 4.224800, -0.268300
1.261719, -796.319763, -1405.806641, 416.306641, 835.614441, -840.774475, 459.021210, -12884, -1199, 22361, 4.251900, 4.224800, -0.268300
1.278320, -782.627869, -1419.577881, 423.700592, 835.201355, -840.361328, 448.142456, -13619, 1093, 19912, 4.251900, 4.224800, -0.268300
1.294922, -768.936035, -1433.348511, 430.910461, 834.788269, -839.948242, 437.263702, -14122, 4719, 16131, 4.251900, 4.224800, -0.268300
1.311523, -755.262451, -1447.119141, 437.946198, 834.375122, -839.535095, 426.384918, -14233, 9461, 11229, 4.251900, 4.224800, -0.268300
1.328125, -741.590210, -1460.871826, 444.799866, 833.961975, -839.121948, 415.524170, -13895, 13732, 6800, 4.251900, 4.224800, -0.268300
1.344727, -727.917969, -1474.622681, 451.477753, 833.548889, -838.708862, 404.665100, -13252, 16599, 3779, 4.251900, 4.224800, -0.268300
1.361328, -714.263123, -1488.373535, 457.981537, 833.135742, -838.295776, 393.806000, -12455, 18377, 1841, 4.251900, 4.224800, -0.268300
1.377930, -700.610535, -1502.107422, 464.301239, 832.722656, -837.882629, 382.953918, -11577, 19510, 552, 4.251900, 4.224800, -0.268300
1.394531, -686.958008, -1515.838745, 470.446808, 832.309509, -837.469482, 372.114502, -10654, 20263, -365, 4.251900, 4.224800, -0.268300
1.411133, -673.321838, -1529.563599, 476.411926, 831.896423, -837.056396, 361.275085, -9709, 20785, -1054, 4.251900, 4.224800, -0.268300
1.427734, -659.688965, -1543.275146, 482.199615, 831.483276, -836.643311, 350.435669, -8747, 21158, -1597, 4.251900, 4.224800, -0.268300
1.444336, -646.061768, -1556.986694, 487.813232, 831.070190, -836.230164, 339.601959, -7773, 21428, -2044, 4.251900, 4.224800, -0.268300
1.460938, -632.448547, -1570.692871, 493.242767, 830.657043, -835.817078, 328.782196, -6795, 21623, -2424, 4.251900, 4.224800, -0.268300
1.477539, -618.835327, -1584.384766, 498.498138, 830.243896, -835.403931, 317.962463, -5812, 21764, -2764, 4.251900, 4.224800, -0.268300
1.494141, -605.226868, -1598.076660, 503.579437, 829.830811, -834.990845, 307.142731, -4826, 21864, -3071, 4.251900, 4.224800, -0.268300
1.510742, -591.633362, -1611.764160, 508.482269, 829.417725, -834.577698, 296.337372, -3835, 21927, -3353, 4.251900, 4.224800, -0.268300
1.527344, -578.039795, -1625.436401, 513.205688, 829.004578, -834.164612, 285.537292, -2843, 21962, -3622, 4.251900, 4.224800, -0.268300
1.543945, -564.450012, -1639.108643, 517.755005, 828.591431, -833.751465, 274.737244, -1852, 21971, -3881, 4.251900, 4.224800, -0.268300
1.560547, -550.876160, -1652.767456, 522.130249, 828.178345, -833.338318, 263.940552, -860, 21955, -4135, 4.251900, 4.224800, -0.268300
1.577148, -537.302307, -1666.419922, 526.321411, 827.765198, -832.925232, 253.160156, 131, 21916, -4393, 4.251900, 4.224800, -0.268300
1.593750, -523.731201, -1680.072510, 530.338379, 827.352112, -832.512146, 242.379761, 1123, 21850, -4653, 4.251900, 4.224800, -0.268300
1.610352, -510.176971, -1693.712646, 534.181335, 826.938965, -832.098999, 231.599365, 2109, 21759, -4927, 4.251900, 4.224800, -0.268300
1.626953, -496.622803, -1707.345581, 537.848022, 826.525879, -831.685852, 220.831070, 3093, 21638, -5216, 4.251900, 4.224800, -0.268300
1.643555, -483.080383, -1720.978516, 541.333130, 826.112732, -831.272766, 210.070328, 4076, 21484, -5525, 4.251900, 4.224800, -0.268300
1.660156, -469.545837, -1734.599854, 544.644043, 825.699646, -830.859619, 199.309601, 5051, 21293, -5866, 4.251900, 4.224800, -0.268300
1.676758, -456.011353, -1748.213013, 547.780945, 825.286560, -830.446533, 188.549988, 6019, 21053, -6247, 4.251900, 4.224800, -0.268300
1.693359, -442.487640, -1761.826172, 550.743713, 824.873352, -830.033386, 177.808929, 6978, 20751, -6684, 4.251900, 4.224800, -0.268300
1.709961, -428.972748, -1775.429077, 553.522278, 824.460266, -829.620300, 167.067886, 7926, 20370, -7194, 4.251900, 4.224800, -0.268300
1.726562, -415.457916, -1789.022583, 556.126892, 824.047180, -829.207153, 156.326828, 8858, 19880, -7809, 4.251900, 4.224800, -0.268300
1.743164, -401.952881, -1802.616089, 558.556580, 823.634094, -828.794067, 145.595566, 9763, 19247, -8566, 4.251900, 4.224800, -0.268300
1.759766, -388.457733, -1816.190063, 560.811584, 823.220886, -828.380920, 134.874191, 10634, 18402, -9529, 4.251900, 4.224800, -0.268300
1.776367, -374.962555, -1829.764038, 562.892517, 822.807800, -827.967773, 124.152809, 11450, 17258, -10791, 4.251900, 4.224800, -0.268300
1.792969, -361.486206, -1843.337769, 564.799316, 822.394714, -827.554688, 113.431427, 12184, 15676, -12485, 4.251900, 4.224800, -0.268300
1.809570, -348.010681, -1856.893188, 566.522095, 821.981567, -827.141602, 102.718544, 12778, 13492, -14780, 4.251900, 4.224800, -0.268300
1.826172, -334.535187, -1870.447388, 568.070679, 821.568481, -826.728455, 92.016830, 13151, 10625, -17758, 4.251900, 4.224800, -0.268300
1.842773, -321.077545, -1884.001709, 569.445251, 821.155334, -826.315308, 81.315117, 13227, 7328, -21164, 4.251900, 4.224800, -0.268300
1.859375, -307.621704, -1897.538330, 570.645691, 820.742249, -825.902222, 70.613403, 12990, 4190, -24414, 4.251900, 4.224800, -0.268300
1.875977, -294.165863, -1911.072876, 571.672058, 820.329102, -825.489136, 59.928875, 12492, 1664, -27048, 4.251900, 4.224800, -0.268300
1.892578, -280.726898, -1924.600586, 572.524231, 819.916016, -825.075989, 49.246838, 11816, -196, -29025, 4.251900, 4.224800, -0.268300
1.909180, -267.290741, -1938.115356, 573.202393, 819.502869, -824.662842, 38.564800, 11030, -1537, -30487, 4.251900, 4.224800, -0.268300
1.925781, -253.854584, -1951.630249, 573.706421, 819.089783, -824.249756, 27.888960, 10178, -2512, -31577, 4.251900, 4.224800, -0.268300
1.942383, -240.434311, -1965.139160, 574.030457, 818.676636, -823.836670, 17.226593, 9280, -3240, -32425, 4.251900, 4.224800, -0.268300
1.958984, -227.017822, -1978.634277, 574.176636, 818.263550, -823.423523, 6.564227, 8353, -3794, 32429, 4.251900, 4.224800, -0.268300
1.975586, -213.606552, -1992.129395, 574.148682, 817.850403, -823.010376, -4.098140, 7408, -4223, 31873, 4.251900, 4.224800, -0.268300
1.992188, -200.209747, -2005.619751, 573.946594, 817.437256, -822.597290, -14.745615, 6448, -4561, 31398, 4.251900, 4.224800, -0.268300
2.008789, -186.812943, -2019.095215, 573.570496, 817.024170, -822.184204, -25.388309, 5478, -4828, 30989, 4.251900, 4.224800, -0.268300
2.025391, -173.420364, -2032.570679, 573.020264, 816.611084, -821.771057, -36.031006, 4500, -5042, 30625, 4.251900, 4.224800, -0.268300
2.041992, -160.043213, -2046.042358, 572.295898, 816.197937, -821.357971, -46.673698, 3517, -5211, 30300, 4.251900, 4.224800, -0.268300
2.058594, -146.666077, -2059.498291, 571.397461, 815.784790, -820.944824, -57.302814, 2532, -5346, 29998, 4.251900, 4.224800, -0.268300
2.075195, -133.292191, -2072.954102, 570.324890, 815.371704, -820.531677, -67.925835, 1540, -5451, 29714, 4.251900, 4.224800, -0.268300
2.091797, -119.934731, -2086.396973, 569.078247, 814.958557, -820.118591, -78.548859, 549, -5526, 29444, 4.251900, 4.224800, -0.268300
