0.098145, 1533.262695, -1840.701782, 1083.664062, 688.402832, -1446.323242, -233.598572, 570, -24674, 29271, -1.715900, 1.841200, -2.060200
0.114502, 1544.537476, -1864.406860, 1079.703979, 688.068420, -1445.595459, -244.142899, 994, -25028, 29270, -1.715900, 1.841200, -2.060200
0.130859, 1555.809692, -1888.095093, 1075.569824, 687.734009, -1444.867554, -254.670410, 1419, -25382, 29252, -1.715900, 1.841200, -2.060200
0.147217, 1567.081909, -1911.774048, 1071.261475, 687.399536, -1444.139648, -265.195068, 1844, -25743, 29219, -1.715900, 1.841200, -2.060200
0.163574, 1578.354004, -1935.439697, 1066.785278, 687.065125, -1443.411865, -275.719727, 2269, -26105, 29173, -1.715900, 1.841200, -2.060200
0.179932, 1589.610474, -1959.089600, 1062.138428, 686.730713, -1442.683838, -286.238556, 2694, -26473, 29111, -1.715900, 1.841200, -2.060200
0.196289, 1600.862915, -1982.730225, 1057.317383, 686.396301, -1441.955933, -296.743530, 3117, -26849, 29032, -1.715900, 1.841200, -2.060200
0.212646, 1612.115601, -2006.356567, 1052.322388, 686.061829, -1441.228149, -307.248535, 3534, -27233, 28937, -1.715900, 1.841200, -2.060200
0.229004, 1623.353149, -2029.978027, 1047.153198, 685.727417, -1440.500244, -317.753540, 3951, -27626, 28825, -1.715900, 1.841200, -2.060200
0.245361, 1634.586060, -2053.584717, 1041.809937, 685.393005, -1439.772339, -328.253967, 4363, -28030, 28691, -1.715900, 1.841200, -2.060200
0.261719, 1645.818848, -2077.177246, 1036.302612, 685.058594, -1439.044556, -338.739288, 4770, -28446, 28541, -1.715900, 1.841200, -2.060200
0.278076, 1657.051758, -2100.760498, 1030.621094, 684.724121, -1438.316650, -349.224609, 5170, -28878, 28367, -1.715900, 1.841200, -2.060200
0.294434, 1668.271362, -2124.328369, 1024.765503, 684.389709, -1437.588745, -359.710114, 5562, -29326, 28171, -1.715900, 1.841200, -2.060200
0.310791, 1679.484497, -2147.882568, 1018.739075, 684.055298, -1436.874146, -370.182220, 5946, -29794, 27953, -1.715900, 1.841200, -2.060200
0.327148, 1690.697632, -2171.430176, 1012.544922, 683.720825, -1436.165894, -380.647858, 6323, -30285, 27704, -1.715900, 1.841200, -2.060200
0.343506, 1701.908325, -2194.965332, 1006.176758, 683.386414, -1435.457642, -391.113525, 6688, -30800, 27427, -1.715900, 1.841200, -2.060200
0.359863, 1713.101807, -2218.491211, 999.634460, 683.051941, -1434.749512, -401.576904, 7044, -31339, 27123, -1.715900, 1.841200, -2.060200
0.376221, 1724.295288, -2241.999512, 992.918030, 682.717590, -1434.041260, -412.022888, 7385, -31909, 26780, -1.715900, 1.841200, -2.060200
0.392578, 1735.488892, -2265.496094, 986.037598, 682.383118, -1433.333130, -422.468872, 7710, -32509, 26407, -1.715900, 1.841200, -2.060200
0.408936, 1746.671143, -2288.984863, 978.982971, 682.048706, -1432.624878, -432.914856, 8019, 32395, 25995, -1.715900, 1.841200, -2.060200
0.425293, 1757.844971, -2312.462646, 971.755188, 681.714294, -1431.916626, -443.359894, 8313, 31728, 25550, -1.715900, 1.841200, -2.060200
0.441650, 1769.018799, -2335.931152, 964.362061, 681.379883, -1431.208496, -453.786194, 8584, 31022, 25063, -1.715900, 1.841200, -2.060200
0.458008, 1780.192383, -2359.380615, 956.794861, 681.045410, -1430.500366, -464.212463, 8831, 30282, 24535, -1.715900, 1.841200, -2.060200
0.474365, 1791.346558, -2382.819824, 949.053284, 680.710938, -1429.791992, -474.638763, 9051, 29502, 23968, -1.715900, 1.841200, -2.060200
0.490723, 1802.500732, -2406.249512, 941.146179, 680.376587, -1429.083862, -485.055450, 9241, 28684, 23364, -1.715900, 1.841200, -2.060200
0.507080, 1813.654907, -2429.669922, 933.065002, 680.042114, -1428.375732, -495.462097, 9399, 27835, 22725, -1.715900, 1.841200, -2.060200
0.523438, 1824.800171, -2453.079834, 924.809753, 679.707703, -1427.667480, -505.868713, 9526, 26955, 22058, -1.715900, 1.841200, -2.060200
0.539795, 1835.934692, -2476.471191, 916.390381, 679.373230, -1426.959229, -516.275391, 9615, 26052, 21362, -1.715900, 1.841200, -2.060200
0.556152, 1847.069092, -2499.853271, 907.796936, 679.038879, -1426.251099, -526.673706, 9669, 25128, 20643, -1.715900, 1.841200, -2.060200
0.572510, 1858.203613, -2523.223877, 899.037354, 678.704407, -1425.542847, -537.060669, 9685, 24199, 19916, -1.715900, 1.841200, -2.060200
0.588867, 1869.320435, -2546.586914, 890.105286, 678.369995, -1424.834717, -547.447571, 9662, 23270, 19192, -1.715900, 1.841200, -2.060200
0.605225, 1880.435303, -2569.937744, 880.999207, 678.035583, -1424.126465, -557.834534, 9603, 22351, 18477, -1.715900, 1.841200, -2.060200
0.621582, 1891.550171, -2593.271729, 871.729004, 677.701111, -1423.418213, -568.204468, 9506, 21448, 17781, -1.715900, 1.841200, -2.060200
0.637939, 1902.658325, -2616.596680, 862.284729, 677.366699, -1422.710083, -578.571838, 9374, 20569, 17106, -1.715900, 1.841200, -2.060200
0.654297, 1913.753418, -2639.908203, 852.672668, 677.032288, -1422.001953, -588.939087, 9207, 19722, 16469, -1.715900, 1.841200, -2.060200
0.670654, 1924.848633, -2663.213623, 842.889832, 676.697876, -1421.293701, -599.306335, 9008, 18907, 15866, -1.715900, 1.841200, -2.060200
0.687012, 1935.943848, -2686.505615, 832.932922, 676.363403, -1420.585449, -609.657959, 8781, 18132, 15306, -1.715900, 1.841200, -2.060200
0.703369, 1947.023682, -2709.782471, 822.811829, 676.028992, -1419.877197, -620.005615, 8528, 17393, 14778, -1.715900, 1.841200, -2.060200
0.719727, 1958.098999, -2733.049561, 812.521729, 675.694580, -1419.169067, -630.353149, 8252, 16691, 14289, -1.715900, 1.841200, -2.060200
0.736084, 1969.174561, -2756.302246, 802.062195, 675.360107, -1418.460938, -640.696106, 7955, 16028, 13849, -1.715900, 1.841200, -2.060200
0.752441, 1980.245605, -2779.550537, 791.428589, 675.025696, -1417.752563, -651.024048, 7641, 15398, 13438, -1.715900, 1.841200, -2.060200
0.768799, 1991.301392, -2802.783447, 780.630798, 674.691284, -1417.044434, -661.351990, 7311, 14799, 13064, -1.715900, 1.841200, -2.060200
0.785156, 2002.357300, -2826.002441, 769.662659, 674.356873, -1416.336304, -671.679871, 6965, 14231, 12724, -1.715900, 1.841200, -2.060200
0.801514, 2013.413208, -2849.212646, 758.526367, 674.022400, -1415.628052, -682.004456, 6605, 13693, 12421, -1.715900, 1.841200, -2.060200
0.817871, 2024.455933, -2872.406250, 747.215942, 673.687988, -1414.919922, -692.312744, 6233, 13182, 12145, -1.715900, 1.841200, -2.060200
0.834229, 2035.491943, -2895.596924, 735.741455, 673.353516, -1414.211670, -702.621033, 5851, 12694, 11899, -1.715900, 1.841200, -2.060200
0.850586, 2046.528198, -2918.770996, 724.095276, 673.019165, -1413.503418, -712.929260, 5460, 12227, 11676, -1.715900, 1.841200, -2.060200
0.866943, 2057.562256, -2941.932861, 712.282227, 672.684692, -1412.795288, -723.225403, 5062, 11777, 11480, -1.715900, 1.841200, -2.060200
0.883301, 2068.578613, -2965.085449, 700.295166, 672.350281, -1412.087036, -733.514038, 4656, 11346, 11309, -1.715900, 1.841200, -2.060200
0.899658, 2079.595215, -2988.219971, 688.143921, 672.015869, -1411.378784, -743.802673, 4246, 10926, 11156, -1.715900, 1.841200, -2.060200
0.916016, 2090.611572, -3011.353271, 675.819702, 671.681458, -1410.670654, -754.091187, 3829, 10522, 11024, -1.715900, 1.841200, -2.060200
0.932373, 2101.617188, -3034.468018, 663.329956, 671.346985, -1409.962524, -764.369019, 3407, 10129, 10911, -1.715900, 1.841200, -2.060200
0.948730, 2112.614014, -3057.572510, 650.676086, 671.012512, -1409.254272, -774.637939, 2983, 9748, 10818, -1.715900, 1.841200, -2.060200
0.965088, 2123.611084, -3080.667969, 637.848267, 670.678162, -1408.546021, -784.906860, 2558, 9374, 10743, -1.715900, 1.841200, -2.060200
0.981445, 2134.607666, -3103.743408, 624.854980, 670.343689, -1407.837769, -795.175842, 2125, 9004, 10685, -1.715900, 1.841200, -2.060200
0.997803, 2145.584961, -3126.819092, 611.696594, 670.009277, -1407.129639, -805.425293, 1692, 8642, 10641, -1.715900, 1.841200, -2.060200
1.014160, 2156.562256, -3149.875488, 598.364380, 669.674805, -1406.421509, -815.674561, 1259, 8280, 10613, -1.715900, 1.841200, -2.060200
1.030518, 2167.539307, -3172.922363, 584.868103, 669.340454, -1405.713257, -825.923767, 826, 7925, 10600, -1.715900, 1.841200, -2.060200
1.046875, 2178.507812, -3195.958740, 571.206177, 669.005981, -1405.005005, -836.173035, 394, 7571, 10603, -1.715900, 1.841200, -2.060200
1.063232, 2189.465332, -3218.976807, 557.371338, 668.671570, -1404.296875, -846.404175, -39, 7217, 10621, -1.715900, 1.841200, -2.060200
1.079590, 2200.422852, -3241.993408, 543.372375, 668.337158, -1403.588623, -856.633728, -472, 6863, 10648, -1.715900, 1.841200, -2.060200
1.095947, 2211.380371, -3264.992432, 529.206787, 668.002686, -1402.880371, -866.863281, -905, 6506, 10690, -1.715900, 1.841200, -2.060200
1.112305, 2222.330566, -3287.981934, 514.869263, 667.668274, -1402.172241, -877.085754, -1335, 6144, 10746, -1.715900, 1.841200, -2.060200
1.128662, 2233.268311, -3310.959229, 500.367706, 667.333862, -1401.463989, -887.295654, -1760, 5776, 10819, -1.715900, 1.841200, -2.060200
1.145020, 2244.206055, -3333.919922, 485.698547, 666.999451, -1400.755859, -897.505554, -2185, 5403, 10907, -1.715900, 1.841200, -2.060200
1.161377, 2255.137695, -3356.877441, 470.858429, 666.664978, -1400.047607, -907.715454, -2603, 5023, 11013, -1.715900, 1.841200, -2.060200
1.177734, 2266.055908, -3379.819336, 455.854218, 666.330566, -1399.339355, -917.919495, -3020, 4635, 11140, -1.715900, 1.841200, -2.060200
1.194092, 2276.973877, -3402.751465, 440.681427, 665.996094, -1398.631226, -928.109741, -3431, 4236, 11281, -1.715900, 1.841200, -2.060200
1.210449, 2287.892090, -3425.669678, 425.338684, 665.661682, -1397.923096, -938.299927, -3838, 3826, 11442, -1.715900, 1.841200, -2.060200
1.226807, 2298.805176, -3448.572998, 409.831848, 665.327271, -1397.229736, -948.490173, -4237, 3401, 11622, -1.715900, 1.841200, -2.060200
1.243164, 2309.703857, -3471.471680, 394.155426, 664.992859, -1396.541138, -958.675903, -4629, 2961, 11824, -1.715900, 1.841200, -2.060200
