0.099609, -606.034424, 653.929138, 1639.058105, -334.559631, -234.424728, -1384.414062, 4413, -2995, -23840, 0.724200, 1.224800, -1.917000
0.116211, -611.523010, 650.093079, 1616.238892, -334.402283, -234.306702, -1394.370850, 4175, -3350, -23904, 0.724200, 1.224800, -1.917000
0.132812, -617.011536, 646.256958, 1593.258057, -334.244904, -234.188675, -1404.324951, 3931, -3701, -23958, 0.724200, 1.224800, -1.917000
0.149414, -622.483582, 642.420898, 1570.109619, -334.087524, -234.070633, -1414.279175, 3687, -4047, -24001, 0.724200, 1.224800, -1.917000
0.166016, -627.952454, 638.584778, 1546.806519, -333.930145, -233.952606, -1424.233276, 3443, -4387, -24038, 0.724200, 1.224800, -1.917000
0.182617, -633.421326, 634.748718, 1523.332764, -333.772766, -233.834579, -1434.171509, 3199, -4726, -24068, 0.724200, 1.224800, -1.917000
0.199219, -638.890198, 630.912598, 1499.700439, -333.615387, -233.716537, -1444.105957, 2955, -5062, -24089, 0.724200, 1.224800, -1.917000
0.215820, -644.359070, 627.076477, 1475.908081, -333.458008, -233.598495, -1454.040527, 2711, -5392, -24098, 0.724200, 1.224800, -1.917000
0.232422, -649.828003, 623.240417, 1451.946655, -333.300629, -233.480469, -1463.974976, 2467, -5723, -24100, 0.724200, 1.224800, -1.917000
0.249023, -655.296875, 619.418945, 1427.825806, -333.143250, -233.362442, -1473.894897, 2223, -6053, -24099, 0.724200, 1.224800, -1.917000
0.265625, -660.761475, 615.602478, 1403.535034, -332.985870, -233.244400, -1483.809692, 1979, -6384, -24089, 0.724200, 1.224800, -1.917000
0.282227, -666.210754, 611.786072, 1379.089722, -332.828491, -233.126373, -1493.724609, 1735, -6712, -24071, 0.724200, 1.224800, -1.917000
0.298828, -671.659912, 607.969666, 1354.475830, -332.671112, -233.008347, -1503.639404, 1491, -7035, -24042, 0.724200, 1.224800, -1.917000
0.315430, -677.109192, 604.153198, 1329.701294, -332.513733, -232.890289, -1513.540894, 1247, -7358, -24006, 0.724200, 1.224800, -1.917000
0.332031, -682.558411, 600.336792, 1304.771851, -332.356354, -232.772263, -1523.436035, 1003, -7680, -23965, 0.724200, 1.224800, -1.917000
0.348633, -688.007568, 596.520386, 1279.675049, -332.198975, -232.654236, -1533.331299, 760, -8004, -23917, 0.724200, 1.224800, -1.917000
0.365234, -693.456848, 592.703979, 1254.416626, -332.041595, -232.536194, -1543.226318, 524, -8334, -23861, 0.724200, 1.224800, -1.917000
0.381836, -698.906006, 588.887512, 1229.001221, -331.884216, -232.418167, -1553.109619, 288, -8665, -23797, 0.724200, 1.224800, -1.917000
0.398438, -704.343628, 585.071167, 1203.413452, -331.726837, -232.300140, -1562.984985, 52, -8995, -23725, 0.724200, 1.224800, -1.917000
0.415039, -709.773132, 581.265991, 1177.671021, -331.569458, -232.182098, -1572.860474, -179, -9326, -23646, 0.724200, 1.224800, -1.917000
0.431641, -715.202698, 577.469299, 1151.762695, -331.412079, -232.064056, -1582.734985, -407, -9657, -23559, 0.724200, 1.224800, -1.917000
0.448242, -720.632263, 573.672546, 1125.691040, -331.254700, -231.946030, -1592.590820, -635, -9995, -23465, 0.724200, 1.224800, -1.917000
0.464844, -726.061768, 569.875793, 1099.464722, -331.097351, -231.828003, -1602.446533, -856, -10334, -23362, 0.724200, 1.224800, -1.917000
0.481445, -731.491333, 566.079102, 1073.073364, -330.939972, -231.709961, -1612.302368, -1076, -10672, -23252, 0.724200, 1.224800, -1.917000
0.498047, -736.920898, 562.282288, 1046.516479, -330.782593, -231.591934, -1622.158203, -1293, -11018, -23134, 0.724200, 1.224800, -1.917000
0.514648, -742.341064, 558.485535, 1019.804810, -330.625214, -231.473907, -1631.994629, -1505, -11364, -23012, 0.724200, 1.224800, -1.917000
0.531250, -747.750916, 554.688843, 992.929321, -330.467804, -231.355865, -1641.830811, -1710, -11718, -22878, 0.724200, 1.224800, -1.917000
0.547852, -753.160767, 550.892090, 965.888428, -330.310425, -231.237839, -1651.666870, -1914, -12072, -22742, 0.724200, 1.224800, -1.917000
0.564453, -758.570679, 547.095276, 938.692810, -330.153046, -231.119797, -1661.503052, -2112, -12434, -22596, 0.724200, 1.224800, -1.917000
0.581055, -763.980530, 543.306580, 911.334412, -329.995667, -231.001755, -1671.321167, -2305, -12796, -22444, 0.724200, 1.224800, -1.917000
0.597656, -769.390381, 539.529541, 883.809570, -329.838318, -230.883728, -1681.137573, -2494, -13165, -22283, 0.724200, 1.224800, -1.917000
0.614258, -774.800293, 535.752441, 856.130005, -329.680939, -230.765701, -1690.954102, -2676, -13537, -22115, 0.724200, 1.224800, -1.917000
0.630859, -780.210144, 531.975403, 828.288635, -329.523560, -230.647659, -1700.770508, -2850, -13915, -21939, 0.724200, 1.224800, -1.917000
0.647461, -785.613342, 528.198303, 800.279846, -329.366180, -230.529633, -1710.570312, -3021, -14295, -21756, 0.724200, 1.224800, -1.917000
0.664062, -791.003540, 524.421204, 772.116333, -329.208801, -230.411606, -1720.366943, -3183, -14681, -21566, 0.724200, 1.224800, -1.917000
0.680664, -796.393738, 520.644165, 743.798096, -329.051422, -230.293564, -1730.163818, -3338, -15073, -21371, 0.724200, 1.224800, -1.917000
