0.099609, -1513.414795, 154.190948, 500.548523, 595.658203, -915.129211, -375.135468, -5119, -4348, 28140, -1.419500, -4.014100, 4.227500
0.116211, -1503.657349, 139.196793, 494.269318, 595.363098, -914.676758, -385.601135, -4395, -3610, 28105, -1.419500, -4.014100, 4.227500
0.132812, -1493.899902, 124.206528, 487.815979, 595.068054, -914.224304, -396.066772, -3671, -2897, 28125, -1.419500, -4.014100, 4.227500
0.149414, -1484.142456, 109.221405, 481.198547, 594.772949, -913.771851, -406.527283, -2949, -2199, 28195, -1.419500, -4.014100, 4.227500
0.166016, -1474.399780, 94.250809, 474.407043, 594.477844, -913.319397, -416.973236, -2235, -1507, 28313, -1.419500, -4.014100, 4.227500
0.182617, -1464.661987, 79.280220, 467.441437, 594.182800, -912.866943, -427.419220, -1528, -814, 28478, -1.419500, -4.014100, 4.227500
0.199219, -1454.924072, 64.323494, 460.305725, 593.887695, -912.414490, -437.865387, -835, -121, 28689, -1.419500, -4.014100, 4.227500
0.215820, -1445.186279, 49.372574, 453.001587, 593.592590, -911.962036, -448.297516, -157, 587, 28946, -1.419500, -4.014100, 4.227500
0.232422, -1435.462036, 34.425152, 445.523346, 593.297546, -911.509521, -458.723846, 503, 1311, 29249, -1.419500, -4.014100, 4.227500
0.249023, -1425.743896, 19.493906, 437.870972, 593.002441, -911.057068, -469.150146, 1137, 2058, 29599, -1.419500, -4.014100, 4.227500
0.265625, -1416.025879, 4.562658, 430.054504, 592.707336, -910.604614, -479.576416, 1746, 2834, 29996, -1.419500, -4.014100, 4.227500
0.282227, -1406.307739, -10.366076, 422.063965, 592.412292, -910.152100, -489.990234, 2323, 3641, 30440, -1.419500, -4.014100, 4.227500
0.298828, -1396.601807, -25.277653, 413.901489, 592.117188, -909.699707, -500.396851, 2862, 4483, 30937, -1.419500, -4.014100, 4.227500
0.315430, -1386.903442, -40.189228, 405.572418, 591.822083, -909.247192, -510.803467, 3357, 5365, 31486, -1.419500, -4.014100, 4.227500
