0.098145, 482.793549, -1908.340820, 1266.038940, -1027.748047, -1200.980713, 109.157219, 4267, 22830, -5096, 2.060200, -4.857100, 2.857300
0.114502, 465.954102, -1928.018799, 1267.694336, -1027.236572, -1200.390625, 98.455513, 4034, 23682, -4152, 2.060200, -4.857100, 2.857300
0.130859, 449.118317, -1947.691040, 1269.175537, -1026.724976, -1199.800537, 87.753799, 3731, 24501, -3242, 2.060200, -4.857100, 2.857300
0.147217, 432.298523, -1967.349976, 1270.482788, -1026.213501, -1199.210205, 77.052086, 3366, 25281, -2368, 2.060200, -4.857100, 2.857300
0.163574, 415.478729, -1987.002686, 1271.615723, -1025.702148, -1198.620117, 66.353371, 2940, 26017, -1537, 2.060200, -4.857100, 2.857300
0.179932, 398.671600, -2006.642578, 1272.574707, -1025.190674, -1198.029907, 55.671333, 2460, 26707, -748, 2.060200, -4.857100, 2.857300
0.196289, 381.871490, -2026.275391, 1273.359619, -1024.679199, -1197.439819, 44.989292, 1931, 27350, -1, 2.060200, -4.857100, 2.857300
0.212646, 365.073395, -2045.896362, 1273.970215, -1024.167603, -1196.849609, 34.307255, 1360, 27947, 706, 2.060200, -4.857100, 2.857300
0.229004, 348.292938, -2065.509521, 1274.396973, -1023.656128, -1196.259399, 23.636898, 751, 28502, 1376, 2.060200, -4.857100, 2.857300
0.245361, 331.513855, -2085.111572, 1274.649536, -1023.144714, -1195.669312, 12.974532, 111, 29014, 2011, 2.060200, -4.857100, 2.857300
0.261719, 314.753113, -2104.705078, 1274.727905, -1022.633240, -1195.079102, 2.312165, -560, 29488, 2615, 2.060200, -4.857100, 2.857300
0.278076, 297.992340, -2124.287842, 1274.632324, -1022.121704, -1194.489014, -8.349500, -1257, 29923, 3192, 2.060200, -4.857100, 2.857300
0.294434, 281.241943, -2143.861816, 1274.362549, -1021.610291, -1193.898804, -18.992193, -1978, 30323, 3747, 2.060200, -4.857100, 2.857300
0.310791, 264.500854, -2163.425537, 1273.918579, -1021.098755, -1193.308594, -29.634888, -2714, 30693, 4277, 2.060200, -4.857100, 2.857300
0.327148, 247.769470, -2182.979980, 1273.299438, -1020.587280, -1192.718384, -40.277584, -3473, 31023, 4798, 2.060200, -4.857100, 2.857300
