0.114502, -2332.830322, -3239.979980, 645.814636, 970.172241, 191.392441, -985.280396, 12482, -21128, 15127, -0.873600, 2.657100, 4.115400
0.130859, -2316.935059, -3236.852051, 629.535522, 969.680420, 191.294098, -995.449768, 12785, -19445, 16170, -0.873600, 2.657100, 4.115400
0.147217, -2301.040771, -3233.724121, 613.090881, 969.188599, 191.195724, -1005.600647, 13021, -17545, 17432, -0.873600, 2.657100, 4.115400
0.163574, -2285.165039, -3230.596191, 596.482117, 968.696777, 191.097366, -1015.751587, 13175, -15454, 18887, -0.873600, 2.657100, 4.115400
0.179932, -2269.289795, -3227.468506, 579.699402, 968.205017, 190.999008, -1025.902344, 13232, -13245, 20458, -0.873600, 2.657100, 4.115400
0.196289, -2253.424072, -3224.340332, 562.761414, 967.713196, 190.900635, -1036.043457, 13185, -11026, 22040, -0.873600, 2.657100, 4.115400
0.212646, -2237.568115, -3221.212646, 545.648376, 967.221375, 190.802292, -1046.174683, 13044, -8915, 23515, -0.873600, 2.657100, 4.115400
0.229004, -2221.712158, -3218.084717, 528.371216, 966.729553, 190.703918, -1056.305908, 12815, -6988, 24805, -0.873600, 2.657100, 4.115400
0.245361, -2205.875488, -3214.956787, 510.928894, 966.237793, 190.605560, -1066.437134, 12519, -5278, 25876, -0.873600, 2.657100, 4.115400
0.261719, -2190.039062, -3211.828857, 493.323212, 965.745972, 190.507202, -1076.559692, 12164, -3774, 26735, -0.873600, 2.657100, 4.115400
0.278076, -2174.211426, -3208.700928, 475.551636, 965.254150, 190.408829, -1086.671265, 11773, -2458, 27406, -0.873600, 2.657100, 4.115400
0.294434, -2158.394775, -3205.573242, 457.607452, 964.780273, 190.310486, -1096.782837, 11351, -1299, 27914, -0.873600, 2.657100, 4.115400
0.310791, -2142.578125, -3202.445068, 439.506714, 964.308167, 190.212112, -1106.894409, 10908, -268, 28286, -0.873600, 2.657100, 4.115400
0.327148, -2126.779053, -3199.324463, 421.233948, 963.835999, 190.113754, -1116.998779, 10449, 665, 28550, -0.873600, 2.657100, 4.115400
