0.099609, -1530.610107, 3288.099609, 949.173340, -1021.727539, -1113.123535, 494.293427, -1686, -11853, -28135, 0.067100, 2.890800, 5.257200
0.116211, -1547.351196, 3269.860352, 957.141724, -1021.216125, -1112.572754, 483.395020, -1925, -11034, -27696, 0.067100, 2.890800, 5.257200
0.132812, -1564.085938, 3251.624268, 964.933105, -1020.704651, -1112.021851, 472.496582, -2195, -10222, -27275, 0.067100, 2.890800, 5.257200
0.149414, -1580.807373, 3233.404053, 972.540344, -1020.193115, -1111.471069, 461.604187, -2496, -9414, -26874, 0.067100, 2.890800, 5.257200
0.166016, -1597.528687, 3215.187500, 979.973450, -1019.681641, -1110.920166, 450.725403, -2828, -8613, -26495, 0.067100, 2.890800, 5.257200
0.182617, -1614.234741, 3196.986572, 987.227112, -1019.170227, -1110.369507, 439.846619, -3188, -7819, -26142, 0.067100, 2.890800, 5.257200
0.199219, -1630.936646, 3178.789551, 994.302368, -1018.658691, -1109.818604, 428.967865, -3572, -7030, -25814, 0.067100, 2.890800, 5.257200
0.215820, -1647.633667, 3160.607422, 1001.203552, -1018.147217, -1109.267822, 418.103851, -3979, -6243, -25513, 0.067100, 2.890800, 5.257200
0.232422, -1664.315674, 3142.430420, 1007.920593, -1017.635742, -1108.716919, 407.244751, -4406, -5456, -25237, 0.067100, 2.890800, 5.257200
0.249023, -1680.993652, 3124.257324, 1014.463562, -1017.124268, -1108.166138, 396.385681, -4854, -4664, -24997, 0.067100, 2.890800, 5.257200
0.265625, -1697.656128, 3106.099609, 1020.828674, -1016.612793, -1107.615234, 385.526581, -5317, -3868, -24787, 0.067100, 2.890800, 5.257200
0.282227, -1714.318481, 3087.945557, 1027.013794, -1016.101318, -1107.064575, 374.680908, -5791, -3059, -24612, 0.067100, 2.890800, 5.257200
0.298828, -1730.967896, 3069.807861, 1033.024780, -1015.589844, -1106.513672, 363.841461, -6276, -2234, -24480, 0.067100, 2.890800, 5.257200
0.315430, -1747.610596, 3051.672852, 1038.851562, -1015.078308, -1105.962769, 353.002045, -6769, -1393, -24388, 0.067100, 2.890800, 5.257200
0.332031, -1764.250854, 3033.554688, 1044.504395, -1014.566895, -1105.411987, 342.165070, -7265, -523, -24345, 0.067100, 2.890800, 5.257200
0.348633, -1780.873901, 3015.436279, 1049.983154, -1014.055420, -1104.861206, 331.345337, -7761, 378, -24354, 0.067100, 2.890800, 5.257200
0.365234, -1797.495239, 2997.330078, 1055.285889, -1013.543884, -1104.310425, 320.525604, -8256, 1324, -24426, 0.067100, 2.890800, 5.257200
0.381836, -1814.098633, 2979.231445, 1060.406738, -1013.032471, -1103.759521, 309.705841, -8743, 2323, -24567, 0.067100, 2.890800, 5.257200
0.398438, -1830.702026, 2961.144043, 1065.353394, -1012.520996, -1103.208740, 298.897186, -9219, 3386, -24789, 0.067100, 2.890800, 5.257200
0.415039, -1847.294678, 2943.065430, 1070.115967, -1012.009460, -1102.657837, 288.097137, -9678, 4532, -25107, 0.067100, 2.890800, 5.257200
0.431641, -1863.878418, 2924.997070, 1074.704590, -1011.497986, -1102.107056, 277.297058, -10110, 5770, -25525, 0.067100, 2.890800, 5.257200
0.448242, -1880.451904, 2906.937744, 1079.118896, -1010.986511, -1101.556274, 266.497131, -10511, 7113, -26063, 0.067100, 2.890800, 5.257200
0.464844, -1897.015991, 2888.878662, 1083.358521, -1010.475037, -1101.005493, 255.716736, -10869, 8577, -26728, 0.067100, 2.890800, 5.257200
0.481445, -1913.579956, 2870.839111, 1087.413452, -1009.963562, -1100.454590, 244.936325, -11169, 10172, -27533, 0.067100, 2.890800, 5.257200
0.498047, -1930.124878, 2852.799561, 1091.294189, -1009.452087, -1099.903809, 234.155914, -11404, 11887, -28458, 0.067100, 2.890800, 5.257200
0.514648, -1946.669189, 2834.779053, 1095.000854, -1008.940613, -1099.352905, 223.384338, -11561, 13708, -29495, 0.067100, 2.890800, 5.257200
