0.099609, -414.944946, -1270.291016, 1542.784180, 1079.715454, 799.221436, 1459.051270, -7692, -7876, -32607, 0.610700, 3.893100, 4.524400
0.116211, -397.249023, -1257.189331, 1566.564697, 1079.184326, 798.828003, 1447.661011, -8262, -7463, -32094, 0.610700, 3.893100, 4.524400
0.132812, -379.563660, -1244.096436, 1590.151733, 1078.653198, 798.434509, 1436.289551, -8839, -7064, -31588, 0.610700, 3.893100, 4.524400
0.149414, -361.886719, -1231.014282, 1613.553711, 1078.121948, 798.041138, 1424.919067, -9433, -6682, -31082, 0.610700, 3.893100, 4.524400
0.166016, -344.221039, -1217.932251, 1636.773560, 1077.590820, 797.647644, 1413.548462, -10038, -6321, -30571, 0.610700, 3.893100, 4.524400
0.182617, -326.555359, -1204.858032, 1659.799927, 1077.059692, 797.254211, 1402.185547, -10651, -5985, -30052, 0.610700, 3.893100, 4.524400
0.199219, -308.907135, -1191.795654, 1682.650269, 1076.528564, 796.860779, 1390.834717, -11275, -5674, -29524, 0.610700, 3.893100, 4.524400
0.215820, -291.261108, -1178.733154, 1705.309448, 1075.997314, 796.467285, 1379.483887, -11904, -5403, -28968, 0.610700, 3.893100, 4.524400
0.232422, -273.631866, -1165.677612, 1727.781860, 1075.466309, 796.073853, 1368.139771, -12540, -5182, -28371, 0.610700, 3.893100, 4.524400
0.249023, -256.005524, -1152.634888, 1750.073853, 1074.935059, 795.680420, 1356.808594, -13178, -5041, -27704, 0.610700, 3.893100, 4.524400
0.265625, -238.395340, -1139.592163, 1772.172363, 1074.403931, 795.286926, 1345.477295, -13819, -5033, -26911, 0.610700, 3.893100, 4.524400
0.282227, -220.788666, -1126.555298, 1794.093262, 1073.872803, 794.893555, 1334.146118, -14457, -5287, -25865, 0.610700, 3.893100, 4.524400
0.298828, -203.187469, -1113.532227, 1815.824341, 1073.341675, 794.500061, 1322.830322, -15085, -6173, -24188, 0.610700, 3.893100, 4.524400
0.315430, -185.600479, -1100.509277, 1837.367432, 1072.810425, 794.106628, 1311.518799, -15660, -9228, -20349, 0.610700, 3.893100, 4.524400
0.332031, -168.018311, -1087.491089, 1858.731445, 1072.279297, 793.713196, 1300.207275, -15910, -20201, -8586, 0.610700, 3.893100, 4.524400
0.348633, -150.450989, -1074.487671, 1879.902100, 1071.748169, 793.319702, 1288.900269, -15500, -28240, 236, 0.610700, 3.893100, 4.524400
0.365234, -132.883652, -1061.484375, 1900.893433, 1071.216919, 792.926331, 1277.608398, -14905, -30275, 3059, 0.610700, 3.893100, 4.524400
0.381836, -115.330177, -1048.484863, 1921.696777, 1070.685791, 792.532837, 1266.316528, -14275, -30890, 4468, 0.610700, 3.893100, 4.524400
0.398438, -97.782516, -1035.501099, 1942.320312, 1070.154663, 792.139404, 1255.024536, -13638, -31035, 5408, 0.610700, 3.893100, 4.524400
0.415039, -81.333138, -1023.080811, 1956.764404, 939.333679, 724.448486, 607.737427, -13332, -31326, 6520, 1.562435, 1.339892, 3.890891
0.431641, -70.474052, -1013.559387, 1942.977051, 662.171143, 581.166870, -753.892578, -14247, 31762, 9610, 3.584100, -4.083600, 2.545200
0.448242, -59.617508, -1004.038025, 1930.490967, 661.836731, 580.871826, -764.168640, -14760, 27865, 14008, 3.584100, -4.083600, 2.545200
0.464844, -48.778091, -994.516663, 1917.840698, 661.502258, 580.576721, -774.437561, -14866, 22118, 20252, 3.584100, -4.083600, 2.545200
0.481445, -37.938671, -984.997131, 1905.018311, 661.167847, 580.281616, -784.706482, -14497, 17302, 25564, 3.584100, -4.083600, 2.545200
0.498047, -27.099257, -975.495483, 1892.029541, 660.833435, 579.986572, -794.975403, -13851, 14595, 28776, 3.584100, -4.083600, 2.545200
0.514648, -16.271070, -965.993713, 1878.876709, 660.498962, 579.691467, -805.233093, -13086, 13166, 30708, 3.584100, -4.083600, 2.545200
0.531250, -5.451326, -956.492065, 1865.549805, 660.164551, 579.396362, -815.482361, -12274, 12385, 32000, 3.584100, -4.083600, 2.545200
0.547852, 5.368418, -946.990906, 1852.049316, 659.830139, 579.101318, -825.731628, -11435, 11951, -32581, 3.584100, -4.083600, 2.545200
0.564453, 16.187910, -937.508911, 1838.383789, 659.495728, 578.806213, -835.980591, -10589, 11722, -31822, 3.584100, -4.083600, 2.545200
0.581055, 26.987984, -928.026855, 1824.553955, 659.161255, 578.511169, -846.210205, -9735, 11624, -31186, 3.584100, -4.083600, 2.545200
0.597656, 37.788055, -918.544861, 1810.548706, 658.826904, 578.216003, -856.439758, -8878, 11611, -30616, 3.584100, -4.083600, 2.545200
0.614258, 48.588127, -909.062805, 1796.379272, 658.492432, 577.920959, -866.669373, -8020, 11669, -30098, 3.584100, -4.083600, 2.545200
0.630859, 59.379261, -899.599670, 1782.044678, 658.158020, 577.625854, -876.898865, -7170, 11773, -29609, 3.584100, -4.083600, 2.545200
0.647461, 70.159660, -890.137329, 1767.536743, 657.823547, 577.330811, -887.109863, -6323, 11924, -29141, 3.584100, -4.083600, 2.545200
0.664062, 80.940063, -880.674988, 1752.864624, 657.489136, 577.035706, -897.319763, -5481, 12110, -28683, 3.584100, -4.083600, 2.545200
0.680664, 91.720459, -871.212646, 1738.026489, 657.154724, 576.740601, -907.529663, -4646, 12328, -28228, 3.584100, -4.083600, 2.545200
0.697266, 102.483238, -861.767944, 1723.025879, 656.820251, 576.445557, -917.731934, -3822, 12576, -27768, 3.584100, -4.083600, 2.545200
0.713867, 113.243965, -852.325195, 1707.858643, 656.485901, 576.150452, -927.922241, -3007, 12855, -27300, 3.584100, -4.083600, 2.545200
0.730469, 124.004684, -842.882568, 1692.519409, 656.151428, 575.855408, -938.112427, -2206, 13165, -26819, 3.584100, -4.083600, 2.545200
0.747070, 134.758774, -833.439819, 1677.016235, 655.817017, 575.560303, -948.302673, -1420, 13513, -26322, 3.584100, -4.083600, 2.545200
0.763672, 145.499832, -824.013489, 1661.345215, 655.482544, 575.265198, -958.486572, -653, 13893, -25803, 3.584100, -4.083600, 2.545200
0.780273, 156.240875, -814.590454, 1645.503540, 655.148132, 574.970154, -968.657166, 94, 14311, -25259, 3.584100, -4.083600, 2.545200
0.796875, 166.981934, -805.167480, 1629.497681, 654.813721, 574.675049, -978.827698, 817, 14769, -24683, 3.584100, -4.083600, 2.545200
0.813477, 177.707672, -795.744446, 1613.323120, 654.479309, 574.379944, -988.998291, 1515, 15273, -24071, 3.584100, -4.083600, 2.545200
0.830078, 188.429047, -786.336426, 1596.988770, 654.144836, 574.084900, -999.163818, 2177, 15825, -23417, 3.584100, -4.083600, 2.545200
0.846680, 199.150421, -776.933105, 1580.484985, 653.810425, 573.789795, -1009.314697, 2805, 16424, -22717, 3.584100, -4.083600, 2.545200
0.863281, 209.867462, -767.529724, 1563.812134, 653.476013, 573.494690, -1019.465576, 3389, 17078, -21970, 3.584100, -4.083600, 2.545200
0.879883, 220.569168, -758.126404, 1546.975098, 653.141541, 573.199646, -1029.616455, 3926, 17785, -21168, 3.584100, -4.083600, 2.545200
0.896484, 231.270889, -748.736755, 1529.967651, 652.807190, 572.904541, -1039.753662, 4410, 18553, -20311, 3.584100, -4.083600, 2.545200
0.913086, 241.972595, -739.353088, 1512.802246, 652.472717, 572.609436, -1049.884888, 4831, 19377, -19400, 3.584100, -4.083600, 2.545200
0.929688, 252.661270, -729.969421, 1495.465576, 652.138306, 572.314392, -1060.016113, 5182, 20256, -18436, 3.584100, -4.083600, 2.545200
0.946289, 263.343292, -720.585754, 1477.961670, 651.803833, 572.019287, -1070.147339, 5458, 21186, -17427, 3.584100, -4.083600, 2.545200
0.962891, 274.025330, -711.214478, 1460.295776, 651.469421, 571.724243, -1080.266113, 5651, 22155, -16376, 3.584100, -4.083600, 2.545200
0.979492, 284.707397, -701.850464, 1442.463257, 651.135010, 571.429077, -1090.377686, 5759, 23149, -15299, 3.584100, -4.083600, 2.545200
0.996094, 295.377686, -692.486511, 1424.466553, 650.800537, 571.135742, -1100.489258, 5778, 24157, -14213, 3.584100, -4.083600, 2.545200
1.012695, 306.040070, -683.122498, 1406.297241, 650.466125, 570.860352, -1110.599365, 5708, 25159, -13133, 3.584100, -4.083600, 2.545200
1.029297, 316.702423, -673.759521, 1387.972046, 650.132751, 570.584900, -1120.691284, 5549, 26141, -12071, 3.584100, -4.083600, 2.545200
1.045898, 327.364044, -664.415222, 1369.473389, 649.817993, 570.309570, -1130.783203, 5305, 27087, -11043, 3.584100, -4.083600, 2.545200
1.062500, 338.006744, -655.070862, 1350.809692, 649.503296, 570.034119, -1140.875000, 4984, 27987, -10057, 3.584100, -4.083600, 2.545200
1.079102, 348.649445, -645.726562, 1331.981934, 649.188538, 569.758728, -1150.966675, 4590, 28836, -9120, 3.584100, -4.083600, 2.545200
1.095703, 359.292114, -636.382202, 1312.988770, 648.873779, 569.483276, -1161.039062, 4134, 29631, -8239, 3.584100, -4.083600, 2.545200
1.112305, 369.925385, -627.057373, 1293.830566, 648.559021, 569.207886, -1171.111206, 3619, 30364, -7411, 3.584100, -4.083600, 2.545200
1.128906, 380.548401, -617.732727, 1274.508423, 648.244263, 568.932495, -1181.183350, 3051, 31043, -6638, 3.584100, -4.083600, 2.545200
1.145508, 391.171417, -608.408020, 1255.020996, 647.929504, 568.657104, -1191.255615, 2439, 31663, -5916, 3.584100, -4.083600, 2.545200
1.162109, 401.794464, -599.083374, 1235.370361, 647.614746, 568.381653, -1201.309326, 1789, 32234, -5240, 3.584100, -4.083600, 2.545200
1.178711, 412.409332, -589.766907, 1215.553711, 647.299988, 568.106262, -1211.361816, 1107, 32753, -4607, 3.584100, -4.083600, 2.545200
1.195312, 423.012695, -580.461914, 1195.564575, 646.985229, 567.830811, -1221.414307, 394, -32310, -4013, 3.584100, -4.083600, 2.545200
