0.098145, 904.727112, 3294.240723, 546.043457, 117.373863, -1486.235596, 567.569275, 5018, 19018, 29110, 3.252200, -3.467600, 0.566000
0.114502, 906.654968, 3269.886475, 555.213684, 117.314842, -1485.488037, 556.631531, 5388, 19506, 29928, 3.252200, -3.467600, 0.566000
0.130859, 908.582947, 3245.546631, 564.205200, 117.255829, -1484.740356, 545.693542, 5725, 20035, 30779, 3.252200, -3.467600, 0.566000
0.147217, 910.510803, 3221.216309, 573.017517, 117.196808, -1483.992798, 534.770142, 6019, 20607, 31668, 3.252200, -3.467600, 0.566000
0.163574, 912.438660, 3196.901367, 581.645691, 117.137787, -1483.245483, 523.852051, 6273, 21217, 32594, 3.252200, -3.467600, 0.566000
0.179932, 914.366577, 3172.590088, 590.099792, 117.078773, -1482.497925, 512.933960, 6480, 21861, -31989, 3.252200, -3.467600, 0.566000
0.196289, 916.291016, 3148.294922, 598.376343, 117.019760, -1481.750366, 502.019257, 6635, 22534, -31010, 3.252200, -3.467600, 0.566000
0.212646, 918.199219, 3124.012695, 606.472534, 116.960739, -1481.002808, 491.120789, 6737, 23231, -30007, 3.252200, -3.467600, 0.566000
0.229004, 920.107422, 3099.739990, 614.384705, 116.901726, -1480.255249, 480.222382, 6784, 23940, -28990, 3.252200, -3.467600, 0.566000
0.245361, 922.015686, 3075.484131, 622.122742, 116.842712, -1479.507690, 469.323914, 6776, 24656, -27974, 3.252200, -3.467600, 0.566000
0.261719, 923.923889, 3051.240234, 629.684570, 116.783691, -1478.760132, 458.437592, 6715, 25363, -26962, 3.252200, -3.467600, 0.566000
0.278076, 925.832092, 3027.005859, 637.064697, 116.724670, -1478.012573, 447.558807, 6599, 26057, -25960, 3.252200, -3.467600, 0.566000
0.294434, 927.740295, 3002.789307, 644.270752, 116.665657, -1477.265015, 436.680054, 6430, 26724, -24985, 3.252200, -3.467600, 0.566000
0.310791, 929.648499, 2978.583984, 651.292664, 116.606644, -1476.518555, 425.802429, 6210, 27359, -24037, 3.252200, -3.467600, 0.566000
0.327148, 931.556702, 2954.386963, 658.140503, 116.547623, -1475.790649, 414.943359, 5944, 27959, -23121, 3.252200, -3.467600, 0.566000
0.343506, 933.464905, 2930.200684, 664.813782, 116.488609, -1475.062866, 404.084259, 5636, 28521, -22236, 3.252200, -3.467600, 0.566000
0.359863, 935.373108, 2906.023438, 671.303772, 116.429596, -1474.334961, 393.225159, 5290, 29043, -21388, 3.252200, -3.467600, 0.566000
0.376221, 937.281372, 2881.865967, 677.618713, 116.370575, -1473.607056, 382.366058, 4912, 29520, -20576, 3.252200, -3.467600, 0.566000
0.392578, 939.189575, 2857.717773, 683.749329, 116.311554, -1472.879272, 371.526459, 4503, 29957, -19797, 3.252200, -3.467600, 0.566000
0.408936, 941.097778, 2833.580078, 689.705688, 116.252541, -1472.151367, 360.687042, 4064, 30348, -19055, 3.252200, -3.467600, 0.566000
0.425293, 943.005981, 2809.460938, 695.487915, 116.193520, -1471.423462, 349.847626, 3600, 30700, -18338, 3.252200, -3.467600, 0.566000
0.441650, 944.914185, 2785.342773, 701.086121, 116.134506, -1470.695679, 339.016724, 3118, 31014, -17652, 3.252200, -3.467600, 0.566000
0.458008, 946.822388, 2761.242676, 706.510193, 116.075493, -1469.967773, 328.196960, 2612, 31289, -16989, 3.252200, -3.467600, 0.566000
0.474365, 948.730591, 2737.152100, 711.752319, 116.016472, -1469.239746, 317.377228, 2090, 31528, -16345, 3.252200, -3.467600, 0.566000
0.490723, 950.638794, 2713.073242, 716.818481, 115.957458, -1468.511963, 306.557495, 1560, 31729, -15725, 3.252200, -3.467600, 0.566000
0.507080, 952.547058, 2689.011475, 721.710510, 115.898438, -1467.784058, 295.754913, 1018, 31898, -15115, 3.252200, -3.467600, 0.566000
0.523438, 954.455200, 2664.959229, 726.428528, 115.839424, -1467.056152, 284.954834, 465, 32037, -14515, 3.252200, -3.467600, 0.566000
0.539795, 956.346924, 2640.919678, 730.962402, 115.780403, -1466.328369, 274.154755, -93, 32144, -13924, 3.252200, -3.467600, 0.566000
0.556152, 958.235413, 2616.886475, 735.322144, 115.721390, -1465.600464, 263.360901, -659, 32218, -13340, 3.252200, -3.467600, 0.566000
0.572510, 960.123962, 2592.866455, 739.507874, 115.662369, -1464.872559, 252.580490, -1225, 32256, -12758, 3.252200, -3.467600, 0.566000
0.588867, 962.012512, 2568.862305, 743.513855, 115.603355, -1464.144775, 241.800095, -1792, 32263, -12169, 3.252200, -3.467600, 0.566000
0.605225, 963.901062, 2544.867432, 747.341675, 115.544342, -1463.416870, 231.019699, -2358, 32239, -11577, 3.252200, -3.467600, 0.566000
0.621582, 965.789612, 2520.886230, 750.995483, 115.485321, -1462.688965, 220.253983, -2925, 32182, -10971, 3.252200, -3.467600, 0.566000
0.637939, 967.678162, 2496.920654, 754.475098, 115.426300, -1461.961182, 209.493256, -3486, 32088, -10351, 3.252200, -3.467600, 0.566000
0.654297, 969.566711, 2472.959717, 757.780518, 115.367287, -1461.233276, 198.732529, -4039, 31957, -9713, 3.252200, -3.467600, 0.566000
0.670654, 971.455200, 2449.012695, 760.901978, 115.308273, -1460.505371, 187.975708, -4584, 31786, -9053, 3.252200, -3.467600, 0.566000
0.687012, 973.343811, 2425.075195, 763.849243, 115.249252, -1459.777466, 177.234665, -5120, 31569, -8364, 3.252200, -3.467600, 0.566000
0.703369, 975.232300, 2401.153564, 766.622437, 115.190239, -1459.049561, 166.493591, -5641, 31305, -7642, 3.252200, -3.467600, 0.566000
0.719727, 977.120850, 2377.245117, 769.221558, 115.131226, -1458.321655, 155.752533, -6145, 30994, -6883, 3.252200, -3.467600, 0.566000
0.736084, 979.009338, 2353.345947, 771.643921, 115.072197, -1457.593872, 145.014084, -6626, 30624, -6080, 3.252200, -3.467600, 0.566000
0.752441, 980.897949, 2329.463867, 773.885132, 115.013184, -1456.865967, 134.292709, -7084, 30200, -5232, 3.252200, -3.467600, 0.566000
0.768799, 982.786438, 2305.583740, 775.952332, 114.954170, -1456.138062, 123.571320, -7512, 29709, -4328, 3.252200, -3.467600, 0.566000
0.785156, 984.674988, 2281.721191, 777.845337, 114.895149, -1455.410278, 112.849930, -7902, 29151, -3360, 3.252200, -3.467600, 0.566000
0.801514, 986.563538, 2257.870117, 779.564209, 114.836136, -1454.682373, 102.139839, -8249, 28525, -2334, 3.252200, -3.467600, 0.566000
0.817871, 988.452087, 2234.028076, 781.109070, 114.777122, -1453.954468, 91.438126, -8550, 27833, -1245, 3.252200, -3.467600, 0.566000
0.834229, 990.340576, 2210.205078, 782.479797, 114.718109, -1453.226685, 80.736420, -8799, 27075, -92, 3.252200, -3.467600, 0.566000
