0.098145, 2859.822266, -3030.960205, 799.761963, -207.036240, 911.914734, 1090.589355, 2290, -15877, 15656, 4.888200, -3.249300, -0.727100
0.114502, 2856.435303, -3016.009277, 817.506958, -206.937897, 911.462280, 1079.395874, 1471, -16111, 15058, 4.888200, -3.249300, -0.727100
0.130859, 2853.051758, -3001.074463, 835.061646, -206.839523, 911.009827, 1068.202271, 642, -16297, 14484, 4.888200, -3.249300, -0.727100
0.147217, 2849.667969, -2986.143066, 852.438782, -206.741165, 910.557373, 1057.008789, -195, -16436, 13924, 4.888200, -3.249300, -0.727100
0.163574, 2846.284424, -2971.217285, 869.626282, -206.642807, 910.104919, 1045.830688, -1039, -16529, 13372, 4.888200, -3.249300, -0.727100
0.179932, 2842.900879, -2956.305664, 886.635498, -206.544434, 909.652405, 1034.656860, -1889, -16582, 12821, 4.888200, -3.249300, -0.727100
0.196289, 2839.517090, -2941.394287, 903.455750, -206.446091, 909.199951, 1023.483032, -2739, -16590, 12269, 4.888200, -3.249300, -0.727100
0.212646, 2836.133545, -2926.497070, 920.097107, -206.347717, 908.747498, 1012.313660, -3589, -16550, 11702, 4.888200, -3.249300, -0.727100
0.229004, 2832.750000, -2911.605225, 936.554382, -206.249359, 908.295044, 1001.159485, -4433, -16455, 11110, 4.888200, -3.249300, -0.727100
0.245361, 2829.366455, -2896.717041, 952.833679, -206.151001, 907.842590, 990.005310, -5273, -16302, 10486, 4.888200, -3.249300, -0.727100
0.261719, 2825.982666, -2881.844727, 968.923035, -206.052628, 907.390137, 978.851135, -6101, -16084, 9818, 4.888200, -3.249300, -0.727100
0.278076, 2822.599121, -2866.972656, 984.835144, -205.954285, 906.937683, 967.710144, -6913, -15786, 9092, 4.888200, -3.249300, -0.727100
0.294434, 2819.218262, -2852.113281, 1000.556580, -205.855911, 906.485229, 956.575623, -7708, -15393, 8284, 4.888200, -3.249300, -0.727100
0.310791, 2815.854248, -2837.260498, 1016.101501, -205.757553, 906.032715, 945.441101, -8476, -14880, 7366, 4.888200, -3.249300, -0.727100
0.327148, 2812.490234, -2822.408203, 1031.464966, -205.659195, 905.580261, 934.308777, -9206, -14223, 6321, 4.888200, -3.249300, -0.727100
0.343506, 2809.126465, -2807.567383, 1046.642822, -205.560822, 905.127808, 923.193970, -9885, -13381, 5100, 4.888200, -3.249300, -0.727100
0.359863, 2805.762451, -2792.734375, 1061.638550, -205.462463, 904.675354, 912.079102, -10496, -12318, 3663, 4.888200, -3.249300, -0.727100
0.376221, 2802.398438, -2777.902832, 1076.450073, -205.364105, 904.222900, 900.964294, -11012, -10997, 1978, 4.888200, -3.249300, -0.727100
0.392578, 2799.034424, -2763.089600, 1091.086792, -205.265732, 903.770447, 889.860291, -11402, -9406, 24, 4.888200, -3.249300, -0.727100
0.408936, 2795.670654, -2748.276367, 1105.540649, -205.167389, 903.317932, 878.765137, -11636, -7589, -2154, 4.888200, -3.249300, -0.727100
0.425293, 2792.306396, -2733.473145, 1119.809937, -205.069016, 902.865479, 867.669983, -11688, -5649, -4448, 4.888200, -3.249300, -0.727100
0.441650, 2788.942627, -2718.679688, 1133.895264, -204.970657, 902.413025, 856.574829, -11554, -3748, -6706, 4.888200, -3.249300, -0.727100
0.458008, 2785.578857, -2703.886230, 1147.795776, -204.872299, 901.960571, 845.499207, -11249, -2025, -8788, 4.888200, -3.249300, -0.727100
0.474365, 2782.214600, -2689.112061, 1161.522095, -204.773926, 901.508118, 834.423767, -10804, -557, -10618, 4.888200, -3.249300, -0.727100
0.490723, 2778.850830, -2674.338135, 1175.064453, -204.675583, 901.055664, 823.348267, -10250, 640, -12187, 4.888200, -3.249300, -0.727100
0.507080, 2775.495361, -2659.564209, 1188.424072, -204.577209, 900.603210, 812.281311, -9610, 1598, -13517, 4.888200, -3.249300, -0.727100
0.523438, 2772.151123, -2644.808594, 1201.608398, -204.478851, 900.150696, 801.225525, -8909, 2353, -14653, 4.888200, -3.249300, -0.727100
0.539795, 2768.806885, -2630.054443, 1214.600830, -204.380493, 899.698242, 790.169678, -8165, 2942, -15630, 4.888200, -3.249300, -0.727100
