0.116211, 2845.160156, -3798.873535, 1324.689575, 233.892456, -1483.865479, -965.928284, 6922, -17075, -13630, -3.082700, -3.016000, -2.355700
0.132812, 2848.996094, -3823.188721, 1308.730103, 233.774414, -1483.117920, -976.098877, 7388, -17950, -14372, -3.082700, -3.016000, -2.355700
0.149414, 2852.832275, -3847.494629, 1292.605347, 233.656387, -1482.370483, -986.269470, 7803, -18895, -15190, -3.082700, -3.016000, -2.355700
0.166016, 2856.668457, -3871.790039, 1276.307251, 233.538361, -1481.622925, -996.431396, 8161, -19917, -16088, -3.082700, -3.016000, -2.355700
0.182617, 2860.504395, -3896.066895, 1259.845093, 233.420319, -1480.875366, -1006.582275, 8450, -21016, -17059, -3.082700, -3.016000, -2.355700
0.199219, 2864.322754, -3920.334473, 1243.216797, 233.302277, -1480.127808, -1016.733154, 8666, -22180, -18097, -3.082700, -3.016000, -2.355700
0.215820, 2868.138916, -3944.590576, 1226.426147, 233.184250, -1479.380249, -1026.884033, 8798, -23391, -19183, -3.082700, -3.016000, -2.355700
0.232422, 2871.955566, -3968.829102, 1209.468628, 233.066208, -1478.632690, -1037.027588, 8841, -24629, -20301, -3.082700, -3.016000, -2.355700
0.249023, 2875.771729, -3993.058350, 1192.339355, 232.948181, -1477.885254, -1047.158813, 8798, -25863, -21414, -3.082700, -3.016000, -2.355700
0.265625, 2879.588379, -4017.274902, 1175.046021, 232.830154, -1477.137695, -1057.290039, 8671, -27077, -22505, -3.082700, -3.016000, -2.355700
0.282227, 2883.404541, -4041.485352, 1157.584839, 232.712112, -1476.406372, -1067.421265, 8460, -28244, -23544, -3.082700, -3.016000, -2.355700
0.298828, 2887.221191, -4065.681885, 1139.963013, 232.594086, -1475.678467, -1077.546509, 8174, -29348, -24522, -3.082700, -3.016000, -2.355700
0.315430, 2891.037598, -4089.863281, 1122.172729, 232.476044, -1474.950562, -1087.658081, 7819, -30378, -25427, -3.082700, -3.016000, -2.355700
0.332031, 2894.854004, -4114.035156, 1104.212280, 232.358017, -1474.222656, -1097.769653, 7406, -31332, -26252, -3.082700, -3.016000, -2.355700
0.348633, 2898.670410, -4138.192871, 1086.092896, 232.239975, -1473.494873, -1107.881104, 6941, -32212, -26998, -3.082700, -3.016000, -2.355700
0.365234, 2902.472168, -4162.335938, 1067.803955, 232.121948, -1472.766968, -1117.978027, 6430, 32519, -27671, -3.082700, -3.016000, -2.355700
0.381836, 2906.268799, -4186.473633, 1049.355347, 232.003922, -1472.039062, -1128.069824, 5880, 31778, -28272, -3.082700, -3.016000, -2.355700
0.398438, 2910.065674, -4210.597168, 1030.737793, 231.885880, -1471.311279, -1138.161743, 5299, 31099, -28810, -3.082700, -3.016000, -2.355700
0.415039, 2913.862305, -4234.711914, 1011.956299, 231.767853, -1470.583374, -1148.253662, 4688, 30474, -29287, -3.082700, -3.016000, -2.355700
0.431641, 2917.659180, -4258.810547, 993.004028, 231.649811, -1469.855469, -1158.332153, 4054, 29897, -29713, -3.082700, -3.016000, -2.355700
0.448242, 2921.455811, -4282.895508, 973.893982, 231.531769, -1469.127686, -1168.404297, 3402, 29360, -30092, -3.082700, -3.016000, -2.355700
0.464844, 2925.252686, -4306.971680, 954.612488, 231.413742, -1468.399780, -1178.476562, 2735, 28861, -30429, -3.082700, -3.016000, -2.355700
0.481445, 2929.049316, -4331.031250, 935.173889, 231.295715, -1467.671997, -1188.548706, 2052, 28388, -30726, -3.082700, -3.016000, -2.355700
0.498047, 2932.846191, -4355.078125, 915.563232, 231.177689, -1466.944092, -1198.608887, 1359, 27938, -30990, -3.082700, -3.016000, -2.355700
0.514648, 2936.642822, -4379.117676, 895.796082, 231.059647, -1466.216064, -1208.661499, 654, 27511, -31223, -3.082700, -3.016000, -2.355700
0.531250, 2940.428223, -4403.145996, 875.856262, 230.941620, -1465.488281, -1218.713989, -59, 27099, -31425, -3.082700, -3.016000, -2.355700
0.547852, 2944.205322, -4427.164551, 855.750610, 230.823578, -1464.760376, -1228.765381, -779, 26703, -31597, -3.082700, -3.016000, -2.355700
0.564453, 2947.982178, -4451.164551, 835.481567, 230.705536, -1464.032471, -1238.798218, -1504, 26313, -31745, -3.082700, -3.016000, -2.355700
0.581055, 2951.759521, -4475.154297, 815.047363, 230.587509, -1463.304688, -1248.831055, -2235, 25928, -31866, -3.082700, -3.016000, -2.355700
0.597656, 2955.536621, -4499.134766, 794.449158, 230.469482, -1462.576782, -1258.863892, -2967, 25542, -31960, -3.082700, -3.016000, -2.355700
0.614258, 2959.313477, -4523.096191, 773.685486, 230.351440, -1461.848877, -1268.896851, -3707, 25157, -32027, -3.082700, -3.016000, -2.355700
0.630859, 2963.090576, -4547.056641, 752.756775, 230.233414, -1461.121094, -1278.910156, -4447, 24767, -32066, -3.082700, -3.016000, -2.355700
0.647461, 2966.867920, -4570.998047, 731.673340, 230.115387, -1460.393188, -1288.923462, -5186, 24363, -32075, -3.082700, -3.016000, -2.355700
0.664062, 2970.644775, -4594.930664, 710.416321, 229.997345, -1459.665283, -1298.936523, -5926, 23943, -32053, -3.082700, -3.016000, -2.355700
0.680664, 2974.421875, -4618.852051, 689.003723, 229.879303, -1458.937500, -1308.949829, -6666, 23500, -31994, -3.082700, -3.016000, -2.355700
0.697266, 2978.190918, -4642.755859, 667.418152, 229.761276, -1458.209595, -1318.944824, -7402, 23027, -31887, -3.082700, -3.016000, -2.355700
0.713867, 2981.948242, -4666.649414, 645.676392, 229.643234, -1457.481689, -1328.938354, -8134, 22509, -31725, -3.082700, -3.016000, -2.355700
0.730469, 2985.705566, -4690.531738, 623.762329, 229.525208, -1456.753784, -1338.931885, -8859, 21935, -31493, -3.082700, -3.016000, -2.355700
0.747070, 2989.463135, -4714.396484, 601.691284, 229.407181, -1456.025879, -1348.925415, -9573, 21286, -31181, -3.082700, -3.016000, -2.355700
0.763672, 2993.220459, -4738.259277, 579.448730, 229.289139, -1455.297974, -1358.902100, -10272, 20534, -30756, -3.082700, -3.016000, -2.355700
0.780273, 2996.977783, -4762.104980, 557.048523, 229.171112, -1454.570190, -1368.875854, -10949, 19643, -30187, -3.082700, -3.016000, -2.355700
0.796875, 3000.735107, -4785.941895, 534.487427, 229.053070, -1453.842285, -1378.849731, -11594, 18556, -29419, -3.082700, -3.016000, -2.355700
0.813477, 3004.492676, -4809.764648, 511.758057, 228.935043, -1453.114380, -1388.817749, -12196, 17202, -28375, -3.082700, -3.016000, -2.355700
0.830078, 3008.250000, -4833.572266, 488.868408, 228.817001, -1452.386597, -1398.771851, -12728, 15486, -26966, -3.082700, -3.016000, -2.355700
0.846680, 3012.007568, -4857.375977, 465.809845, 228.698975, -1451.658691, -1408.726074, -13152, 13313, -25101, -3.082700, -3.016000, -2.355700
0.863281, 3015.760010, -4881.164551, 442.596527, 228.580933, -1450.930786, -1418.680176, -13427, 10659, -22752, -3.082700, -3.016000, -2.355700
0.879883, 3015.046143, -4896.880371, 420.338104, -221.618195, -597.205994, -1293.969482, -13543, 6817, -18915, -3.717424, -3.224670, -0.417442
0.896484, 3001.600342, -4888.517090, 401.679779, -768.206238, 439.213928, -1140.407959, -13292, 2880, -14361, -4.488600, -3.478200, 1.937500
0.913086, 2989.010010, -4881.317383, 382.861237, -767.816650, 438.997528, -1150.499756, -12832, 604, -11621, -4.488600, -3.478200, 1.937500
0.929688, 2976.423340, -4874.117188, 363.874420, -767.442932, 438.781128, -1160.578125, -12223, -1021, -9524, -4.488600, -3.478200, 1.937500
0.946289, 2963.852783, -4866.930664, 344.726685, -767.069153, 438.564728, -1170.650391, -11521, -2144, -7930, -4.488600, -3.478200, 1.937500
0.962891, 2951.282227, -4859.750000, 325.411346, -766.695374, 438.348358, -1180.722534, -10762, -2915, -6677, -4.488600, -3.478200, 1.937500
0.979492, 2938.714111, -4852.569824, 305.931885, -766.321594, 438.131958, -1190.792114, -9964, -3437, -5661, -4.488600, -3.478200, 1.937500
0.996094, 2926.163086, -4845.389160, 286.280548, -765.947815, 437.915558, -1200.844604, -9147, -3788, -4811, -4.488600, -3.478200, 1.937500
1.012695, 2913.612305, -4838.208984, 266.472565, -765.574036, 437.699188, -1210.897217, -8316, -4009, -4070, -4.488600, -3.478200, 1.937500
1.029297, 2901.061279, -4831.028809, 246.492035, -765.200256, 437.482788, -1220.949829, -7477, -4140, -3409, -4.488600, -3.478200, 1.937500
1.045898, 2888.521729, -4823.859863, 226.355515, -764.826477, 437.266388, -1231.001099, -6635, -4193, -2797, -4.488600, -3.478200, 1.937500
1.062500, 2875.990479, -4816.698730, 206.045807, -764.452698, 437.049988, -1241.033813, -5793, -4186, -2225, -4.488600, -3.478200, 1.937500
1.079102, 2863.459229, -4809.538086, 185.580765, -764.078918, 436.833588, -1251.066772, -4951, -4126, -1679, -4.488600, -3.478200, 1.937500
1.095703, 2850.938232, -4802.377441, 164.941864, -763.705139, 436.617188, -1261.099609, -4109, -4018, -1149, -4.488600, -3.478200, 1.937500
1.112305, 2838.426758, -4795.216797, 144.147919, -763.331360, 436.400818, -1271.132446, -3275, -3873, -625, -4.488600, -3.478200, 1.937500
1.128906, 2825.915283, -4788.055664, 123.178619, -762.957642, 436.184418, -1281.145752, -2449, -3688, -99, -4.488600, -3.478200, 1.937500
1.145508, 2813.412842, -4780.914551, 102.054474, -762.583862, 435.968018, -1291.158936, -1634, -3465, 433, -4.488600, -3.478200, 1.937500
1.162109, 2801.869141, -4773.827148, 96.818619, -648.550903, 429.071045, 558.548828, -570, -3189, 910, -3.397529, -4.702524, 1.411461
1.178711, 2791.462402, -4766.804199, 109.505280, -634.802124, 428.065216, 767.326721, 405, -2957, 1210, -3.268600, -4.847200, 1.349300
1.195312, 2781.055664, -4759.781250, 121.942978, -634.487366, 427.848816, 756.290527, 1350, -2700, 1523, -3.268600, -4.847200, 1.349300
1.211914, 2770.656982, -4752.775879, 134.205200, -634.172668, 427.632416, 745.254456, 2287, -2412, 1867, -3.268600, -4.847200, 1.349300
1.228516, 2760.270264, -4745.772461, 146.283310, -633.857910, 427.416046, 734.225891, 3213, -2083, 2243, -3.268600, -4.847200, 1.349300
1.245117, 2749.883301, -4738.769531, 158.180023, -633.543091, 427.199646, 723.209473, 4124, -1707, 2666, -3.268600, -4.847200, 1.349300
1.261719, 2739.496094, -4731.766113, 169.900253, -633.228333, 426.983246, 712.192993, 5020, -1276, 3145, -3.268600, -4.847200, 1.349300
1.278320, 2729.115723, -4724.762695, 181.436401, -632.913574, 426.766846, 701.176514, 5897, -774, 3686, -3.268600, -4.847200, 1.349300
1.294922, 2718.748535, -4717.765625, 192.792114, -632.598877, 426.550446, 690.176392, 6745, -185, 4314, -3.268600, -4.847200, 1.349300
1.311523, 2708.381348, -4710.782227, 203.970367, -632.284058, 426.334045, 679.179565, 7562, 510, 5049, -3.268600, -4.847200, 1.349300
1.328125, 2698.014160, -4703.798340, 214.964539, -631.969299, 426.117645, 668.182800, 8337, 1343, 5914, -3.268600, -4.847200, 1.349300
1.344727, 2687.662109, -4696.814941, 225.779266, -631.654541, 425.901276, 657.191284, 9052, 2340, 6945, -3.268600, -4.847200, 1.349300
1.361328, 2677.314453, -4689.831055, 236.415558, -631.339844, 425.684875, 646.214233, 9690, 3531, 8165, -3.268600, -4.847200, 1.349300
1.377930, 2666.966797, -4682.847656, 246.877731, -631.025085, 425.468475, 635.237061, 10226, 4948, 9615, -3.268600, -4.847200, 1.349300
1.394531, 2656.619141, -4675.878418, 257.155823, -630.710327, 425.252075, 624.259949, 10638, 6600, 11299, -3.268600, -4.847200, 1.349300
1.411133, 2646.285645, -4668.914062, 267.255798, -630.395508, 425.035706, 613.296875, 10890, 8447, 13175, -3.268600, -4.847200, 1.349300
1.427734, 2635.957764, -4661.950195, 277.175995, -630.080811, 424.819305, 602.339417, 10962, 10408, 15170, -3.268600, -4.847200, 1.349300
