0.098145, -616.150879, 3442.175049, 1193.839600, 253.866714, -534.179016, 340.592896, -6968, -17337, -23015, 1.893900, -0.004600, -3.893500
0.114502, -611.992249, 3433.421143, 1199.290894, 253.748688, -533.903625, 329.773132, -7291, -18036, -22966, 1.893900, -0.004600, -3.893500
0.130859, -607.841370, 3424.666748, 1204.567993, 253.630661, -533.628174, 318.953400, -7613, -18758, -22883, 1.893900, -0.004600, -3.893500
0.147217, -603.690552, 3415.924072, 1209.661133, 253.512604, -533.352783, 308.133636, -7928, -19503, -22772, 1.893900, -0.004600, -3.893500
0.163574, -599.539673, 3407.189453, 1214.580078, 253.394577, -533.077332, 297.324829, -8238, -20276, -22625, 1.893900, -0.004600, -3.893500
0.179932, -595.388855, 3398.455078, 1219.324341, 253.276550, -532.801941, 286.524750, -8537, -21080, -22438, 1.893900, -0.004600, -3.893500
0.196289, -591.237976, 3389.720459, 1223.885376, 253.158508, -532.526489, 275.724640, -8824, -21915, -22212, 1.893900, -0.004600, -3.893500
0.212646, -587.087158, 3380.986084, 1228.271973, 253.040482, -532.251160, 264.924591, -9103, -22784, -21949, 1.893900, -0.004600, -3.893500
0.229004, -582.936279, 3372.270996, 1232.483276, 252.922455, -531.975708, 254.144104, -9363, -23693, -21636, 1.893900, -0.004600, -3.893500
0.245361, -578.785461, 3363.556396, 1236.511108, 252.804413, -531.700317, 243.363708, -9603, -24644, -21282, 1.893900, -0.004600, -3.893500
0.261719, -574.634583, 3354.841309, 1240.364502, 252.686386, -531.443848, 232.583313, -9825, -25637, -20877, 1.893900, -0.004600, -3.893500
0.278076, -570.492371, 3346.126709, 1244.043823, 252.568344, -531.188110, 221.811508, -10019, -26669, -20427, 1.893900, -0.004600, -3.893500
0.294434, -566.361206, 3337.420166, 1247.548950, 252.450302, -530.932312, 211.050797, -10187, -27744, -19937, 1.893900, -0.004600, -3.893500
0.310791, -562.229980, 3328.724854, 1250.880005, 252.332275, -530.676575, 200.290054, -10324, -28854, -19408, 1.893900, -0.004600, -3.893500
0.327148, -558.098816, 3320.029785, 1254.027100, 252.214249, -530.420898, 189.529327, -10429, -29997, -18843, 1.893900, -0.004600, -3.893500
0.343506, -553.967651, 3311.334717, 1256.999878, 252.096222, -530.165161, 178.785889, -10501, -31163, -18253, 1.893900, -0.004600, -3.893500
0.359863, -549.836487, 3302.639404, 1259.798706, 251.978180, -529.909424, 168.044846, -10537, -32342, -17648, 1.893900, -0.004600, -3.893500
0.376221, -545.705322, 3293.961182, 1262.423340, 251.860153, -529.653625, 157.303787, -10536, 32009, -17038, 1.893900, -0.004600, -3.893500
0.392578, -541.574097, 3285.285645, 1264.867554, 251.742111, -529.397888, 146.569046, -10499, 30831, -16433, 1.893900, -0.004600, -3.893500
0.408936, -537.442932, 3276.610107, 1267.134399, 251.624069, -529.142151, 135.847656, -10427, 29670, -15847, 1.893900, -0.004600, -3.893500
0.425293, -533.311768, 3267.934814, 1269.227051, 251.506042, -528.886414, 125.126266, -10317, 28531, -15288, 1.893900, -0.004600, -3.893500
0.441650, -529.185913, 3259.259277, 1271.145752, 251.388016, -528.630737, 114.404892, -10174, 27429, -14770, 1.893900, -0.004600, -3.893500
0.458008, -525.074402, 3250.598877, 1272.890137, 251.269974, -528.374939, 103.688515, -10007, 26361, -14284, 1.893900, -0.004600, -3.893500
0.474365, -520.962891, 3241.942871, 1274.460571, 251.151947, -528.119202, 92.986801, -9812, 25335, -13845, 1.893900, -0.004600, -3.893500
0.490723, -516.851440, 3233.287109, 1275.856934, 251.033920, -527.863464, 82.285088, -9594, 24351, -13451, 1.893900, -0.004600, -3.893500
0.507080, -512.739929, 3224.631348, 1277.069092, 250.915878, -527.607727, 71.583374, -9353, 23407, -13103, 1.893900, -0.004600, -3.893500
0.523438, -508.628418, 3215.979248, 1278.107178, 250.797836, -527.351990, 60.895355, -9094, 22505, -12802, 1.893900, -0.004600, -3.893500
0.539795, -504.516907, 3207.343018, 1278.971191, 250.679810, -527.096252, 50.213318, -8820, 21643, -12546, 1.893900, -0.004600, -3.893500
0.556152, -500.405396, 3198.707031, 1279.661011, 250.561783, -526.840515, 39.531281, -8531, 20814, -12331, 1.893900, -0.004600, -3.893500
0.572510, -496.293884, 3190.070801, 1280.176880, 250.443741, -526.584778, 28.851950, -8235, 20016, -12153, 1.893900, -0.004600, -3.893500
0.588867, -492.182404, 3181.434814, 1280.518555, 250.325714, -526.329041, 18.189581, -7931, 19249, -12012, 1.893900, -0.004600, -3.893500
0.605225, -488.072937, 3172.810791, 1280.686157, 250.207687, -526.073303, 7.527214, -7619, 18508, -11906, 1.893900, -0.004600, -3.893500
0.621582, -483.981110, 3164.194336, 1280.679565, 250.089645, -525.817505, -3.135152, -7304, 17790, -11830, 1.893900, -0.004600, -3.893500
0.637939, -479.889282, 3155.577881, 1280.499023, 249.971603, -525.561829, -13.786121, -6985, 17095, -11788, 1.893900, -0.004600, -3.893500
0.654297, -475.797455, 3146.961426, 1280.144287, 249.853577, -525.306091, -24.428816, -6662, 16415, -11774, 1.893900, -0.004600, -3.893500
0.670654, -471.705627, 3138.345703, 1279.615479, 249.735535, -525.050354, -35.071510, -6340, 15751, -11783, 1.893900, -0.004600, -3.893500
0.687012, -467.613770, 3129.748779, 1278.912476, 249.617508, -524.794617, -45.714203, -6017, 15103, -11820, 1.893900, -0.004600, -3.893500
