0.0,0.0,0.010999999940395355
0.008333206176757812,0.10986328125,13.321000099182129
0.016666412353515625,0.32958984375,26.540998458862305
0.024999618530273438,0.65966796875,39.64099884033203
0.033333778381347656,1.099609375,52.63099670410156
0.04166698455810547,1.64990234375,65.51100158691406
0.05000019073486328,2.2998046875,78.28099822998047
0.058333396911621094,3.06005859375,90.94099426269531
0.0666666030883789,3.919921875,103.49099731445312
0.07499980926513672,4.8896484375,115.93099975585938
0.08333301544189453,5.9599609375,128.27101135253906
0.09166622161865234,7.1298828125,140.50100708007812
0.10000038146972656,8.39990234375,152.63099670410156
0.10833358764648438,9.77001953125,164.6510009765625
0.11666679382324219,11.23974609375,176.5709991455078
0.125,12.81005859375,188.39100646972656
0.1333332061767578,14.47998046875,200.1009979248047
0.14166641235351562,16.25,211.71099853515625
0.14999961853027344,18.10986328125,223.22100830078125
0.15833377838134766,20.06982421875,234.64100646972656
0.16666698455810547,22.11962890625,245.96099853515625
0.17500019073486328,24.259765625,257.1809997558594
0.1833333969116211,26.5,268.3110046386719
0.1916666030883789,28.82958984375,279.34100341796875
0.19999980926513672,31.25,290.281005859375
0.20833301544189453,33.759765625,301.1210021972656
0.21666622161865234,36.35986328125,311.8710021972656
0.22500038146972656,39.0498046875,322.531005859375
0.23333358764648438,41.82958984375,333.09100341796875
0.2416667938232422,44.68994140625,343.5610046386719
0.25,47.6396484375,353.9410095214844
0.2583332061767578,50.6796875,364.2409973144531
0.2666664123535156,53.7998046875,374.45098876953125
0.27499961853027344,57.0,384.57098388671875
0.28333377838134766,60.2900390625,394.60101318359375
0.29166698455810547,63.65966796875,404.5509948730469
0.3000001907348633,67.10986328125,414.4110107421875
0.3083333969116211,70.64990234375,424.1910095214844
0.3166666030883789,74.27001953125,433.8810119628906
0.3249998092651367,77.9697265625,443.4909973144531
0.34166622161865234,85.599609375,462.47100830078125
0.35000038146972656,89.52978515625,471.84100341796875
0.3583335876464844,93.5400390625,481.1309814453125
0.3666667938232422,97.6298828125,490.34100341796875
0.375,101.7900390625,499.47100830078125
0.3833332061767578,106.02978515625,508.52099609375
0.3916664123535156,110.33984375,517.490966796875
0.39999961853027344,114.72998046875,526.3809814453125
0.40833377838134766,119.18994140625,535.2009887695312
0.41666698455810547,123.7197265625,543.9409790039062
0.4250001907348633,128.32958984375,552.6109619140625
0.4333333969116211,133.009765625,561.2009887695312
0.4416666030883789,137.759765625,569.720947265625
0.4499998092651367,142.57958984375,578.1709594726562
0.45833301544189453,147.4697265625,586.5409545898438
0.46666622161865234,152.4296875,594.8409423828125
0.47500038146972656,157.4599609375,603.0709838867188
0.4833335876464844,162.5498046875,611.23095703125
0.4916667938232422,167.7099609375,619.3209838867188
0.5,172.93994140625,627.3409423828125
0.5083332061767578,178.22998046875,635.2909545898438
0.5166664123535156,183.58984375,643.1709594726562
0.5249996185302734,189.02001953125,650.990966796875
0.5333337783813477,194.509765625,658.740966796875
0.5416669845581055,200.06005859375,666.4209594726562
0.5500001907348633,205.6796875,674.0409545898438
0.5583333969116211,211.35986328125,681.5909423828125
0.5666666030883789,217.099609375,689.0809326171875
0.5749998092651367,222.89990234375,696.5009765625
0.5833330154418945,228.77001953125,703.8609619140625
0.5916662216186523,234.69970703125,711.1609497070312
0.6000003814697266,240.68994140625,718.3909301757812
0.6083335876464844,246.73974609375,725.5609741210938
0.6166667938232422,252.849609375,732.6709594726562
0.625,259.009765625,739.720947265625
0.6333332061767578,265.22998046875,746.7109375
0.6416664123535156,271.509765625,753.6409301757812
0.6499996185302734,277.849609375,760.510986328125
0.6583337783813477,284.23974609375,767.3209838867188
0.6666669845581055,290.68994140625,774.0709838867188
0.6750001907348633,297.19970703125,780.760986328125
0.6833333969116211,303.759765625,787.4009399414062
0.6916666030883789,310.3798828125,793.98095703125
0.6999998092651367,317.0498046875,800.5009765625
0.7083330154418945,323.77978515625,806.970947265625
0.7166662216186523,330.5595703125,813.3809814453125
0.7250003814697266,337.3896484375,819.740966796875
0.7333335876464844,344.27001953125,826.0409545898438
0.7416667938232422,351.2099609375,832.2909545898438
0.75,358.19970703125,838.490966796875
0.7583332061767578,365.23974609375,844.6309814453125
0.7666664123535156,372.32958984375,850.720947265625
0.7749996185302734,379.4697265625,856.760986328125
0.7833337783813477,386.65966796875,862.7509765625
0.7916669845581055,393.89990234375,868.6809692382812
0.8000001907348633,401.18994140625,874.5609741210938
0.8083333969116211,408.52978515625,880.3909301757812
0.8166666030883789,415.919921875,886.1709594726562
0.8249998092651367,423.349609375,891.9009399414062
0.8333330154418945,430.82958984375,897.5809326171875
0.8416662216186523,438.35986328125,903.220947265625
0.8500003814697266,445.9296875,908.8109741210938
0.8583335876464844,453.5498046875,914.3509521484375
0.8666667938232422,461.2197265625,919.8409423828125
0.875,468.9296875,925.2909545898438
0.8833332061767578,476.68994140625,930.6909790039062
0.8916664123535156,484.48974609375,936.0409545898438
0.8999996185302734,492.32958984375,941.3509521484375
0.9083337783813477,500.2197265625,946.6109619140625
0.9166669845581055,508.14990234375,951.8309326171875
0.9250001907348633,516.1298828125,957.0009765625
0.9333333969116211,524.14990234375,962.1309814453125
0.9416666030883789,532.2099609375,967.2109375
0.9499998092651367,540.3095703125,972.2509765625
0.9583330154418945,548.44970703125,977.2509765625
0.9666662216186523,556.6396484375,982.200927734375
0.9750003814697266,564.86962890625,987.1109619140625
0.9833335876464844,573.1396484375,991.98095703125
0.9916667938232422,581.44970703125,996.8109741210938
1.0,589.7998046875,1001.6009521484375
1.0083332061767578,598.18994140625,1006.3409423828125
1.0166664123535156,606.61962890625,1011.0409545898438
1.0249996185302734,615.07958984375,1015.700927734375
1.0333337783813477,623.57958984375,1020.3209838867188
1.0416669845581055,632.11962890625,1024.9010009765625
1.0500001907348633,640.69970703125,1029.450927734375
1.058333396911621,649.31982421875,1033.9609375
1.066666603088379,657.9697265625,1038.430908203125
1.0749998092651367,666.65966796875,1042.8609619140625
1.0833330154418945,675.3896484375,1047.2509765625
1.0916662216186523,684.14990234375,1051.6009521484375
1.1000003814697266,692.94970703125,1055.9208984375
1.1083335876464844,701.7900390625,1060.200927734375
1.1166667938232422,710.65966796875,1064.44091796875
1.125,719.56982421875,1068.6510009765625
1.1333332061767578,728.509765625,1072.8209228515625
1.1416664123535156,737.48974609375,1076.950927734375
1.1499996185302734,746.5,1081.0509033203125
1.1583337783813477,755.5400390625,1085.1109619140625
1.1666669845581055,764.61962890625,1089.1409912109375
1.1750001907348633,773.72998046875,1093.1309814453125
1.183333396911621,782.86962890625,1097.0909423828125
1.191666603088379,792.0498046875,1101.02099609375
1.1999998092651367,801.259765625,1104.9110107421875
1.2083330154418945,810.5,1108.77099609375
1.2166662216186523,819.77001953125,1112.6009521484375
1.2250003814697266,829.06982421875,1116.3909912109375
1.2333335876464844,838.39990234375,1120.1510009765625
1.2416667938232422,847.77001953125,1123.8809814453125
1.25,857.169921875,1127.5809326171875
1.2583332061767578,866.599609375,1131.240966796875
1.2666664123535156,876.0595703125,1134.8709716796875
1.2749996185302734,885.5498046875,1138.470947265625
1.2833337783813477,895.06982421875,1142.0408935546875
1.2916669845581055,904.61962890625,1145.5809326171875
1.3000001907348633,914.19970703125,1149.0909423828125
1.308333396911621,923.8095703125,1152.5709228515625
1.316666603088379,933.43994140625,1156.02099609375
1.3249998092651367,943.099609375,1159.44091796875
1.3333330154418945,952.789794921875,1162.8309326171875
1.3416662216186523,962.509765625,1166.19091796875
1.3500003814697266,972.259765625,1169.52099609375
